t,count
1598452396,3
1598452397,3
1598452398,11
1598452399,11
1598452400,12
1598452401,18
1598452402,19
1598452403,20
1598452404,23
1598452405,37
1598452406,37
1598452407,41
1598452408,41
1598452409,44
1598452410,47
1598452411,48
1598452412,48
1598452413,49
1598452414,53
1598452415,53
1598452416,53
1598452417,53
1598452418,57
1598452419,65
1598452420,65
1598452421,67
1598452422,68
1598452423,70
1598452424,70
1598452425,70
1598452426,94
1598452427,94
1598452428,94
1598452429,97
1598452430,97
1598452431,98
1598452432,98
1598452433,99
1598452434,99
1598452435,99
1598452436,99
1598452437,99
1598452438,99
1598452439,101
1598452440,101
1598452441,103
1598452442,103
1598452443,107
1598452444,107
1598452445,107
1598452446,107
1598452447,108
1598452448,114
1598452449,124
1598452450,127
1598452451,129
1598452452,129
1598452453,130
1598452454,130
1598452455,130
1598452456,130
1598452457,130
1598452458,130
1598452459,133
1598452460,133
1598452461,138
1598452462,138
1598452463,139
1598452464,141
1598452465,143
1598452466,143
1598452467,143
1598452468,143
1598452469,150
1598452470,167
1598452471,168
1598452472,168
1598452473,188
1598452474,196
1598452475,206
1598452476,226
1598452477,247
1598452478,259
1598452479,313
1598452480,359
1598452481,362
1598452482,370
1598452483,374
1598452484,382
1598452485,391
1598452486,394
1598452487,398
1598452488,414
1598452489,444
1598452490,463
1598452491,479
1598452492,489
1598452493,515
1598452494,523
1598452495,530
1598452496,567
1598452497,592
1598452498,604
1598452499,622
1598452500,647
1598452501,650
1598452502,661
1598452503,682
1598452504,709
1598452505,728
1598452506,749
1598452507,778
1598452508,782
1598452509,794
1598452510,821
1598452511,843
1598452512,862
1598452513,884
1598452514,912
1598452515,916
1598452516,926
1598452517,945
1598452518,972
1598452519,1084
1598452520,1105
1598452521,1135
1598452522,1144
1598452523,1151
1598452524,1186
1598452525,1215
1598452526,1225
1598452527,1243
1598452528,1265
1598452529,1281
1598452530,1285
1598452531,1321
1598452532,1348
1598452533,1370
1598452534,1399
1598452535,1401
1598452536,1412
1598452537,1432
1598452538,1457
1598452539,1481
1598452540,1502
1598452541,1532
1598452542,1536
1598452543,1547
1598452544,1566
1598452545,1594
1598452546,1612
1598452547,1634
1598452548,1662
1598452549,1677
1598452550,1679
1598452551,1718
1598452552,1745
1598452553,1758
1598452554,1775
1598452555,1796
1598452556,1809
1598452557,1813
1598452558,1848
1598452559,1878
1598452560,1893
1598452561,1909
1598452562,1929
1598452563,1943
1598452564,1947
1598452565,2077
1598452566,2104
1598452567,2125
1598452568,2154
1598452569,2159
1598452570,2170
1598452571,2191
1598452572,2216
1598452573,2238
1598452574,2259
1598452575,2288
1598452576,2290
1598452577,2301
1598452578,2327
1598452579,2352
1598452580,2377
1598452581,2396
1598452582,2421
1598452583,2433
1598452584,2438
1598452585,2474
1598452586,2501
1598452587,2519
1598452588,2531
1598452589,2554
1598452590,2567
1598452591,2572
1598452592,2607
1598452593,2635
1598452594,2656
1598452595,2685
1598452596,2685
1598452597,2697
1598452598,2718
1598452599,2746
1598452600,2767
1598452601,2789
1598452602,2818
1598452603,2825
1598452604,2833
1598452605,2953
1598452606,2975
1598452607,2999
1598452608,3018
1598452609,3046
1598452610,3058
1598452611,3062
1598452612,3099
1598452613,3127
1598452614,3148
1598452615,3177
1598452616,3179
1598452617,3190
1598452618,3210
1598452619,3240
1598452620,3259
1598452621,3282
1598452622,3310
1598452623,3318
1598452624,3326
1598452625,3361
1598452626,3390
1598452627,3409
1598452628,3440
1598452629,3445
1598452630,3456
1598452631,3477
1598452632,3504
1598452633,3525
1598452634,3547
1598452635,3574
1598452636,3587
1598452637,3589
1598452638,3615
1598452639,3640
1598452640,3664
1598452641,3686
1598452642,3792
1598452643,3806
1598452644,3810
1598452645,3847
1598452646,3872
1598452647,3893
1598452648,3922
1598452649,3929
1598452650,3938
1598452651,3959
1598452652,3988
1598452653,4014
1598452654,4034
1598452655,4056
1598452656,4069
1598452657,4073
1598452658,4112
1598452659,4138
1598452660,4159
1598452661,4189
1598452662,4195
1598452663,4204
1598452664,4240
1598452665,4256
1598452666,4285
1598452667,4299
1598452668,4319
1598452669,4335
1598452670,4339
1598452671,4377
1598452672,4422
1598452673,4444
1598452674,4473
1598452675,4477
1598452676,4487
1598452677,4513
1598452678,4535
1598452679,4563
1598452680,4583
1598452681,4606
1598452682,4619
1598452683,4624
1598452684,4665
1598452685,4686
1598452686,4709
1598452687,4736
1598452688,4748
1598452689,4754
1598452690,4783
1598452691,4819
1598452692,4839
1598452693,4920
1598452694,4922
1598452695,4933
1598452696,4953
1598452697,4981
1598452698,5007
1598452699,5032
1598452700,5052
1598452701,5066
1598452702,5070
1598452703,5110
1598452704,5133
1598452705,5156
1598452706,5183
1598452707,5190
1598452708,5197
1598452709,5238
1598452710,5305
1598452711,5327
1598452712,5356
1598452713,5361
1598452714,5370
1598452715,5390
1598452716,5418
1598452717,5446
1598452718,5486
1598452719,5489
1598452720,5502
1598452721,5523
1598452722,5550
1598452723,5575
1598452724,5596
1598452725,5655
1598452726,5668
1598452727,5672
1598452728,5709
1598452729,5737
1598452730,5758
1598452731,5788
1598452732,5794
1598452733,5803
1598452734,5839
1598452735,5868
1598452736,5889
1598452737,5918
1598452738,5920
1598452739,5934
1598452740,5954
1598452741,6018
1598452742,6044
1598452743,6072
1598452744,6089
1598452745,6100
1598452746,6120
1598452747,6147
1598452748,6166
1598452749,6196
1598452750,6219
1598452751,6232
1598452752,6236
1598452753,6275
1598452754,6300
1598452755,6322
1598452756,6390
1598452757,6397
1598452758,6405
1598452759,6444
1598452760,6472
1598452761,6494
1598452762,6523
1598452763,6528
1598452764,6537
1598452765,6565
1598452766,6587
1598452767,6621
1598452768,6683
1598452769,6686
1598452770,6699
1598452771,6720
1598452772,6747
1598452773,6775
1598452774,6796
1598452775,6817
1598452776,6830
1598452777,6834
1598452778,6874
1598452779,6899
1598452780,6922
1598452781,6980
1598452782,6993
1598452783,6996
1598452784,7033
1598452785,7060
1598452786,7081
1598452787,7110
1598452788,7112
1598452789,7126
1598452790,7152
1598452791,7199
1598452792,7232
1598452793,7264
1598452794,7266
1598452795,7277
1598452796,7297
1598452797,7324
1598452798,7346
1598452799,7373
1598452800,7421
1598452801,7435
1598452802,7439
1598452803,7478
1598452804,7502
1598452805,7524
1598452806,7552
1598452807,7564
1598452808,7567
1598452809,7607
1598452810,7654
1598452811,7676
1598452812,7705
1598452813,7708
1598452814,7719
1598452815,7739
1598452816,7766
1598452817,7793
1598452818,7815
1598452819,7863
1598452820,7876
1598452821,7897
1598452822,7924
1598452823,7945
1598452824,7971
1598452825,7994
1598452826,8007
1598452827,8010
1598452828,8068
1598452829,8096
1598452830,8117
1598452831,8147
1598452832,8153
1598452833,8162
1598452834,8197
1598452835,8227
1598452836,8248
1598452837,8302
1598452838,8304
1598452839,8318
1598452840,8338
1598452841,8367
1598452842,8393
1598452843,8415
1598452844,8451
1598452845,8464
1598452846,8468
1598452847,8509
1598452848,8530
1598452849,8556
1598452850,8598
1598452851,8606
1598452852,8613
1598452853,8651
1598452854,8679
1598452855,8700
1598452856,8744
1598452857,8746
1598452858,8757
1598452859,8780
1598452860,8808
1598452861,8835
1598452862,8865
1598452863,8880
1598452864,8891
1598452865,8911
1598452866,8938
1598452867,8981
1598452868,9004
1598452869,9030
1598452870,9043
1598452871,9048
1598452872,9083
1598452873,9111
1598452874,9132
1598452875,9186
1598452876,9192
1598452877,9200
1598452878,9237
1598452879,9268
1598452880,9289
1598452881,9334
1598452882,9334
1598452883,9348
1598452884,9373
1598452885,9400
1598452886,9427
1598452887,9447
1598452888,9469
1598452889,9485
1598452890,9499
1598452891,9539
1598452892,9562
1598452893,9585
1598452894,9613
1598452895,9622
1598452896,9627
1598452897,9665
1598452898,9692
1598452899,9716
1598452900,9755
1598452901,9758
1598452902,9769
1598452903,9790
1598452904,9817
1598452905,9838
1598452906,9863
1598452907,9901
1598452908,9914
1598452909,9921
1598452910,9958
1598452911,9984
1598452912,10006
1598452913,10050
1598452914,10061
1598452915,10065
1598452916,10101
1598452917,10129
1598452918,10150
1598452919,10197
1598452920,10199
1598452921,10211
1598452922,10231
1598452923,10262
1598452924,10291
1598452925,10308
1598452926,10343
1598452927,10356
1598452928,10360
1598452929,10404
1598452930,10425
1598452931,10451
1598452932,10491
1598452933,10505
1598452934,10507
1598452935,10544
1598452936,10571
1598452937,10602
1598452938,10631
1598452939,10638
1598452940,10648
1598452941,10680
1598452942,10708
