t,value
1598452394,46312440
1598452395,51652768
1598452396,57527840
1598452397,66396408
1598452398,80422208
1598452399,87674928
1598452400,96033720
1598452401,100039824
1598452402,100281024
1598452403,100293136
1598452404,100990312
1598452405,102300624
1598452406,102313336
1598452407,102350632
1598452408,102358928
1598452409,102536800
1598452410,102557344
1598452411,102568896
1598452412,102570960
1598452413,102843136
1598452414,102874512
1598452415,102883904
1598452416,102892448
1598452417,102892736
1598452418,102910160
1598452419,102948704
1598452420,102970184
1598452421,102988536
1598452422,103002488
1598452423,103011344
1598452424,103019592
1598452425,103064304
1598452426,103813800
1598452427,103815080
1598452428,103820136
1598452429,103870080
1598452430,103880064
1598452431,103895016
1598452432,103904368
1598452433,103909864
1598452434,103913496
1598452435,103913496
1598452436,103914568
1598452437,103916544
1598452438,103916544
1598452439,103923616
1598452440,103925016
1598452441,103940528
1598452442,103941192
1598452443,104055224
1598452444,104087904
1598452445,104088264
1598452446,104094256
1598452447,104101248
1598452448,104144592
1598452449,104167840
1598452450,104183032
1598452451,104193560
1598452452,104197696
1598452453,104199600
1598452454,104199600
1598452455,104204040
1598452456,104204104
1598452457,104210032
1598452458,104214360
1598452459,104221696
1598452460,104221696
1598452461,104231912
1598452462,104234408
1598452463,104235568
1598452464,104237984
1598452465,104241856
1598452466,104241856
1598452467,104241856
1598452468,104242208
1598452469,105061000
1598452470,105333176
1598452471,105339392
1598452472,105340040
1598452473,105394400
1598452474,105418008
1598452475,105442656
1598452476,105715232
1598452477,106005936
1598452478,106105736
1598452479,106181848
1598452480,106299512
1598452481,106302896
1598452482,106305248
1598452483,106309840
1598452484,106322368
1598452485,106334184
1598452486,106338008
1598452487,106347912
1598452488,106383112
1598452489,106423776
1598452490,106530544
1598452491,106546736
1598452492,106553192
1598452493,106705048
1598452494,106708512
1598452495,106718848
1598452496,106783456
1598452497,106804216
1598452498,106805952
1598452499,106820912
1598452500,106887680
1598452501,106891792
1598452502,106907776
1598452503,106936016
1598452504,106952376
1598452505,106977576
1598452506,106998728
1598452507,107071600
1598452508,107071600
1598452509,107079920
1598452510,107088040
1598452511,107090896
1598452512,107100816
1598452513,107126928
1598452514,107221304
1598452515,107228152
1598452516,107231432
1598452517,107300928
1598452518,107329240
1598452519,107374224
1598452520,107379304
1598452521,107399848
1598452522,107401152
1598452523,107401152
1598452524,107404296
1598452525,107412256
1598452526,107412256
1598452527,107431512
1598452528,107458304
1598452529,107464104
1598452530,107464104
1598452531,107478104
1598452532,107488096
1598452533,107490144
1598452534,107509072
1598452535,107510040
1598452536,107512400
1598452537,107519928
1598452538,107521184
1598452539,107569304
1598452540,107591384
1598452541,107641400
1598452542,107642480
1598452543,107642480
1598452544,107645728
1598452545,107653640
1598452546,107657984
1598452547,107659360
1598452548,107676416
1598452549,107676416
1598452550,107676416
1598452551,107684840
1598452552,107689376
1598452553,107690480
1598452554,107690480
1598452555,107710456
1598452556,107710456
1598452557,107710456
1598452558,107713208
1598452559,107716104
1598452560,107716104
1598452561,107719600
1598452562,107772752
1598452563,107862968
1598452564,107862968
1598452565,107885536
1598452566,107899304
1598452567,107910376
1598452568,107936360
1598452569,107938096
1598452570,107938096
1598452571,107940856
1598452572,107946104
1598452573,107947360
1598452574,107947360
1598452575,107979440
1598452576,107980224
1598452577,107980224
1598452578,107982112
1598452579,107982408
1598452580,107985040
1598452581,107986424
1598452582,108023944
1598452583,108023944
1598452584,108023944
1598452585,108032864
1598452586,108034352
1598452587,108034728
1598452588,108034728
1598452589,108052312
1598452590,108052312
1598452591,108052312
1598452592,108053624
1598452593,108056936
1598452594,108056936
1598452595,108080496
1598452596,108080496
1598452597,108080496
1598452598,108081440
1598452599,108081440
1598452600,108082504
1598452601,108089136
1598452602,108118232
1598452603,108118232
1598452604,108118232
1598452605,108140928
1598452606,108142136
1598452607,108142432
1598452608,108142432
1598452609,108163336
1598452610,108163336
1598452611,108163336
1598452612,108166208
1598452613,108169024
1598452614,108170152
1598452615,108212072
1598452616,108212072
1598452617,108213376
1598452618,108243184
1598452619,108244832
1598452620,108256072
1598452621,108256072
1598452622,108280208
1598452623,108281472
1598452624,108281472
1598452625,108282112
1598452626,108282504
1598452627,108283464
1598452628,108291408
1598452629,108291408
1598452630,108291408
1598452631,108294696
1598452632,108294696
1598452633,108297832
1598452634,108297832
1598452635,108312136
1598452636,108312136
1598452637,108312136
1598452638,108314568
1598452639,108314568
1598452640,108315504
1598452641,108315504
1598452642,108324328
1598452643,108324328
1598452644,108324328
1598452645,108328144
1598452646,108330664
1598452647,108330664
1598452648,108347400
1598452649,108352240
1598452650,108354640
1598452651,108378304
1598452652,108378304
1598452653,108380600
1598452654,108380600
1598452655,108394984
1598452656,108394984
1598452657,108394984
1598452658,108394984
1598452659,108394984
1598452660,108395360
1598452661,108404232
1598452662,108404232
1598452663,108404928
1598452664,108409648
1598452665,108410024
1598452666,108412536
1598452667,108413168
1598452668,108420928
1598452669,108420928
1598452670,108420928
1598452671,108421272
1598452672,108430864
1598452673,108430864
1598452674,108564296
1598452675,108564296
1598452676,108564296
1598452677,108566408
1598452678,108566408
1598452679,108567456
1598452680,108567456
1598452681,108593368
1598452682,108593368
1598452683,108593368
1598452684,108598816
1598452685,108601064
1598452686,108601064
1598452687,108621416
1598452688,108621416
1598452689,108621416
1598452690,108629384
1598452691,108629384
1598452692,108629384
1598452693,108655272
1598452694,108655272
1598452695,108655272
1598452696,108655272
1598452697,108655272
1598452698,108657408
1598452699,108657408
1598452700,108663448
1598452701,108663448
1598452702,108665624
1598452703,108665624
1598452704,108665936
1598452705,108665936
1598452706,108684672
1598452707,108684672
1598452708,108684672
1598452709,108684672
1598452710,108687504
1598452711,108687504
1598452712,108687504
1598452713,108687504
1598452714,108687504
1598452715,108687504
1598452716,108687504
1598452717,108687848
1598452718,108716832
1598452719,108718200
1598452720,108718200
1598452721,108718200
1598452722,108718200
1598452723,108718824
1598452724,108718824
1598452725,108722032
1598452726,108722032
1598452727,108722032
1598452728,108722904
1598452729,108723328
1598452730,108723328
1598452731,108725024
1598452732,108725320
1598452733,108725320
1598452734,108725664
1598452735,108725664
1598452736,108725664
1598452737,108731600
1598452738,108731600
1598452739,108731600
1598452740,108733600
1598452741,108734208
1598452742,108735864
1598452743,108766872
1598452744,108773376
1598452745,108773376
1598452746,108776752
1598452747,108776752
1598452748,108776752
1598452749,108776752
1598452750,108781992
1598452751,108781992
1598452752,108781992
1598452753,108782288
1598452754,108800544
1598452755,108800544
1598452756,108804936
1598452757,108804936
1598452758,108804936
1598452759,108805312
1598452760,108810456
1598452761,108810456
1598452762,108813008
1598452763,108813008
1598452764,108813008
1598452765,108813008
1598452766,108813392
1598452767,108813392
1598452768,108813392
1598452769,108813392
1598452770,108813392
1598452771,108815728
1598452772,108815728
1598452773,108817432
1598452774,108817432
1598452775,108817808
1598452776,108820120
1598452777,108822784
1598452778,108829872
1598452779,108830224
1598452780,108830224
1598452781,108833048
1598452782,108833048
1598452783,108833048
1598452784,108838056
1598452785,108838408
1598452786,108838408
1598452787,108842080
1598452788,108842080
1598452789,108842080
1598452790,108842144
1598452791,108842144
1598452792,108842144
1598452793,108844168
1598452794,108844168
1598452795,108844168
1598452796,108844784
1598452797,108845544
1598452798,108850248
1598452799,108850248
1598452800,108855464
1598452801,108855856
1598452802,108855856
1598452803,108855856
1598452804,108856144
1598452805,108856144
1598452806,108857760
1598452807,108857760
1598452808,108857760
1598452809,108859016
1598452810,108859016
1598452811,108859016
1598452812,108860680
1598452813,108860680
1598452814,108860680
1598452815,108863608
1598452816,108863896
1598452817,108864192
1598452818,108864192
1598452819,108866200
1598452820,108866200
1598452821,108866200
1598452822,108866200
1598452823,108872712
1598452824,108872712
1598452825,108875848
1598452826,108875848
1598452827,108875848
1598452828,108886808
1598452829,108891600
1598452830,108891600
1598452831,108898112
1598452832,108898112
1598452833,108898864
1598452834,108907592
1598452835,108907592
1598452836,108907592
1598452837,108907592
1598452838,108907592
1598452839,108907592
1598452840,108907592
1598452841,108907592
1598452842,108907592
1598452843,108913704
1598452844,108916520
1598452845,108916520
1598452846,108916520
1598452847,108916520
1598452848,108916520
1598452849,108916520
1598452850,108916896
1598452851,108916896
1598452852,108916896
1598452853,108917776
1598452854,108917808
1598452855,108917808
1598452856,108918184
1598452857,108918184
1598452858,108918184
1598452859,108918184
1598452860,108918184
1598452861,108918184
1598452862,108918760
1598452863,108921008
1598452864,108921008
1598452865,108921440
1598452866,108921440
1598452867,108933440
1598452868,108933440
1598452869,108935904
1598452870,108935904
1598452871,108935904
1598452872,108935904
1598452873,108936256
1598452874,108936256
1598452875,108937248
1598452876,108941096
1598452877,108941096
1598452878,108947456
1598452879,108947800
1598452880,108947800
1598452881,108954192
1598452882,108956328
1598452883,108956328
1598452884,108968512
1598452885,108968512
1598452886,108968808
1598452887,108968808
1598452888,108973392
1598452889,108973392
1598452890,108974184
1598452891,108974928
1598452892,108974928
1598452893,108974928
1598452894,108976488
1598452895,108976488
1598452896,108976488
1598452897,108977144
1598452898,108977960
1598452899,108979560
1598452900,108990096
1598452901,108991248
1598452902,108991248
1598452903,108991248
1598452904,108992448
1598452905,108995688
1598452906,108995720
1598452907,108998688
1598452908,108998688
1598452909,108998688
1598452910,108999304
1598452911,109001192
1598452912,109001192
1598452913,109003880
1598452914,109003880
1598452915,109003880
1598452916,109003880
1598452917,109003880
1598452918,109003880
1598452919,109016280
1598452920,109016280
1598452921,109016280
1598452922,109017824
1598452923,109019392
1598452924,109022856
1598452925,109022856
1598452926,109022856
1598452927,109022856
1598452928,109022856
1598452929,109022856
1598452930,109022856
1598452931,109022856
1598452932,109022856
1598452933,109023472
1598452934,109023472
1598452935,109023472
1598452936,109023472
1598452937,109023472
1598452938,109026592
1598452939,109026592
1598452940,109026592
1598452941,109026880
1598452942,109026880
1598452943,109026880
1598452944,109026880
1598452945,109026880
1598452946,109026880
1598452947,109026880
1598452948,109026880
1598452949,109026880
1598452950,109026880
1598452951,109026944
1598452952,109026944
1598452953,109026944
1598452954,109026944
1598452955,109026944
1598452956,109026944
1598452957,109027296
1598452958,109027296
1598452959,109027296
1598452960,109028840
1598452961,109028840
1598452962,109028840
1598452963,109030440
1598452964,109030440
1598452965,109030440
1598452966,109030440
1598452967,109030440
1598452968,109030440
1598452969,109031288
1598452970,109034344
1598452971,109034344
1598452972,109034344
1598452973,109034344
1598452974,109034344
1598452975,109034344
1598452976,109034728
1598452977,109034728
1598452978,109034728
1598452979,109034728
1598452980,109035072
1598452981,109035072
1598452982,109036408
1598452983,109037992
1598452984,109037992
1598452985,109037992
1598452986,109037992
1598452987,109039576
1598452988,109040296
1598452989,109040296
1598452990,109040296
1598452991,109040296
1598452992,109040296
1598452993,109040672
1598452994,109047648
1598452995,109047648
1598452996,109049984
1598452997,109049984
1598452998,109050736
1598452999,109057184
1598453000,109057184
1598453001,109057848
1598453002,109057848
1598453003,109057848
1598453004,109058192
1598453005,109058192
1598453006,109058192
1598453007,109060768
1598453008,109060768
1598453009,109060768
1598453010,109062504
1598453011,109062504
1598453012,109093024
1598453013,109093024
1598453014,109094576
1598453015,109094576
1598453016,109094576
1598453017,109096696
1598453018,109109264
1598453019,109109264
1598453020,109114544
1598453021,109114544
1598453022,109114544
1598453023,109116968
1598453024,109116968
1598453025,109116968
1598453026,109117960
1598453027,109117960
1598453028,109117960
1598453029,109119656
1598453030,109119656
1598453031,109120032
1598453032,109120720
1598453033,109120720
1598453034,109120720
1598453035,109120720
1598453036,109120720
1598453037,109120720
