t,value
1598452396,0
1598452397,0
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452431,0
1598452432,0
1598452433,0
1598452434,0
1598452435,0
1598452436,0
1598452437,0
1598452438,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,155
1598452444,155
1598452445,155
1598452446,155
1598452447,324
1598452448,659
1598452449,995
1598452450,1332
1598452451,1332
1598452452,1332
1598452453,1332
1598452454,1332
1598452455,1332
1598452456,1332
1598452457,1332
1598452458,1332
1598452459,1332
1598452460,1332
1598452461,1623
1598452462,1623
1598452463,1623
1598452464,1791
1598452465,1959
1598452466,1959
1598452467,1959
1598452468,1959
1598452469,2128
1598452470,2128
1598452471,2128
1598452472,2128
1598452473,2128
1598452474,2128
1598452475,2128
1598452476,2128
1598452477,2128
1598452478,2232
1598452479,2399
1598452480,3467
1598452481,3804
1598452482,5444
1598452483,5613
1598452484,5781
1598452485,6654
1598452486,7007
1598452487,7214
1598452488,7214
1598452489,7315
1598452490,7333
1598452491,8973
1598452492,9740
1598452493,7214
1598452494,7214
1598452495,7214
1598452496,7287
1598452497,7333
1598452498,8973
1598452499,9594
1598452500,7214
1598452501,7214
1598452502,7214
1598452503,7214
1598452504,7315
1598452505,7333
1598452506,8973
1598452507,7214
1598452508,7214
1598452509,7214
1598452510,7278
1598452511,7324
1598452512,7526
1598452513,9180
1598452514,7214
1598452515,7214
1598452516,7214
1598452517,7214
1598452518,7315
1598452519,7333
1598452520,8973
1598452521,7214
1598452522,7214
1598452523,7214
1598452524,7287
1598452525,7333
1598452526,8973
1598452527,9947
1598452528,7214
1598452529,7214
1598452530,7214
1598452531,7287
1598452532,7333
1598452533,8973
1598452534,7214
1598452535,7214
1598452536,7214
1598452537,7214
1598452538,7315
1598452539,7333
1598452540,8973
1598452541,7214
1598452542,7214
1598452543,7214
1598452544,7214
1598452545,7315
1598452546,7333
1598452547,9120
1598452548,7214
1598452549,7214
1598452550,7214
1598452551,7287
1598452552,7333
1598452553,8973
1598452554,9947
1598452555,7214
1598452556,7214
1598452557,7214
1598452558,7287
1598452559,7333
1598452560,8973
1598452561,9947
1598452562,7214
1598452563,7214
1598452564,7214
1598452565,7287
1598452566,7333
1598452567,8973
1598452568,7214
1598452569,7214
1598452570,7214
1598452571,7214
1598452572,7315
1598452573,7333
1598452574,8973
1598452575,7214
1598452576,7214
1598452577,7214
1598452578,7260
1598452579,7324
1598452580,8561
1598452581,9533
1598452582,7214
