t,value
1598452396,0
1598452397,0
1598452398,0
1598452399,0
1598452400,0
1598452401,1
1598452402,1
1598452403,1
1598452404,0
1598452405,1
1598452406,1
1598452407,1
1598452408,1
1598452409,1
1598452410,1
1598452411,1
1598452412,1
1598452413,1
1598452414,1
1598452415,1
1598452416,1
1598452417,1
1598452418,1
1598452419,1
1598452420,1
1598452421,1
1598452422,1
1598452423,1
1598452424,1
1598452425,1
1598452426,1
1598452427,1
1598452428,1
1598452429,1
1598452430,1
1598452431,1
1598452432,1
1598452433,1
1598452434,1
1598452435,1
1598452436,1
1598452437,1
1598452438,1
1598452439,1
1598452440,1
1598452441,1
1598452442,1
1598452443,1
1598452444,1
1598452445,1
1598452446,1
1598452447,1
1598452448,1
1598452449,1
1598452450,1
1598452451,1
1598452452,1
1598452453,1
1598452454,1
1598452455,1
1598452456,1
1598452457,1
1598452458,1
1598452459,1
1598452460,1
1598452461,1
1598452462,1
1598452463,1
1598452464,1
1598452465,1
1598452466,1
1598452467,1
1598452468,1
1598452469,0
1598452470,1
1598452471,1
1598452472,1
1598452473,1
1598452474,1
1598452475,1
1598452476,1
1598452477,1
1598452478,1
1598452479,1
1598452480,1
1598452481,1
1598452482,1
1598452483,1
1598452484,1
1598452485,1
1598452486,1
1598452487,1
1598452488,1
1598452489,1
1598452490,1
1598452491,1
1598452492,1
1598452493,1
1598452494,1
1598452495,1
1598452496,1
1598452497,1
1598452498,1
1598452499,1
1598452500,1
1598452501,1
1598452502,1
1598452503,1
1598452504,1
1598452505,1
1598452506,1
1598452507,1
1598452508,1
1598452509,1
1598452510,1
1598452511,1
1598452512,1
1598452513,1
1598452514,1
1598452515,1
1598452516,1
1598452517,1
1598452518,1
1598452519,1
1598452520,1
1598452521,1
1598452522,1
1598452523,1
1598452524,1
1598452525,1
1598452526,1
1598452527,1
1598452528,1
1598452529,1
1598452530,1
1598452531,1
1598452532,1
1598452533,1
1598452534,1
1598452535,1
1598452536,1
1598452537,1
1598452538,1
1598452539,1
1598452540,1
1598452541,1
1598452542,1
1598452543,1
1598452544,1
1598452545,1
1598452546,1
1598452547,1
1598452548,1
1598452549,1
1598452550,1
1598452551,1
1598452552,1
1598452553,1
1598452554,1
1598452555,1
1598452556,1
1598452557,1
1598452558,1
1598452559,1
1598452560,1
1598452561,1
1598452562,1
1598452563,1
1598452564,1
1598452565,1
1598452566,1
1598452567,1
1598452568,1
1598452569,1
1598452570,1
1598452571,1
1598452572,1
1598452573,1
1598452574,1
1598452575,1
1598452576,1
1598452577,1
1598452578,1
1598452579,1
1598452580,1
1598452581,1
1598452582,1
1598452583,1
1598452584,1
1598452585,1
1598452586,1
1598452587,1
1598452588,1
1598452589,1
1598452590,1
1598452591,1
1598452592,1
1598452593,1
1598452594,1
1598452595,1
1598452596,1
1598452597,1
1598452598,1
1598452599,1
1598452600,1
1598452601,1
