t,value
1598452396,0
1598452397,0
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,679618
1598452414,679618
1598452415,679618
1598452416,679618
1598452417,679618
1598452418,679618
1598452419,679618
1598452420,679618
1598452421,679618
1598452422,679618
1598452423,679618
1598452424,679618
1598452425,679618
1598452426,679618
1598452427,679618
1598452428,679618
1598452429,679618
1598452430,679618
1598452431,679618
1598452432,679618
1598452433,960940
1598452434,960940
1598452435,960940
1598452436,960940
1598452437,960940
1598452438,960940
1598452439,960940
1598452440,960940
1598452441,960940
1598452442,960940
1598452443,960940
1598452444,960940
1598452445,960940
1598452446,960940
1598452447,960940
1598452448,960940
1598452449,960940
1598452450,960940
1598452451,960940
1598452452,960940
1598452453,960940
1598452454,960940
1598452455,960940
1598452456,960940
1598452457,960940
1598452458,960940
1598452459,960940
1598452460,960940
1598452461,960940
1598452462,960940
1598452463,960940
1598452464,960940
1598452465,960940
1598452466,960940
1598452467,960940
1598452468,960940
1598452469,960940
1598452470,960940
1598452471,960940
1598452472,960940
1598452473,984445
1598452474,984445
1598452475,984445
1598452476,984445
1598452477,984445
1598452478,984445
1598452479,984445
1598452480,984445
1598452481,984445
1598452482,984445
1598452483,981036
1598452484,981036
1598452485,981036
1598452486,981036
1598452487,981036
1598452488,981036
1598452489,981036
1598452490,981036
1598452491,981036
1598452492,981036
1598452493,1031599
1598452494,1031599
1598452495,1031599
1598452496,1031599
1598452497,1031599
1598452498,1031599
1598452499,1031599
1598452500,1031599
1598452501,1031599
1598452502,1031599
1598452503,1083835
1598452504,1083835
1598452505,1083835
1598452506,1083835
1598452507,1083835
1598452508,1083835
1598452509,1083835
1598452510,1083835
1598452511,1083835
1598452512,1083835
1598452513,1174378
1598452514,1174378
1598452515,1174378
1598452516,1174378
1598452517,1174378
1598452518,1174378
1598452519,1174378
1598452520,1174378
1598452521,1174378
1598452522,1174378
1598452523,949982
1598452524,949982
1598452525,949982
1598452526,949982
1598452527,949982
1598452528,949982
1598452529,949982
1598452530,949982
1598452531,949982
1598452532,949982
1598452533,1048754
1598452534,1048754
1598452535,1048754
1598452536,1048754
1598452537,1048754
1598452538,1048754
1598452539,1048754
1598452540,1048754
1598452541,1048754
1598452542,1048754
1598452543,1130062
1598452544,1130062
1598452545,1130062
1598452546,1130062
1598452547,1130062
1598452548,1130062
1598452549,1130062
1598452550,1130062
1598452551,1130062
1598452552,1130062
1598452553,1237137
1598452554,1237137
1598452555,1237137
1598452556,1237137
1598452557,1237137
1598452558,1237137
1598452559,1237137
1598452560,1237137
1598452561,1237137
1598452562,1237137
1598452563,1324144
1598452564,1324144
1598452565,1324144
1598452566,1324144
1598452567,1324144
1598452568,1324144
1598452569,1324144
