t,value
1598452396,8558
1598452397,8558
1598452398,16576
1598452399,16576
1598452400,16576
1598452401,16576
1598452402,16576
1598452403,16576
1598452404,16576
1598452405,16576
1598452406,16576
1598452407,16576
1598452408,16576
1598452409,16576
1598452410,16576
1598452411,16576
1598452412,16576
1598452413,16576
1598452414,16576
1598452415,16576
1598452416,16576
1598452417,16576
1598452418,16576
1598452419,16576
1598452420,16576
1598452421,16576
1598452422,16576
1598452423,16576
1598452424,16576
1598452425,16576
1598452426,16576
1598452427,16576
1598452428,16576
1598452429,16576
1598452430,16576
1598452431,16576
1598452432,16576
1598452433,16576
1598452434,16576
1598452435,16576
1598452436,16576
1598452437,16576
1598452438,16576
1598452439,16576
1598452440,16576
1598452441,16576
1598452442,16576
1598452443,16576
1598452444,16576
1598452445,16576
1598452446,16576
1598452447,16576
1598452448,16576
1598452449,16576
1598452450,16576
1598452451,16576
1598452452,16576
1598452453,16576
1598452454,16576
1598452455,16576
1598452456,16576
1598452457,16576
1598452458,16576
1598452459,16576
1598452460,16576
1598452461,16576
1598452462,16576
1598452463,16576
1598452464,16576
1598452465,16576
1598452466,16576
1598452467,16576
1598452468,16576
1598452469,16576
1598452470,16576
1598452471,16576
1598452472,16576
1598452473,16576
1598452474,16576
1598452475,16576
1598452476,16576
1598452477,16576
1598452478,16576
1598452479,16576
1598452480,16576
1598452481,16576
1598452482,16576
1598452483,16576
1598452484,16576
1598452485,16576
1598452486,16576
1598452487,16576
1598452488,16576
1598452489,16576
1598452490,16576
1598452491,16576
1598452492,16576
1598452493,16576
1598452494,16576
1598452495,16576
1598452496,16576
1598452497,16576
1598452498,16576
1598452499,16576
1598452500,16576
1598452501,16576
1598452502,16576
1598452503,16576
1598452504,16576
1598452505,16576
1598452506,16576
1598452507,16576
1598452508,16576
1598452509,16576
1598452510,16576
1598452511,16576
1598452512,16576
1598452513,16576
1598452514,16576
1598452515,16576
1598452516,16576
1598452517,16576
1598452518,16576
1598452519,16576
1598452520,16576
1598452521,16576
1598452522,16576
1598452523,16576
1598452524,16576
1598452525,16576
1598452526,16576
1598452527,16576
1598452528,16576
1598452529,16576
1598452530,16576
1598452531,16576
1598452532,16576
1598452533,16576
