t,value
1598452394,-6.0566104E7
1598452395,-6.693356E7
1598452396,-7.4639576E7
1598452397,-8.526132E7
1598452398,-1.01920872E8
1598452399,-1.14040104E8
1598452400,-1.25870864E8
1598452401,-1.31803056E8
1598452402,-1.32229856E8
1598452403,-1.32397872E8
1598452404,-1.33480264E8
1598452405,-1.34100904E8
1598452406,-1.34149904E8
1598452407,-1.34355872E8
1598452408,-1.34404104E8
1598452409,-1.34754344E8
1598452410,-1.34895408E8
1598452411,-1.34983288E8
1598452412,-1.35002312E8
1598452413,-1.35331672E8
1598452414,-1.3551124E8
1598452415,-1.3555596E8
1598452416,-1.35595288E8
1598452417,-1.3561212E8
1598452418,-1.35725808E8
1598452419,-1.35912568E8
1598452420,-1.36047352E8
1598452421,-1.36147344E8
1598452422,-1.3622608E8
1598452423,-1.36277864E8
1598452424,-1.36370824E8
1598452425,-1.36333632E8
1598452426,-1.37594536E8
1598452427,-1.3763172E8
1598452428,-1.37659896E8
1598452429,-1.37844248E8
1598452430,-1.37902912E8
1598452431,-1.37972944E8
1598452432,-1.38023608E8
1598452433,-1.38065552E8
1598452434,-1.3810944E8
1598452435,-1.38114048E8
1598452436,-1.3811896E8
1598452437,-1.38137128E8
1598452438,-1.38162792E8
1598452439,-1.38202672E8
1598452440,-1.38223336E8
1598452441,-1.38113768E8
1598452442,-1.38127808E8
1598452443,-1.38289088E8
1598452444,-1.3835876E8
1598452445,-1.38430992E8
1598452446,-1.38455096E8
1598452447,-1.38487248E8
1598452448,-1.38686976E8
1598452449,-1.3898152E8
1598452450,-1.39041552E8
1598452451,-1.39182192E8
1598452452,-1.392038E8
1598452453,-1.39215048E8
1598452454,-1.3922292E8
1598452455,-1.39223368E8
1598452456,-1.39161352E8
1598452457,-1.39084976E8
1598452458,-1.3910812E8
1598452459,-1.39149632E8
1598452460,-1.39170368E8
1598452461,-1.39248232E8
1598452462,-1.39276584E8
1598452463,-1.39341936E8
1598452464,-1.39383584E8
1598452465,-1.39438784E8
1598452466,-1.39464704E8
1598452467,-1.39491136E8
1598452468,-1.39522784E8
1598452469,-1.40800216E8
1598452470,-1.41319008E8
1598452471,-1.41383144E8
1598452472,-1.41388848E8
1598452473,-1.41651544E8
1598452474,-1.41819664E8
1598452475,-1.41983232E8
1598452476,-1.4241808E8
1598452477,-1.4319416E8
1598452478,-1.4370496E8
1598452479,-1.44196304E8
1598452480,-1.44666096E8
1598452481,-1.44706024E8
1598452482,-1.44728792E8
1598452483,-1.44783176E8
1598452484,-1.44905336E8
1598452485,-1.44987808E8
1598452486,-1.45015504E8
1598452487,-1.45068672E8
1598452488,-1.44801472E8
1598452489,-1.4502408E8
1598452490,-1.45392416E8
1598452491,-1.45495048E8
1598452492,-1.45583264E8
1598452493,-1.46065328E8
1598452494,-1.46116216E8
1598452495,-1.46258264E8
1598452496,-1.46671072E8
1598452497,-1.46894328E8
1598452498,-1.46932864E8
1598452499,-1.46836184E8
1598452500,-1.47315864E8
1598452501,-1.4748804E8
1598452502,-1.4761756E8
1598452503,-1.47870376E8
1598452504,-1.4789128E8
1598452505,-1.47926904E8
1598452506,-1.47864792E8
1598452507,-1.48315584E8
1598452508,-1.48328128E8
1598452509,-1.48418688E8
1598452510,-1.48142072E8
1598452511,-1.48292192E8
1598452512,-1.48422816E8
1598452513,-1.48486552E8
1598452514,-1.489856E8
1598452515,-1.48877568E8
1598452516,-1.48859728E8
1598452517,-1.49088776E8
1598452518,-1.49230272E8
1598452519,-1.49627512E8
1598452520,-1.49659984E8
1598452521,-1.49873368E8
1598452522,-1.49905384E8
1598452523,-1.49912872E8
1598452524,-1.49996784E8
1598452525,-1.5011672E8
1598452526,-1.50156464E8
1598452527,-1.5025892E8
1598452528,-1.50299336E8
1598452529,-1.50114936E8
1598452530,-1.50128944E8
1598452531,-1.50285472E8
1598452532,-1.50349256E8
1598452533,-1.5037076E8
1598452534,-1.50543288E8
1598452535,-1.50550336E8
1598452536,-1.5056108E8
1598452537,-1.50945888E8
1598452538,-1.50991496E8
1598452539,-1.51487552E8
1598452540,-1.5169072E8
1598452541,-1.52062272E8
1598452542,-1.5210572E8
1598452543,-1.52127416E8
1598452544,-1.52216872E8
1598452545,-1.5226664E8
1598452546,-1.52306248E8
1598452547,-1.52280232E8
1598452548,-1.52368456E8
1598452549,-1.52405512E8
1598452550,-1.52405512E8
1598452551,-1.52546032E8
1598452552,-1.5261124E8
1598452553,-1.52619064E8
1598452554,-1.52622776E8
1598452555,-1.52859008E8
1598452556,-1.52870016E8
1598452557,-1.528736E8
1598452558,-1.52971712E8
1598452559,-1.53062608E8
1598452560,-1.53068816E8
1598452561,-1.53105528E8
1598452562,-1.53254376E8
1598452563,-1.53551888E8
1598452564,-1.53551888E8
1598452565,-1.53826168E8
1598452566,-1.53927424E8
1598452567,-1.53972928E8
1598452568,-1.5421596E8
1598452569,-1.54224544E8
1598452570,-1.54224544E8
1598452571,-1.5407524E8
1598452572,-1.54084136E8
1598452573,-1.5410312E8
1598452574,-1.54050832E8
1598452575,-1.54104928E8
1598452576,-1.54128816E8
1598452577,-1.54138544E8
1598452578,-1.54185296E8
1598452579,-1.5419276E8
1598452580,-1.54216576E8
1598452581,-1.54237672E8
1598452582,-1.54029984E8
1598452583,-1.54038496E8
1598452584,-1.54042016E8
1598452585,-1.54163064E8
1598452586,-1.54184968E8
1598452587,-1.54196736E8
1598452588,-1.54196736E8
1598452589,-1.54473968E8
1598452590,-1.54485104E8
1598452591,-1.54485808E8
1598452592,-1.54494928E8
1598452593,-1.54582592E8
1598452594,-1.54584064E8
1598452595,-1.547586E8
1598452596,-1.5477428E8
1598452597,-1.5477428E8
1598452598,-1.54863928E8
1598452599,-1.54865912E8
1598452600,-1.54870944E8
1598452601,-1.54886408E8
1598452602,-1.55084784E8
1598452603,-1.55086832E8
1598452604,-1.55107824E8
1598452605,-1.55142424E8
1598452606,-1.552244E8
1598452607,-1.55288696E8
1598452608,-1.55302328E8
1598452609,-1.55514528E8
1598452610,-1.55514528E8
1598452611,-1.55514528E8
1598452612,-1.55522392E8
1598452613,-1.55554904E8
1598452614,-1.5557632E8
1598452615,-1.5565056E8
1598452616,-1.5565056E8
1598452617,-1.55650264E8
1598452618,-1.55690968E8
1598452619,-1.55650312E8
1598452620,-1.55698992E8
1598452621,-1.55720432E8
1598452622,-1.5586764E8
1598452623,-1.55871272E8
1598452624,-1.55871272E8
1598452625,-1.55888168E8
1598452626,-1.55916656E8
1598452627,-1.55935216E8
1598452628,-1.55923768E8
1598452629,-1.55849912E8
1598452630,-1.558526E8
1598452631,-1.5589576E8
1598452632,-1.55900496E8
1598452633,-1.55921872E8
1598452634,-1.55923984E8
1598452635,-1.5607992E8
1598452636,-1.56080624E8
1598452637,-1.56080624E8
1598452638,-1.56097776E8
1598452639,-1.56085936E8
1598452640,-1.56053208E8
1598452641,-1.5615676E8
1598452642,-1.56173968E8
1598452643,-1.56175504E8
1598452644,-1.56175504E8
1598452645,-1.56212664E8
1598452646,-1.56236624E8
1598452647,-1.56245712E8
1598452648,-1.563772E8
1598452649,-1.5640584E8
1598452650,-1.5642476E8
1598452651,-1.56562984E8
1598452652,-1.56719656E8
1598452653,-1.56750048E8
1598452654,-1.56751328E8
1598452655,-1.56947344E8
1598452656,-1.56947344E8
1598452657,-1.56947344E8
1598452658,-1.57013136E8
1598452659,-1.57020688E8
1598452660,-1.57022856E8
1598452661,-1.57104752E8
1598452662,-1.57104752E8
1598452663,-1.57108648E8
1598452664,-1.57126936E8
1598452665,-1.57118992E8
1598452666,-1.57044E8
1598452667,-1.5711868E8
1598452668,-1.57231592E8
1598452669,-1.57241768E8
1598452670,-1.572426E8
1598452671,-1.57390144E8
1598452672,-1.57396088E8
1598452673,-1.57440632E8
1598452674,-1.57964216E8
1598452675,-1.57976312E8
1598452676,-1.57976312E8
1598452677,-1.5798892E8
1598452678,-1.57990712E8
1598452679,-1.58058064E8
1598452680,-1.58076432E8
1598452681,-1.5818804E8
1598452682,-1.5818804E8
1598452683,-1.5818804E8
1598452684,-1.5824072E8
1598452685,-1.58281816E8
1598452686,-1.58285272E8
1598452687,-1.58451864E8
1598452688,-1.58491096E8
1598452689,-1.58503768E8
1598452690,-1.5844844E8
1598452691,-1.584446E8
1598452692,-1.58463672E8
1598452693,-1.582854E8
1598452694,-1.582854E8
1598452695,-1.58285912E8
1598452696,-1.582902E8
1598452697,-1.58290712E8
1598452698,-1.58303984E8
1598452699,-1.58314992E8
1598452700,-1.58347336E8
1598452701,-1.58347336E8
1598452702,-1.58352904E8
1598452703,-1.5829908E8
1598452704,-1.58233088E8
1598452705,-1.58218624E8
1598452706,-1.58393712E8
1598452707,-1.58393712E8
1598452708,-1.58395312E8
1598452709,-1.58398448E8
1598452710,-1.580992E8
1598452711,-1.5810848E8
1598452712,-1.58147584E8
1598452713,-1.58147584E8
1598452714,-1.58147584E8
1598452715,-1.58154432E8
1598452716,-1.58155584E8
