t,value
1598452394,8519680
1598452395,8519680
1598452396,9568256
1598452397,10223616
1598452398,10944512
1598452399,14745600
1598452400,16973824
1598452401,18284544
1598452402,18415616
1598452403,18546688
1598452404,18808832
1598452405,19136512
1598452406,19136512
1598452407,19136512
1598452408,19136512
1598452409,19136512
1598452410,19136512
1598452411,19136512
1598452412,19136512
1598452413,19136512
1598452414,19136512
1598452415,19136512
1598452416,19136512
1598452417,19136512
1598452418,19136512
1598452419,19136512
1598452420,19202048
1598452421,19267584
1598452422,19333120
1598452423,19333120
1598452424,19464192
1598452425,19464192
1598452426,19791872
1598452427,19857408
1598452428,19857408
1598452429,19988480
1598452430,20054016
1598452431,20054016
1598452432,20119552
1598452433,20185088
1598452434,20185088
1598452435,20185088
1598452436,20250624
1598452437,20250624
1598452438,20250624
1598452439,20316160
1598452440,20316160
1598452441,20447232
1598452442,20447232
1598452443,20447232
1598452444,20447232
1598452445,20447232
1598452446,20447232
1598452447,20447232
1598452448,20512768
1598452449,20840448
1598452450,20840448
1598452451,21037056
1598452452,21037056
1598452453,21037056
1598452454,21037056
1598452455,21037056
1598452456,21037056
1598452457,21037056
1598452458,21037056
1598452459,21037056
1598452460,21037056
1598452461,21037056
1598452462,21037056
1598452463,21102592
1598452464,21168128
1598452465,21168128
1598452466,21233664
1598452467,21233664
1598452468,21299200
1598452469,21626880
1598452470,21889024
1598452471,21889024
1598452472,21889024
1598452473,22085632
1598452474,22216704
1598452475,22347776
1598452476,22544384
1598452477,22937600
1598452478,23330816
1598452479,23789568
1598452480,24117248
1598452481,24117248
1598452482,24117248
1598452483,24182784
1598452484,24313856
1598452485,24379392
1598452486,24379392
1598452487,24444928
1598452488,24444928
1598452489,24444928
1598452490,24576000
1598452491,24707072
1598452492,24772608
1598452493,25231360
1598452494,25231360
1598452495,25296896
1598452496,25624576
1598452497,25821184
1598452498,25821184
1598452499,25886720
1598452500,26148864
1598452501,26345472
1598452502,26411008
1598452503,26673152
1598452504,26738688
1598452505,26738688
1598452506,26804224
1598452507,27000832
1598452508,27000832
1598452509,27066368
1598452510,27066368
1598452511,27131904
1598452512,27131904
1598452513,27131904
1598452514,27525120
1598452515,27525120
1598452516,27525120
1598452517,27590656
1598452518,27656192
1598452519,27983872
1598452520,28049408
1598452521,28246016
1598452522,28246016
1598452523,28246016
1598452524,28311552
1598452525,28442624
1598452526,28442624
1598452527,28573696
