t,value
1598407780,0
1598407781,0
1598407782,0
1598407783,0
1598407784,0
1598407785,0
1598407786,0
1598407787,0
1598407788,44
1598407789,106
1598407790,106
1598407791,106
1598407792,106
1598407793,106
1598407794,106
1598407795,106
1598407796,106
1598407797,106
1598407798,106
1598407799,106
1598407800,106
1598407801,106
1598407802,107
1598407803,107
1598407804,107
1598407805,108
1598407806,108
1598407807,109
1598407808,109
1598407809,109
1598407810,110
1598407811,110
1598407812,111
1598407813,111
1598407814,112
1598407815,113
1598407816,113
1598407817,113
1598407818,113
1598407819,114
1598407820,114
1598407821,114
1598407822,115
1598407823,116
1598407824,116
1598407825,116
1598407826,117
1598407827,117
1598407828,119
1598407829,119
1598407830,119
1598407831,119
1598407832,120
1598407833,121
1598407834,121
1598407835,122
1598407836,122
1598407837,123
1598407838,123
1598407839,124
1598407840,125
1598407841,125
1598407842,191
1598407843,191
1598407844,191
1598407845,191
1598407846,191
1598407847,191
1598407848,191
1598407849,191
1598407850,191
1598407851,191
1598407852,191
1598407853,191
1598407854,191
1598407855,191
1598407856,191
1598407857,192
1598407858,193
1598407859,193
1598407860,193
1598407861,193
1598407862,193
1598407863,193
1598407864,193
1598407865,193
1598407866,193
1598407867,193
1598407868,193
1598407869,193
1598407870,193
1598407871,193
1598407872,194
1598407873,195
1598407874,195
1598407875,195
1598407876,195
1598407877,195
1598407878,195
1598407879,195
1598407880,195
1598407881,195
1598407882,195
1598407883,195
1598407884,195
1598407885,195
1598407886,195
1598407887,195
1598407888,196
1598407889,196
1598407890,196
1598407891,196
1598407892,197
1598407893,197
1598407894,197
1598407895,197
1598407896,197
1598407897,197
1598407898,197
1598407899,197
1598407900,197
1598407901,197
1598407902,197
1598407903,197
1598407904,197
1598407905,197
1598407906,197
1598407907,197
1598407908,197
1598407909,198
1598407910,198
1598407911,199
1598407912,199
1598407913,199
1598407914,199
1598407915,199
1598407916,199
1598407917,199
1598407918,199
1598407919,199
1598407920,199
1598407921,199
1598407922,199
1598407923,199
1598407924,199
1598407925,199
1598407926,199
1598407927,199
1598407928,199
1598407929,199
1598407930,199
1598407931,199
1598407932,200
1598407933,200
1598407934,201
1598407935,201
1598407936,201
1598407937,201
1598407938,201
1598407939,201
1598407940,201
1598407941,201
1598407942,201
1598407943,201
1598407944,201
1598407945,201
1598407946,201
1598407947,201
1598407948,201
1598407949,201
1598407950,201
1598407951,202
1598407952,202
1598407953,202
1598407954,202
1598407955,202
1598407956,202
1598407957,203
1598407958,203
1598407959,203
1598407960,203
1598407961,203
1598407962,203
1598407963,203
1598407964,203
1598407965,203
1598407966,203
1598407967,203
1598407968,203
1598407969,203
1598407970,203
1598407971,203
1598407972,203
1598407973,203
1598407974,203
1598407975,204
1598407976,204
1598407977,204
1598407978,204
1598407979,204
1598407980,204
1598407981,205
1598407982,205
1598407983,205
1598407984,205
1598407985,205
1598407986,205
1598407987,205
1598407988,205
1598407989,205
1598407990,205
1598407991,205
1598407992,205
1598407993,205
1598407994,205
1598407995,205
1598407996,205
1598407997,205
1598407998,205
1598407999,206
1598408000,206
1598408001,206
1598408002,206
1598408003,206
1598408004,206
1598408005,207
1598408006,207
1598408007,207
1598408008,207
1598408009,207
1598408010,207
1598408011,207
1598408012,207
1598408013,207
1598408014,207
1598408015,207
1598408016,207
1598408017,207
1598408018,207
1598408019,207
1598408020,207
1598408021,207
1598408022,207
1598408023,207
1598408024,207
1598408025,207
1598408026,207
1598408027,207
1598408028,209
1598408029,209
1598408030,209
1598408031,209
1598408032,209
1598408033,209
1598408034,211
1598408035,211
1598408036,211
1598408037,213
1598408038,213
1598408039,213
1598408040,214
1598408041,215
1598408042,215
1598408043,216
1598408044,217
1598408045,217
1598408046,218
1598408047,218
1598408048,219
1598408049,219
1598408050,220
1598408051,220
1598408052,221
1598408053,221
1598408054,221
1598408055,221
1598408056,223
1598408057,223
1598408058,223
1598408059,224
1598408060,225
1598408061,225
1598408062,231
1598408064,237
1598408064,237
1598408065,244
1598408066,248
1598408067,254
1598408068,260
1598408069,262
1598408070,262
1598408071,262
1598408072,266
1598408073,269
1598408074,276
1598408075,278
1598408076,281
1598408077,285
1598408078,285
1598408079,285
1598408080,285
1598408081,285
1598408082,285
1598408083,285
1598408084,285
1598408085,285
1598408086,285
1598408087,285
1598408088,285
1598408089,285
1598408090,285
1598408091,285
1598408092,285
1598408093,285
1598408094,285
1598408095,285
1598408096,285
1598408097,285
1598408098,285
1598408099,285
1598408100,285
1598408101,285
1598408102,285
1598408103,285
1598408104,285
1598408105,285
1598408106,285
1598408107,285
1598408108,285
1598408109,285
1598408110,285
1598408111,285
1598408112,285
1598408113,285
1598408114,285
1598408115,285
1598408116,285
1598408117,285
1598408118,285
1598408119,285
1598408120,285
1598408121,285
1598408122,285
1598408123,286
1598408124,286
1598408125,286
1598408126,286
1598408127,286
1598408128,286
1598408129,286
1598408130,286
1598408131,286
1598408132,286
1598408133,287
1598408134,287
1598408135,287
1598408136,287
1598408137,287
1598408138,287
1598408139,287
1598408140,287
1598408141,287
1598408142,287
1598408143,287
1598408144,287
1598408145,287
1598408146,287
1598408147,287
1598408148,287
1598408149,287
1598408150,287
1598408151,287
1598408152,287
1598408153,287
1598408154,287
1598408155,287
1598408156,287
1598408157,287
1598408158,287
1598408159,287
1598408160,287
1598408161,287
1598408162,287
1598408163,287
1598408164,287
1598408165,287
1598408166,287
1598408167,287
1598408168,287
1598408169,287
1598408170,287
1598408171,287
1598408172,287
1598408173,287
1598408174,287
1598408175,287
1598408176,287
1598408177,287
1598408178,287
1598408179,287
1598408180,287
1598408181,287
1598408182,287
1598408183,288
1598408184,288
1598408185,288
1598408186,288
1598408187,288
1598408188,288
1598408189,288
1598408190,288
1598408191,288
1598408192,288
1598408193,288
1598408194,288
1598408195,288
1598408196,288
1598408197,288
1598408198,288
1598408199,288
1598408200,288
1598408201,288
1598408202,288
1598408203,288
1598408204,294
1598408205,300
1598408206,306
1598408207,306
1598408208,306
1598408209,308
1598408212,308
1598408212,308
1598408212,308
1598408213,308
1598408214,309
1598408215,309
1598408216,310
1598408217,312
1598408218,312
1598408219,312
1598408220,316
1598408221,318
1598408222,320
1598408223,326
1598408224,350
1598408225,350
