t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409819,0
1598409821,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,1148
1598409833,2828
1598409834,4508
1598409835,6188
1598409836,7868
1598409837,9548
1598409838,11228
1598409839,14588
1598409840,16268
1598409841,19628
1598409842,21308
1598409843,22988
1598409844,28028
1598409845,29708
1598409846,31388
1598409847,33068
1598409848,36428
1598409849,38108
1598409850,39788
1598409851,41469
1598409852,43149
1598409853,46509
1598409854,49869
1598409855,51549
1598409856,54909
1598409857,61629
1598409858,63309
1598409859,64989
1598409860,66669
1598409861,70029
1598409862,73389
1598409863,76749
1598409864,78429
1598409865,81789
1598409866,83469
1598409867,86830
1598409868,88510
1598409869,91870
1598409870,93550
1598409871,96910
1598409872,98590
1598409873,105310
1598409874,108671
1598409875,110351
1598409876,112031
1598409877,115391
1598409878,117072
1598409879,118752
1598409880,122114
1598409881,125474
1598409882,127154
1598409883,128834
1598409884,130514
1598409885,133874
1598409886,135555
1598409887,138915
1598409888,142275
1598409889,143955
1598409890,145635
1598409891,147315
1598409892,148995
1598409893,154035
1598409894,155715
1598409895,157395
1598409896,160756
1598409897,162436
1598409898,164116
1598409899,165796
1598409900,170836
1598409901,174196
1598409902,175876
1598409903,179236
1598409904,182596
1598409905,184276
1598409906,185956
1598409907,190996
1598409908,194356
1598409909,197716
1598409910,201077
1598409911,204437
1598409912,207797
1598409913,209477
1598409914,209477
1598409915,209477
1598409916,209477
1598409917,209477
1598409918,209477
1598409919,209477
1598409920,209477
1598409921,209477
