t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409819,0
1598409821,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,5740
1598409833,14140
1598409834,22540
1598409835,30940
1598409836,39340
1598409837,47740
1598409838,56140
1598409839,72940
1598409840,81340
1598409841,98142
1598409842,106542
1598409843,114943
1598409844,140144
1598409845,148544
1598409846,156945
1598409847,165346
1598409848,182147
1598409849,190547
1598409850,198948
1598409851,207349
1598409852,215749
1598409853,232550
1598409854,249350
1598409855,257750
1598409856,274551
1598409857,308152
1598409858,316552
1598409859,324953
1598409860,333354
1598409861,350155
1598409862,366955
1598409863,383755
1598409864,392155
1598409865,408956
1598409866,417356
1598409867,434157
1598409868,442557
1598409869,459357
1598409870,467760
1598409871,484561
1598409872,492962
1598409873,526562
1598409874,543363
1598409875,551763
1598409876,560163
1598409877,576963
1598409878,585364
1598409879,593764
1598409880,610567
1598409881,627367
1598409882,635768
1598409883,644168
1598409884,652568
1598409885,669368
1598409886,677769
1598409887,694572
1598409888,711372
1598409889,719772
1598409890,728172
1598409891,736573
1598409892,744973
1598409893,770174
1598409894,778575
1598409895,786975
1598409896,803776
1598409897,812176
1598409898,820576
1598409899,828976
1598409900,854177
1598409901,870978
1598409902,879378
1598409903,896178
1598409904,912979
1598409905,921379
1598409906,929781
1598409907,954982
1598409908,971783
1598409909,988583
1598409910,1005385
1598409911,1022187
1598409912,1038987
1598409913,1047387
1598409914,1047387
1598409915,1047387
1598409916,1047387
1598409917,1047387
1598409918,1047387
1598409919,1047387
1598409920,1047387
1598409921,1047387
