t,count
1598409799,0
1598409800,0
1598409801,0
1598409802,0
1598409803,0
1598409804,0
1598409805,0
1598409806,0
1598409807,0
1598409808,0
1598409809,0
1598409810,0
1598409811,0
1598409812,0
1598409813,0
1598409814,0
1598409815,0
1598409816,0
1598409817,0
1598409818,0
1598409819,0
1598409821,0
1598409821,0
1598409822,0
1598409823,0
1598409825,0
1598409825,0
1598409826,0
1598409827,0
1598409828,0
1598409829,0
1598409830,0
1598409831,0
1598409832,120
1598409833,140
1598409834,160
1598409835,180
1598409836,200
1598409837,220
1598409838,240
1598409839,280
1598409840,300
1598409841,340
1598409842,360
1598409843,380
1598409844,440
1598409845,460
1598409846,480
1598409847,500
1598409848,540
1598409849,560
1598409850,580
1598409851,600
1598409852,620
1598409853,660
1598409854,700
1598409855,720
1598409856,760
1598409857,840
1598409858,860
1598409859,880
1598409860,900
1598409861,940
1598409862,980
1598409863,1020
1598409864,1040
1598409865,1080
1598409866,1100
1598409867,1140
1598409868,1160
1598409869,1200
1598409870,1220
1598409871,1260
1598409872,1280
1598409873,1360
1598409874,1400
1598409875,1420
1598409876,1440
1598409877,1480
1598409878,1500
1598409879,1520
1598409880,1560
1598409881,1600
1598409882,1620
1598409883,1640
1598409884,1660
1598409885,1700
1598409886,1720
1598409887,1760
1598409888,1800
1598409889,1820
1598409890,1840
1598409891,1860
1598409892,1880
1598409893,1940
1598409894,1960
1598409895,1980
1598409896,2020
1598409897,2040
1598409898,2060
1598409899,2080
1598409900,2140
1598409901,2180
1598409902,2200
1598409903,2240
1598409904,2280
1598409905,2300
1598409906,2320
1598409907,2380
1598409908,2420
1598409909,2460
1598409910,2500
1598409911,2540
1598409912,2580
1598409913,2600
1598409914,2600
1598409915,2600
1598409916,2600
1598409917,2600
1598409918,2600
1598409919,2600
1598409920,2600
1598409921,2600
