t,value
1598409799,2555904
1598409800,2555904
1598409801,2555904
1598409802,2555904
1598409803,2555904
1598409804,2555904
1598409805,2555904
1598409806,2555904
1598409807,2555904
1598409808,2555904
1598409809,2555904
1598409810,2555904
1598409811,2555904
1598409812,2555904
1598409813,2555904
1598409814,2555904
1598409815,2555904
1598409816,2555904
1598409817,2555904
1598409818,2555904
1598409819,2555904
1598409821,2555904
1598409821,2555904
1598409822,2555904
1598409823,2555904
1598409825,2555904
1598409825,2555904
1598409826,2555904
1598409827,2555904
1598409828,2555904
1598409829,2555904
1598409830,2555904
1598409831,2555904
1598409832,2555904
1598409833,2555904
1598409834,2555904
1598409835,2555904
1598409836,2555904
1598409837,2555904
1598409838,2555904
1598409839,2555904
1598409840,2555904
1598409841,2555904
1598409842,2555904
1598409843,2555904
1598409844,2555904
1598409845,2555904
1598409846,2555904
1598409847,2555904
1598409848,2555904
1598409849,2555904
1598409850,2555904
1598409851,2555904
1598409852,2555904
1598409853,2555904
1598409854,2555904
1598409855,2555904
1598409856,2555904
1598409857,2555904
1598409858,2555904
1598409859,2555904
1598409860,2555904
1598409861,2555904
1598409862,2555904
1598409863,2555904
1598409864,2555904
1598409865,2555904
1598409866,2555904
1598409867,2555904
1598409868,2555904
1598409869,2555904
1598409870,2555904
1598409871,2555904
1598409872,2555904
1598409873,2555904
1598409874,2555904
1598409875,2555904
1598409876,2555904
1598409877,2555904
1598409878,2555904
1598409879,2555904
1598409880,2555904
1598409881,2555904
1598409882,2555904
1598409883,2555904
1598409884,2555904
1598409885,2555904
1598409886,2555904
1598409887,2555904
1598409888,2555904
1598409889,2555904
1598409890,2555904
1598409891,2555904
1598409892,2555904
1598409893,2555904
1598409894,2555904
1598409895,2555904
1598409896,2555904
1598409897,2555904
1598409898,2555904
1598409899,2555904
1598409900,2555904
1598409901,2555904
1598409902,2555904
1598409903,2555904
1598409904,2555904
1598409905,2555904
1598409906,2555904
1598409907,2555904
1598409908,2555904
1598409909,2555904
1598409910,2555904
1598409911,2555904
1598409912,2555904
1598409913,2555904
1598409914,2555904
1598409915,2555904
1598409916,2555904
1598409917,2555904
1598409918,2555904
1598409919,2555904
1598409920,2555904
1598409921,2555904
