t,value
1598409419,23
1598409420,23
1598409421,23
1598409422,23
1598409423,23
1598409424,23
1598409425,23
1598409426,23
1598409427,23
1598409428,23
1598409429,23
1598409430,51
1598409431,51
1598409432,166
1598409433,166
1598409434,166
1598409435,328
1598409436,328
1598409437,328
1598409438,328
1598409439,328
1598409440,328
1598409441,328
1598409442,328
1598409443,328
1598409444,328
1598409446,1198
1598409446,1198
1598409447,1198
1598409448,1198
1598409449,1198
1598409450,1198
1598409451,1198
1598409452,1198
1598409453,1198
1598409454,1198
1598409455,1198
1598409456,1198
1598409457,1198
1598409458,1198
1598409459,1198
1598409460,1198
1598409461,1198
1598409462,1198
1598409463,1198
1598409464,1198
1598409465,1198
1598409466,1198
1598409467,1198
1598409468,1198
1598409469,1198
1598409470,1198
1598409471,1198
1598409472,1198
1598409473,1198
1598409474,1198
1598409475,1198
1598409476,1198
1598409477,1198
1598409478,1198
1598409479,1198
1598409480,1198
1598409481,1198
1598409482,1198
1598409483,1198
1598409484,1198
1598409485,1198
1598409486,1198
1598409487,1198
1598409488,1198
1598409489,1198
1598409490,1198
1598409491,1198
1598409492,1198
1598409493,1198
1598409494,1198
1598409495,1198
1598409496,1198
1598409497,1198
1598409498,1198
1598409499,1198
1598409500,1198
1598409501,1198
1598409502,1198
1598409503,1198
1598409504,1198
1598409505,1198
1598409506,1198
1598409507,1198
1598409508,1198
1598409509,1198
1598409510,1198
1598409511,1198
1598409512,1198
1598409513,1198
1598409514,1198
1598409515,1198
1598409516,1198
1598409517,1198
1598409518,1198
1598409519,1198
1598409520,1198
1598409521,1198
1598409522,1198
1598409523,1198
1598409524,1198
1598409525,1198
1598409526,1198
1598409527,1198
1598409528,1198
1598409529,1198
1598409530,1198
1598409531,1198
1598409532,1198
1598409533,1198
1598409534,1198
1598409535,1198
1598409536,1198
1598409537,1198
1598409538,1198
