t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,0
1598412535,0
1598412536,0
1598412537,0
1598412538,0
1598412539,0
1598412540,74670007
1598412541,124450778
1598412542,174231371
1598412543,248898791
1598412544,248898791
1598412545,248898791
1598412546,248898791
1598412547,248898791
1598412548,248898791
1598412549,248927087
1598412550,248927087
1598412551,248927087
1598412552,248927087
1598412553,248927087
1598412554,248937022
1598412555,248937022
1598412556,248945318
1598412557,248945318
1598412558,248953622
1598412559,248961916
1598412560,248961916
1598412561,248961916
1598412562,248970220
1598412563,248978516
1598412564,248978516
1598412565,248986812
1598412566,248995108
1598412567,248995108
1598412568,249003396
1598412569,249011692
1598412570,249011692
1598412571,249011692
1598412572,249011692
1598412573,249011692
1598412574,249011692
1598412575,249011692
1598412576,249011692
1598412577,285534818
1598412578,322058942
1598412579,370758092
1598412580,384032570
1598412581,389335922
1598412582,397307867
1598412583,404551373
1598412584,413359285
1598412585,420574936
1598412586,430730338
1598412587,430730338
1598412588,430730338
1598412589,430730338
1598412590,430730338
1598412591,430730338
1598412592,430730338
1598412593,430730338
1598412594,430730338
1598412595,430730338
1598412596,430730338
1598412597,430730338
1598412598,430730338
1598412599,478343443
1598412600,502150900
1598412601,573572061
1598412602,621187685
1598412603,668801000
1598412604,668801000
1598412605,668801000
1598412606,668801000
1598412607,668824580
1598412608,668824580
1598412609,668824580
1598412610,668824580
1598412611,668824580
1598412612,668834503
1598412613,668834503
1598412614,668834503
1598412615,668842808
1598412616,668842808
1598412617,668851112
1598412618,668859416
1598412619,668859416
1598412620,668867704
1598412621,668875992
1598412622,668875992
1598412623,668884280
1598412624,668892568
1598412625,668892568
1598412626,668900872
1598412627,668900872
1598412628,668900872
1598412629,668900872
1598412630,668900872
1598412631,668900872
1598412632,668900872
1598412633,668900872
1598412634,693250630
1598412635,741947544
1598412636,790643451
1598412637,803921306
1598412638,811883478
1598412639,819027857
1598412640,828556288
1598412641,839816613
1598412642,849707356
1598412643,850585991
1598412644,850585991
1598412645,850585991
1598412646,850585991
1598412647,850585991
1598412648,850585991
