t,value
1598412505,1957
1598412506,1957
1598412507,1957
1598412508,1957
1598412509,1957
1598412510,1957
1598412511,1957
1598412512,1957
1598412513,1957
1598412514,1957
1598412515,1957
1598412516,1957
1598412517,1957
1598412518,10169
1598412519,10169
1598412520,10169
1598412521,10169
1598412522,10169
1598412523,10050
1598412524,21365
1598412525,21473
1598412526,21473
1598412527,21532
1598412528,165905
1598412529,22100227
1598412530,6397077
1598412531,6397197
1598412532,6397315
1598412533,4364164
1598412534,5384325
1598412535,5385319
1598412536,5386524
1598412537,5386524
1598412538,5386524
1598412539,5386623
1598412540,5387337
1598412541,5387380
1598412542,5387380
1598412543,5387380
1598412544,5389696
1598412545,4306285
1598412546,4308595
1598412547,4310905
1598412548,4310899
1598412549,4310899
1598412550,4310899
1598412551,4310899
1598412552,4310899
1598412553,4310899
1598412554,4312208
1598412555,4312208
1598412556,4312208
1598412557,4312208
1598412558,4312208
1598412559,4312208
1598412560,4312208
1598412561,4312208
1598412562,4312208
1598412563,4312208
1598412564,4312208
1598412565,4312208
1598412566,4312208
1598412567,4312208
1598412568,4312208
1598412569,4323097
1598412570,4323097
1598412571,4325407
1598412572,4323097
1598412573,4302968
1598412574,4305284
1598412575,4305284
1598412576,4305284
1598412577,4305278
1598412578,4302968
1598412579,4303208
1598412580,4303208
1598412581,4303208
1598412582,4303208
1598412583,4303208
1598412584,4303208
1598412585,4303208
1598412586,4303208
1598412587,4313197
1598412588,4313185
1598412589,4313185
1598412590,4314975
1598412591,4316759
1598412592,4316753
1598412593,4318543
1598412594,4316759
1598412595,4318543
1598412596,4316753
1598412597,4314969
1598412598,4314969
1598412599,4314969
1598412600,4314969
1598412601,4314969
1598412602,4314969
1598412603,4369294
1598412604,4371598
1598412605,4376218
1598412606,4378528
1598412607,4378528
1598412608,4378528
1598412609,4378528
1598412610,4378528
1598412611,4378528
1598412612,4378712
1598412613,4378712
1598412614,4378712
1598412615,4378712
1598412616,4378712
1598412617,4378712
1598412618,4378712
1598412619,4378712
1598412620,4378712
1598412621,4378789
1598412622,4378789
1598412623,4378789
1598412624,4378789
1598412625,4378789
1598412626,4378789
1598412627,4378789
1598412628,4389297
1598412629,4389291
1598412630,4303470
1598412631,4305780
1598412632,4305780
1598412633,4305780
1598412634,4305780
1598412635,4305780
1598412636,4305780
1598412637,4305780
1598412638,4305780
1598412639,4305796
1598412640,4305796
1598412641,4305796
1598412642,4305796
1598412643,4317705
1598412644,4319361
1598412645,4321145
1598412646,4322929
1598412647,4324713
1598412648,4326497
1598412649,4328281
1598412650,4330065
1598412651,4330059
1598412652,4330059
1598412653,4330059
1598412654,4330059
1598412655,4330059
1598412656,4330059
1598412657,4301191
1598412658,4301191
1598412659,4437975
1598412660,4440285
1598412661,4442589
1598412662,4444905
1598412663,4444899
1598412664,4462721
1598412665,4470785
1598412666,4470785
1598412667,4470785
1598412668,4327077
1598412669,4327077
1598412670,4327077
1598412671,4327077
1598412672,4327077
1598412673,4327077
1598412674,4327077
1598412675,4327077
1598412676,4327077
1598412677,4327077
1598412678,4327077
1598412679,4327077
1598412680,4327077
1598412681,4327077
1598412682,4327077
1598412683,4327077
1598412684,4469743
1598412685,4472053
1598412686,4473982
1598412687,4473976
1598412688,4473976
1598412689,4473976
1598412690,4473976
1598412691,4473976
1598412692,4473976
1598412693,4473976
1598412694,4473976
1598412695,4473976
1598412696,4473976
1598412697,4465784
1598412698,4465784
1598412699,4501506
1598412700,4501506
1598412701,4501500
1598412702,4354601
1598412703,4356385
1598412704,4358175
1598412705,4358175
1598412706,4356385
1598412707,4356385
1598412708,4354601
1598412709,4354601
1598412710,4354601
1598412711,4354601
1598412712,4354601
1598412713,4354601
1598412714,4358846
1598412715,4355127
1598412716,4359753
1598412717,4359747
1598412718,4359747
1598412719,4377569
1598412720,4377569
1598412721,4370639
1598412722,4370639
1598412723,4370639
1598412724,4370639
1598412725,4370639
1598412726,4370639
1598412727,4370639
1598412728,4370639
1598412729,4370639
1598412730,4370639
1598412731,4370639
1598412732,4370639
1598412733,4370639
1598412734,4370639
1598412735,4370639
1598412736,4370639
1598412737,4370639
1598412738,4370639
1598412739,4517925
1598412740,4515615
1598412741,4515615
1598412742,4372949
1598412743,4372949
1598412744,4372949
1598412745,4372949
1598412746,4372949
1598412747,4372949
1598412748,4372949
1598412749,4372949
1598412750,4372949
1598412751,4372949
1598412752,4372949
1598412753,4450802
1598412754,4452580
1598412755,4450794
1598412756,4449004
1598412757,4450794
1598412758,4449004
1598412759,4449004
1598412760,4450788
1598412761,4452578
1598412762,4452578
1598412763,4452578
1598412764,4450788
1598412765,4450788
1598412766,4449004
1598412767,4449004
1598412768,4449004
1598412769,4453249
1598412770,4457869
1598412771,4457482
1598412772,4455553
1598412773,4453243
1598412774,4304560
1598412775,4304560
1598412776,4304560
1598412777,4304560
1598412778,4304560
1598412779,4304560
1598412780,4304560
1598412781,4304560
1598412782,4304560
1598412783,4304560
1598412784,4304560
1598412785,4304560
1598412786,4304560
1598412787,4304560
1598412788,4304560
1598412789,4304560
1598412790,4304560
1598412791,4304560
1598412792,4304560
1598412793,4449536
1598412794,4449536
1598412795,4447220
1598412796,4449536
1598412797,4447220
1598412798,4447220
1598412799,4378831
1598412800,4312752
1598412801,4312752
1598412802,4312752
1598412803,4312752
1598412804,4312752
1598412805,4312752
1598412806,4312752
1598412807,4304560
1598412808,4452060
1598412809,4514567
1598412810,4514567
1598412811,4372425
1598412812,4372425
1598412813,4372425
1598412814,4372425
1598412815,4372425
1598412816,4372425
1598412817,4372425
1598412818,4372425
1598412819,4372425
1598412820,4372425
1598412821,4372425
1598412822,4372425
1598412823,4389863
1598412824,4387547
1598412825,4389863
1598412826,4385253
1598412827,4370655
1598412828,4370655
1598412829,4370655
1598412830,4370655
1598412831,4370655
1598412832,4370655
1598412833,4370655
1598412834,4370655
1598412835,4370655
1598412836,4370655
1598412837,4370655
1598412838,4370655
1598412839,4370655
1598412840,4370655
1598412841,4370655
1598412842,4370655
1598412843,4370655
1598412844,4370655
1598412845,4517560
1598412846,4517560
1598412847,4372965
1598412848,4372965
1598412849,4372965
1598412850,4372965
1598412851,4372965
1598412852,4372965
1598412853,4372965
1598412854,4372965
1598412855,4372965
1598412856,4372965
1598412857,4372965
1598412858,4383075
1598412859,4386517
1598412860,4384731
1598412861,4384731
1598412862,4382941
1598412863,4382941
1598412864,4384731
1598412865,4384731
1598412866,4384731
1598412867,4382941
1598412868,4382941
1598412869,4382941
1598412870,4381157
1598412871,4381157
1598412872,4381157
1598412873,4381157
1598412874,4385408
1598412875,4390022
1598412876,4390022
1598412877,4390022
1598412878,4387706
1598412879,4385396
1598412880,4370655
1598412881,4370655
1598412882,4370655
1598412883,4370655
1598412884,4370655
1598412885,4370655
1598412886,4370655
1598412887,4370655
1598412888,4370655
1598412889,4370655
1598412890,4370655
1598412891,4370655
1598412892,4370655
1598412893,4370655
1598412894,4370655
1598412895,4370655
1598412896,4370655
1598412897,4370655
1598412898,4370655
1598412899,4515637
1598412900,4513315
1598412901,4515631
1598412902,4515631
1598412903,4515631
1598412904,4513315
1598412905,4378847
1598412906,4378847
1598412907,4378847
1598412908,4378847
1598412909,4378847
1598412910,4378847
1598412911,4378847
1598412912,4456698
1598412913,4522777
1598412914,4516363
1598412915,4514579
1598412916,4374223
1598412917,4374223
1598412918,4372439
1598412919,4374229
1598412920,4376013
1598412921,4374223
1598412922,4374223
1598412923,4374223
1598412924,4374223
1598412925,4372439
1598412926,4372439
1598412927,4372439
1598412928,4372439
1598412929,4377065
1598412930,4375275
1598412931,4379895
1598412932,4379895
1598412933,4379895
1598412934,4379895
1598412935,4379895
1598412936,4379895
1598412937,4370655
1598412938,4370655
1598412939,4370655
1598412940,4370655
1598412941,4370655
1598412942,4370655
1598412943,4370655
1598412944,4370655
1598412945,4370655
1598412946,4370655
1598412947,4370655
1598412948,4370655
1598412949,4370655
1598412950,4370655
1598412951,4370655
1598412952,4515625
1598412953,4515631
1598412954,4517941
1598412955,4517941
1598412956,4517941
1598412957,4515625
1598412958,4513315
1598412959,4513315
1598412960,4513315
1598412961,4513315
1598412962,4513315
1598412963,4513315
1598412964,4513315
1598412965,4505123
1598412966,4517023
1598412967,4516883
1598412968,4515223
1598412969,4515099
1598412970,4516889
1598412971,4370655
1598412972,4372445
1598412973,4372439
1598412974,4372439
1598412975,4372439
1598412976,4372439
1598412977,4372439
1598412978,4370655
1598412979,4370655
1598412980,4370655
1598412981,4370655
1598412982,4381169
1598412983,4385402
1598412984,4383467
1598412985,4383467
1598412986,4381157
1598412987,4304576
1598412988,4304576
1598412989,4304576
1598412990,4304576
1598412991,4304576
1598412992,4304576
1598412993,4304576
1598412994,4304576
1598412995,4304576
1598412996,4304576
1598412997,4304576
1598412998,4304576
1598412999,4304576
1598413000,4304576
1598413001,4304576
1598413002,4304576
1598413003,4449171
1598413004,4451481
1598413005,4449552
1598413006,4449552
1598413007,4449552
1598413008,4447236
1598413009,4312768
1598413010,4312768
1598413011,4312768
1598413012,4312768
1598413013,4312768
1598413014,4312768
1598413015,4312768
1598413016,4304576
1598413017,4448382
1598413018,4448500
1598413019,4372439
1598413020,4374229
1598413021,4376013
1598413022,4376013
1598413023,4376013
1598413024,4376013
1598413025,4374223
1598413026,4374223
1598413027,4374223
1598413028,4372439
1598413029,4372439
1598413030,4372439
1598413031,4372439
1598413032,4372439
1598413033,4396390
1598413034,4394072
1598413035,4389974
1598413036,4389974
1598413037,4387664
1598413038,4387664
1598413039,4387664
1598413040,4387664
1598413041,4387664
1598413042,4387664
1598413043,4387664
1598413044,4387664
1598413045,4387664
1598413046,4387664
1598413047,4387664
1598413048,4387664
1598413049,4387664
1598413050,4387664
1598413051,4387664
1598413052,4387664
1598413053,4387664
1598413054,4387664
1598413055,4387664
1598413056,4400482
1598413057,4402792
1598413058,4400482
1598413059,4387664
1598413060,4389980
1598413061,4389974
1598413062,4387664
1598413063,4387664
1598413064,4387664
1598413065,4387664
1598413066,4387664
1598413067,4387664
1598413068,4387664
1598413069,4387664
1598413070,4387664
1598413071,4387664
