t,value
1598412505,1
1598412506,1
1598412507,1
1598412508,1
1598412509,1
1598412510,1
1598412511,1
1598412512,1
1598412513,1
1598412514,1
1598412515,1
1598412516,1
1598412517,1
1598412518,1
1598412519,1
1598412520,1
1598412521,1
1598412522,1
1598412523,2
1598412524,2
1598412525,2
1598412526,3
1598412527,3
1598412528,3
1598412529,3
1598412530,4
1598412531,4
1598412532,4
1598412533,5
1598412534,5
1598412535,5
1598412536,5
1598412537,5
1598412538,5
1598412539,5
1598412540,5
1598412541,5
1598412542,5
1598412543,5
1598412544,5
1598412545,6
1598412546,6
1598412547,6
1598412548,6
1598412549,6
1598412550,6
1598412551,6
1598412552,6
1598412553,6
1598412554,6
1598412555,6
1598412556,6
1598412557,6
1598412558,6
1598412559,6
1598412560,6
1598412561,6
1598412562,6
1598412563,6
1598412564,6
1598412565,6
1598412566,6
1598412567,6
1598412568,6
1598412569,6
1598412570,6
1598412571,6
1598412572,6
1598412573,7
1598412574,7
1598412575,7
1598412576,7
1598412577,7
1598412578,7
1598412579,7
1598412580,7
1598412581,7
1598412582,7
1598412583,7
1598412584,7
1598412585,7
1598412586,7
1598412587,7
1598412588,7
1598412589,7
1598412590,7
1598412591,7
1598412592,7
1598412593,7
1598412594,7
1598412595,7
1598412596,7
1598412597,7
1598412598,7
1598412599,7
1598412600,7
1598412601,7
1598412602,7
1598412603,8
1598412604,8
1598412605,8
1598412606,8
1598412607,8
1598412608,8
1598412609,8
1598412610,8
1598412611,8
1598412612,8
1598412613,8
1598412614,8
1598412615,8
1598412616,8
1598412617,8
1598412618,8
1598412619,8
1598412620,8
1598412621,8
1598412622,8
1598412623,8
1598412624,8
1598412625,8
1598412626,8
1598412627,8
1598412628,8
1598412629,8
1598412630,9
1598412631,9
1598412632,9
1598412633,9
1598412634,9
1598412635,9
1598412636,9
1598412637,9
1598412638,9
1598412639,9
1598412640,9
1598412641,9
1598412642,9
1598412643,9
1598412644,9
1598412645,9
1598412646,9
1598412647,9
1598412648,9
1598412649,9
1598412650,9
1598412651,9
1598412652,9
1598412653,9
1598412654,9
1598412655,9
1598412656,9
1598412657,10
1598412658,10
1598412659,10
1598412660,10
1598412661,10
1598412662,10
1598412663,10
1598412664,10
1598412665,10
1598412666,10
1598412667,10
1598412668,11
1598412669,11
1598412670,11
1598412671,11
1598412672,11
1598412673,11
1598412674,11
1598412675,11
1598412676,11
1598412677,11
1598412678,11
1598412679,11
1598412680,11
1598412681,11
1598412682,11
1598412683,11
1598412684,11
1598412685,11
1598412686,11
1598412687,11
1598412688,11
1598412689,11
1598412690,11
1598412691,11
1598412692,11
1598412693,11
1598412694,11
1598412695,11
1598412696,11
1598412697,11
1598412698,11
1598412699,11
1598412700,11
1598412701,11
1598412702,12
1598412703,12
1598412704,12
1598412705,12
1598412706,12
1598412707,12
1598412708,12
1598412709,12
1598412710,12
1598412711,12
1598412712,12
1598412713,12
1598412714,12
1598412715,13
1598412716,13
1598412717,13
1598412718,13
1598412719,13
1598412720,13
1598412721,14
1598412722,14
1598412723,14
1598412724,14
1598412725,14
1598412726,14
1598412727,14
1598412728,14
1598412729,14
1598412730,14
1598412731,14
1598412732,14
1598412733,14
1598412734,14
1598412735,14
1598412736,14
1598412737,14
1598412738,14
1598412739,14
1598412740,14
1598412741,14
1598412742,15
1598412743,15
1598412744,15
1598412745,15
1598412746,15
1598412747,15
1598412748,15
1598412749,15
1598412750,15
1598412751,15
1598412752,15
1598412753,15
1598412754,15
1598412755,15
1598412756,15
1598412757,15
1598412758,15
1598412759,15
1598412760,15
1598412761,15
1598412762,15
1598412763,15
1598412764,15
1598412765,15
1598412766,15
1598412767,15
1598412768,15
1598412769,15
1598412770,15
1598412771,15
1598412772,15
1598412773,15
1598412774,16
1598412775,16
1598412776,16
1598412777,16
1598412778,16
1598412779,16
