t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,0
1598412535,0
1598412536,108215795
1598412537,216430879
1598412538,216430879
1598412539,216430879
1598412540,216431056
1598412541,216431174
1598412542,216431292
1598412543,216431469
1598412544,216431469
1598412545,216431469
1598412546,216431469
1598412547,216431469
1598412548,216457669
1598412549,216458377
1598412550,216458377
1598412551,216463338
1598412552,216470782
1598412553,216470782
1598412554,216470782
1598412555,216479082
1598412556,216481152
1598412557,216491522
1598412558,216497749
1598412559,216503965
1598412560,216512259
1598412561,216520560
1598412562,216526782
1598412563,216532998
1598412564,216543368
1598412565,216549595
1598412566,216555814
1598412567,216564108
1598412568,216572408
1598412569,216574478
1598412570,216574478
1598412571,216574478
1598412572,216574478
1598412573,284208091
1598412574,284208091
1598412575,351844838
1598412576,351844838
1598412577,356268899
1598412578,360694249
1598412579,366584884
1598412580,366584884
1598412581,371318343
1598412582,378414347
1598412583,378414347
1598412584,378414347
1598412585,378414347
1598412586,378414347
1598412587,378414347
1598412588,378414347
1598412589,378414347
1598412590,378414347
1598412591,378414347
1598412592,486635273
1598412593,486635273
1598412594,594850714
1598412595,594850714
1598412596,594850714
1598412597,703065363
1598412598,703065363
1598412599,703065481
1598412600,703065540
1598412601,703065717
1598412602,703065835
1598412603,703065953
1598412604,703065953
1598412605,703065953
1598412606,703092153
1598412607,703092743
1598412608,703097716
1598412609,703102680
1598412610,703105161
1598412611,703105161
1598412612,703113462
1598412613,703115536
1598412614,703125911
1598412615,703130062
1598412616,703136286
1598412617,703145625
1598412618,703148737
1598412619,703157036
1598412620,703165337
1598412621,703169487
1598412622,703177786
1598412623,703184013
1598412624,703188161
1598412625,703198536
1598412626,703198536
1598412627,703207875
1598412628,703208911
1598412629,703208911
1598412630,703208911
1598412631,703208911
1598412632,838482514
1598412633,838482514
1598412634,841427041
1598412635,847323020
1598412636,853222624
1598412637,853222624
1598412638,860316814
1598412639,865048507
1598412640,865048507
1598412641,865048507
1598412642,865048507
1598412643,865048507
1598412644,865048507
1598412645,865048507
1598412646,865048507
1598412647,973269433
