t,count
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452431,0
1598452434,0
1598452434,0
1598452434,0
1598452435,0
1598452436,0
1598452439,0
1598452439,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452452,0
1598452453,0
1598452454,0
1598452455,0
1598452456,0
1598452457,0
1598452458,0
1598452459,0
1598452462,0
1598452462,0
1598452462,0
1598452463,0
1598452464,0
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,0
1598452479,4321985
1598452480,6482642
1598452481,6482642
1598452482,6482642
1598452483,6482642
1598452484,6482642
1598452485,11711269
1598452486,11711269
1598452487,11711269
1598452488,14363352
1598452489,14363352
1598452490,22245337
1598452491,22245337
1598452492,29494119
1598452493,33170851
1598452494,33170851
1598452495,33170851
1598452496,33170851
1598452497,38472157
1598452498,41124011
1598452499,46334397
1598452500,48977174
1598452501,48977174
1598452502,48977174
1598452503,48977174
1598452504,48977174
1598452505,56930334
1598452506,56930334
1598452507,62140480
1598452508,64783134
1598452509,64783134
1598452510,64783134
1598452511,70084440
1598452512,72736266
1598452513,72736266
1598452514,77946197
1598452515,80588781
1598452516,80588781
1598452517,80588781
1598452518,85890087
1598452519,88541941
1598452520,88541941
1598452521,93751781
1598452522,96394249
1598452523,96394249
1598452524,96394249
1598452525,101695555
1598452526,104347368
1598452527,109557021
1598452528,112199279
1598452529,112199279
1598452530,112199279
1598452531,112199279
1598452532,120152439
1598452533,120152439
1598452534,125361233
1598452535,128003243
1598452536,128003243
1598452537,128003243
1598452538,128003243
1598452539,135956386
1598452540,135956386
1598452541,141164567
1598452542,143806232
1598452543,143806232
1598452544,143806232
1598452545,146458269
1598452546,151759348
1598452547,151759348
1598452548,156966517
1598452549,159607585
1598452550,159607585
1598452551,159607585
1598452552,164908891
1598452553,167560745
1598452554,172767744
1598452555,175408730
1598452556,175408730
1598452557,175408730
1598452558,175408730
1598452559,183361890
1598452560,183361890
1598452561,188568662
1598452562,191209845
1598452563,191209845
1598452564,191209845
1598452565,191209845
1598452566,199162978
1598452567,199162978
1598452568,204331957
1598452569,206953703
1598452570,206953703
1598452571,206953703
1598452572,206953703
1598452573,214906841
1598452574,214906841
1598452575,219931643
1598452576,222481908
1598452577,222481908
1598452578,222481908
1598452579,227783214
1598452580,230435061
1598452581,235414665
1598452582,237942350
1598452583,237942350
1598452584,237942350
1598452585,237942350
1598452586,245895488
1598452587,245895488
1598452588,250819065
1598452589,253318740
1598452590,253318740
1598452591,253318740
1598452592,253318740
1598452593,261271886
1598452594,261271886
1598452595,266114273
1598452596,268572816
1598452597,268572816
1598452598,268572816
1598452599,268572816
1598452600,276525976
1598452601,276525976
1598452602,281276637
1598452603,283689097
1598452604,283689097
1598452605,283689097
1598452606,288990403
1598452607,291642257
1598452608,296250000
1598452609,298591745
1598452610,298591745
1598452611,298591745
1598452612,298591745
1598452613,306544905
1598452614,306544905
1598452615,310850492
1598452616,313041012
1598452617,313041012
1598452618,313041012
1598452619,318342318
1598452620,320994172
1598452621,320994172
1598452622,324995976
1598452623,327034530
1598452624,327034530
1598452625,327034530
1598452626,334987690
1598452627,334987690
1598452628,338592090
1598452629,340431775
1598452630,340431775
1598452631,340431775
1598452632,340431775
1598452633,348384935
