t,value
1598452399,0
1598452400,0
1598452401,0
1598452402,1
1598452403,1
1598452404,1
1598452405,2
1598452406,2
1598452407,2
1598452408,2
1598452409,2
1598452410,2
1598452411,2
1598452412,2
1598452413,2
1598452414,2
1598452415,2
1598452416,2
1598452417,2
1598452418,2
1598452419,2
1598452420,2
1598452421,2
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,2
1598452428,2
1598452429,2
1598452430,2
1598452431,2
1598452434,2
1598452434,2
1598452434,2
1598452435,2
1598452436,2
1598452439,2
1598452439,2
1598452439,2
1598452440,2
1598452441,2
1598452442,2
1598452443,2
1598452446,2
1598452446,2
1598452446,2
1598452447,2
1598452448,2
1598452449,2
1598452450,1
1598452451,1
1598452452,1
1598452453,1
1598452454,1
1598452455,1
1598452456,1
1598452457,1
1598452458,1
1598452459,1
1598452462,1
1598452462,1
1598452462,1
1598452463,1
1598452464,1
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,2
1598452471,2
1598452472,2
1598452473,2
1598452474,2
1598452475,2
1598452476,0
1598452477,0
1598452478,2
1598452479,2
1598452480,1
1598452481,2
1598452482,2
1598452483,2
1598452484,2
1598452485,1
1598452486,1
1598452487,1
1598452488,0
1598452489,2
1598452490,0
1598452491,2
1598452492,1
1598452493,0
1598452494,2
1598452495,1
1598452496,0
1598452497,1
1598452498,2
1598452499,1
1598452500,0
1598452501,2
1598452502,2
1598452503,1
1598452504,2
1598452505,0
1598452506,2
1598452507,1
1598452508,2
1598452509,1
1598452510,1
1598452511,1
1598452512,2
1598452513,2
1598452514,1
1598452515,2
1598452516,1
1598452517,0
1598452518,1
1598452519,2
1598452520,2
1598452521,1
1598452522,2
1598452523,1
1598452524,0
1598452525,1
1598452526,2
1598452527,1
1598452528,2
1598452529,2
1598452530,1
1598452531,2
1598452532,0
1598452533,2
1598452534,1
1598452535,2
1598452536,2
1598452537,1
1598452538,2
1598452539,0
1598452540,2
1598452541,1
1598452542,2
1598452543,1
1598452544,0
1598452545,2
1598452546,2
1598452547,2
1598452548,1
1598452549,2
1598452550,1
1598452551,0
1598452552,1
1598452553,2
1598452554,1
1598452555,2
1598452556,2
1598452557,1
1598452558,2
1598452559,0
1598452560,2
1598452561,1
1598452562,2
1598452563,2
1598452564,1
1598452565,2
1598452566,0
1598452567,2
1598452568,1
1598452569,2
1598452570,2
1598452571,1
1598452572,2
1598452573,0
1598452574,2
1598452575,1
1598452576,2
1598452577,2
1598452578,1
1598452579,1
1598452580,2
1598452581,1
1598452582,0
1598452583,2
1598452584,1
1598452585,2
1598452586,0
1598452587,2
1598452588,1
1598452589,2
1598452590,2
1598452591,1
1598452592,2
1598452593,0
1598452594,2
1598452595,1
1598452596,2
1598452597,2
1598452598,1
1598452599,2
1598452600,0
1598452601,2
1598452602,1
1598452603,2
1598452604,1
1598452605,1
1598452606,1
1598452607,2
1598452608,1
1598452609,0
1598452610,2
1598452611,1
1598452612,2
1598452613,0
1598452614,2
1598452615,1
1598452616,2
1598452617,2
1598452618,1
1598452619,1
1598452620,0
1598452621,2
1598452622,1
1598452623,2
1598452624,1
1598452625,0
1598452626,0
1598452627,2
1598452628,1
1598452629,2
1598452630,2
1598452631,1
1598452632,2
1598452633,0
1598452634,2
1598452635,0
1598452636,2
1598452637,1
1598452638,0
1598452639,1
1598452640,2
1598452641,1
1598452642,2
1598452643,2
1598452644,1
1598452645,2
1598452646,0
1598452647,2
1598452648,1
1598452649,2
1598452650,1
1598452651,0
1598452652,1
1598452653,2
1598452654,1
1598452655,2
1598452656,2
1598452657,1
1598452658,2
1598452659,0
1598452660,2
1598452661,1
1598452662,2
1598452663,1
1598452664,0
1598452665,1
1598452666,2
1598452667,1
1598452668,2
1598452669,2
1598452670,1
1598452671,2
1598452672,0
1598452673,2
1598452674,1
1598452675,2
1598452676,1
1598452677,0
