t,count
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452431,0
1598452434,0
1598452434,0
1598452434,0
1598452435,0
1598452436,0
1598452439,0
1598452439,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452452,0
1598452453,0
1598452454,0
1598452455,0
1598452456,0
1598452457,0
1598452458,0
1598452459,0
1598452462,0
1598452462,0
1598452462,0
1598452463,0
1598452464,0
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,0
1598452479,40
1598452480,60
1598452481,60
1598452482,60
1598452483,60
1598452484,60
1598452485,100
1598452486,100
1598452487,100
1598452488,120
1598452489,120
1598452490,150
1598452491,150
1598452492,190
1598452493,210
1598452494,210
1598452495,210
1598452496,210
1598452497,230
1598452498,240
1598452499,260
1598452500,270
1598452501,270
1598452502,270
1598452503,270
1598452504,270
1598452505,300
1598452506,300
1598452507,320
1598452508,330
1598452509,330
1598452510,330
1598452511,350
1598452512,360
1598452513,360
1598452514,380
1598452515,390
1598452516,390
1598452517,390
1598452518,410
1598452519,420
1598452520,420
1598452521,440
1598452522,450
1598452523,450
1598452524,450
1598452525,470
1598452526,480
1598452527,500
1598452528,510
1598452529,510
1598452530,510
1598452531,510
1598452532,540
1598452533,540
1598452534,560
1598452535,570
1598452536,570
1598452537,570
1598452538,570
1598452539,600
1598452540,600
1598452541,620
1598452542,630
1598452543,630
1598452544,630
1598452545,640
1598452546,660
1598452547,660
1598452548,680
1598452549,690
1598452550,690
1598452551,690
1598452552,710
1598452553,720
1598452554,740
1598452555,750
1598452556,750
1598452557,750
1598452558,750
1598452559,780
1598452560,780
1598452561,800
1598452562,810
1598452563,810
1598452564,810
1598452565,810
1598452566,840
1598452567,840
1598452568,860
1598452569,870
1598452570,870
1598452571,870
1598452572,870
1598452573,900
1598452574,900
1598452575,920
1598452576,930
1598452577,930
1598452578,930
1598452579,950
1598452580,960
1598452581,980
1598452582,990
1598452583,990
1598452584,990
1598452585,990
1598452586,1020
1598452587,1020
1598452588,1040
1598452589,1050
1598452590,1050
1598452591,1050
1598452592,1050
1598452593,1080
1598452594,1080
1598452595,1100
1598452596,1110
1598452597,1110
1598452598,1110
1598452599,1110
1598452600,1140
1598452601,1140
1598452602,1160
1598452603,1170
1598452604,1170
1598452605,1170
1598452606,1190
1598452607,1200
1598452608,1220
1598452609,1230
1598452610,1230
1598452611,1230
1598452612,1230
1598452613,1260
1598452614,1260
1598452615,1280
1598452616,1290
1598452617,1290
1598452618,1290
1598452619,1310
1598452620,1320
1598452621,1320
1598452622,1340
1598452623,1350
1598452624,1350
1598452625,1350
1598452626,1380
1598452627,1380
1598452628,1400
1598452629,1410
1598452630,1410
1598452631,1410
1598452632,1410
1598452633,1440
1598452634,1440
1598452635,1470
1598452636,1470
1598452637,1470
1598452638,1470
1598452639,1490
1598452640,1500
1598452641,1520
1598452642,1530
1598452643,1530
1598452644,1530
1598452645,1530
1598452646,1560
1598452647,1560
1598452648,1580
1598452649,1590
1598452650,1590
1598452651,1590
1598452652,1610
1598452653,1620
1598452654,1640
1598452655,1650
1598452656,1650
1598452657,1650
1598452658,1650
1598452659,1680
1598452660,1680
1598452661,1700
1598452662,1710
1598452663,1710
1598452664,1710
1598452665,1730
