t,value
1598452399,0
1598452400,0
1598452401,0
1598452402,1
1598452403,1
1598452404,1
1598452405,3
1598452406,3
1598452407,3
1598452408,3
1598452409,3
1598452410,3
1598452411,3
1598452412,3
1598452413,3
1598452414,3
1598452415,5
1598452416,5
1598452417,5
1598452418,5
1598452419,5
1598452420,5
1598452421,5
1598452422,5
1598452423,5
1598452424,5
1598452425,5
1598452426,5
1598452427,7
1598452428,7
1598452429,7
1598452430,7
1598452431,7
1598452434,7
1598452434,7
1598452434,7
1598452435,7
1598452436,7
1598452439,7
1598452439,7
1598452439,7
1598452440,7
1598452441,7
1598452442,7
1598452443,7
1598452446,7
1598452446,7
1598452446,7
1598452447,7
1598452448,7
1598452449,8
1598452450,8
1598452451,8
1598452452,8
1598452453,8
1598452454,8
1598452455,8
1598452456,8
1598452457,8
1598452458,8
1598452459,8
1598452462,8
1598452462,8
1598452462,8
1598452463,8
1598452464,8
1598452465,8
1598452466,8
1598452467,8
1598452468,8
1598452469,8
1598452470,10
1598452471,10
1598452472,10
1598452473,12
1598452474,13
1598452475,14
1598452476,14
1598452477,14
1598452478,16
1598452479,18
1598452480,20
1598452481,22
1598452482,22
1598452483,22
1598452484,22
1598452485,23
1598452486,23
1598452487,23
1598452488,23
1598452489,25
1598452490,26
1598452491,28
1598452492,29
1598452493,29
1598452494,31
1598452495,32
1598452496,32
1598452497,35
1598452498,37
1598452499,38
1598452500,38
1598452501,40
1598452502,40
1598452503,41
1598452504,43
1598452505,44
1598452506,46
1598452507,47
1598452508,49
1598452509,50
1598452510,50
1598452511,53
1598452512,55
1598452513,55
1598452514,56
1598452515,58
1598452516,59
1598452517,59
1598452518,62
1598452519,64
1598452520,64
1598452521,65
1598452522,67
1598452523,68
1598452524,68
1598452525,71
1598452526,73
1598452527,74
1598452528,76
1598452529,76
1598452530,77
1598452531,79
1598452532,80
1598452533,82
1598452534,83
1598452535,85
1598452536,85
1598452537,86
1598452538,88
1598452539,89
1598452540,91
1598452541,92
1598452542,94
1598452543,95
1598452544,95
1598452545,98
1598452546,100
1598452547,100
1598452548,101
1598452549,103
1598452550,104
1598452551,104
1598452552,107
1598452553,109
1598452554,110
1598452555,112
1598452556,112
1598452557,113
1598452558,115
1598452559,116
1598452560,118
1598452561,119
1598452562,121
1598452563,121
1598452564,122
1598452565,124
1598452566,125
1598452567,127
1598452568,128
1598452569,130
1598452570,130
1598452571,131
1598452572,133
1598452573,134
1598452574,136
1598452575,137
1598452576,139
1598452577,140
1598452578,140
1598452579,143
1598452580,145
1598452581,146
1598452582,146
1598452583,148
1598452584,149
1598452585,151
1598452586,152
1598452587,154
1598452588,155
1598452589,157
1598452590,157
1598452591,158
1598452592,160
1598452593,161
1598452594,163
1598452595,164
1598452596,166
1598452597,166
1598452598,167
1598452599,169
1598452600,170
1598452601,172
1598452602,173
1598452603,175
1598452604,176
1598452605,176
1598452606,179
1598452607,181
1598452608,182
1598452609,182
1598452610,184
1598452611,185
1598452612,187
1598452613,188
1598452614,190
1598452615,191
1598452616,193
1598452617,193
1598452618,194
1598452619,197
1598452620,197
1598452621,199
1598452622,200
1598452623,202
1598452624,203
1598452625,203
1598452626,206
1598452627,208
1598452628,209
1598452629,211
1598452630,211
1598452631,212
1598452632,214
1598452633,215
1598452634,217
1598452635,218
1598452636,220
1598452637,221
1598452638,221
1598452639,224
1598452640,226
1598452641,227
1598452642,229
1598452643,229
1598452644,230
1598452645,232
1598452646,233
1598452647,235
1598452648,236
1598452649,238
1598452650,239
1598452651,239
1598452652,242
1598452653,244
1598452654,245
1598452655,247
1598452656,247
1598452657,248
1598452658,250
1598452659,251
1598452660,253
1598452661,254
1598452662,256
1598452663,257
1598452664,257
1598452665,260
1598452666,262
1598452667,263
1598452668,265
1598452669,265
1598452670,266
1598452671,268
1598452672,269
1598452673,271
1598452674,272
1598452675,274
1598452676,275
1598452677,275
