t,count
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452431,0
1598452434,0
1598452434,0
1598452434,0
1598452435,0
1598452436,0
1598452439,0
1598452439,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452452,0
1598452453,0
1598452454,0
1598452455,0
1598452456,0
1598452457,0
1598452458,0
1598452459,0
1598452462,0
1598452462,0
1598452462,0
1598452463,0
1598452464,0
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,0
1598452479,18363632
1598452480,27545673
1598452481,27545673
1598452482,27545673
1598452483,27545673
1598452484,27545673
1598452485,50198251
1598452486,50198251
1598452487,50198251
1598452488,61688329
1598452489,61688329
1598452490,95297675
1598452491,95297675
1598452492,126709141
1598452493,142640953
1598452494,142640953
1598452495,142640953
1598452496,142640953
1598452497,165302103
1598452498,176635090
1598452499,199214622
1598452500,210666666
1598452501,210666666
1598452502,210666666
1598452503,210666666
1598452504,210666666
1598452505,244661001
1598452506,244661001
1598452507,267238895
1598452508,278689961
1598452509,278689961
1598452510,278689961
1598452511,301351240
1598452512,312684329
1598452513,312684329
1598452514,335261253
1598452515,346712038
1598452516,346712038
1598452517,346712038
1598452518,369373265
1598452519,380705382
1598452520,380705382
1598452521,403281580
1598452522,414731919
1598452523,414731919
1598452524,414731919
1598452525,437393131
1598452526,448725410
1598452527,471299555
1598452528,482748665
1598452529,482748665
1598452530,482748665
1598452531,482748665
1598452532,516742319
1598452533,516742319
1598452534,539313930
1598452535,550761958
1598452536,550761958
1598452537,550761958
1598452538,550761958
1598452539,584754894
1598452540,584754894
1598452541,607324445
1598452542,618771480
1598452543,618771480
1598452544,618771480
1598452545,630103921
1598452546,652764630
1598452547,652764630
1598452548,675329814
1598452549,686774520
1598452550,686774520
1598452551,686774520
1598452552,709435805
1598452553,720768128
1598452554,743332460
1598452555,754776775
1598452556,754776775
1598452557,754776775
1598452558,754776775
1598452559,788769487
1598452560,788769487
1598452561,811332953
1598452562,822777309
1598452563,822777309
1598452564,822777309
1598452565,822777309
1598452566,856769943
1598452567,856769943
1598452568,879172854
1598452569,890535319
1598452570,890535319
1598452571,890535319
1598452572,890535319
1598452573,924527860
1598452574,924527860
1598452575,946307332
1598452576,957360346
1598452577,957360346
1598452578,957360346
1598452579,980021492
1598452580,991353806
1598452581,1012935284
1598452582,1023889366
1598452583,1023889366
1598452584,1023889366
1598452585,1023889366
1598452586,1057882450
1598452587,1057882450
1598452588,1079221399
1598452589,1090054239
1598452590,1090054239
1598452591,1090054239
1598452592,1090054239
1598452593,1124047055
1598452594,1124047055
1598452595,1145033727
1598452596,1155687890
1598452597,1155687890
1598452598,1155687890
1598452599,1155687890
1598452600,1189680898
1598452601,1189680898
1598452602,1210267300
1598452603,1220720943
1598452604,1220720943
1598452605,1220720943
1598452606,1243381867
1598452607,1254714042
1598452608,1274669694
1598452609,1284810421
1598452610,1284810421
1598452611,1284810421
1598452612,1284810421
1598452613,1318803537
1598452614,1318803537
1598452615,1337471371
1598452616,1346967782
1598452617,1346967782
1598452618,1346967782
1598452619,1369628525
1598452620,1380960390
1598452621,1380960390
1598452622,1398288617
1598452623,1407114937
1598452624,1407114937
1598452625,1407114937
1598452626,1441107538
1598452627,1441107538
