t,count
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452427,0
1598452428,0
1598452429,0
1598452430,0
1598452431,0
1598452434,0
1598452434,0
1598452434,0
1598452435,0
1598452436,0
1598452439,0
1598452439,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,0
1598452446,0
1598452446,0
1598452446,0
1598452447,0
1598452448,0
1598452449,0
1598452450,0
1598452451,0
1598452452,0
1598452453,0
1598452454,0
1598452455,0
1598452456,0
1598452457,0
1598452458,0
1598452459,0
1598452462,0
1598452462,0
1598452462,0
1598452463,0
1598452464,0
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,9467192
1598452474,14133409
1598452475,18726101
1598452476,28089505
1598452477,28089505
1598452478,28089505
1598452479,41633248
1598452480,57051669
1598452481,61376694
1598452482,61376694
1598452483,61376694
1598452484,61376694
1598452485,83898521
1598452486,83898521
1598452487,83898521
1598452488,95519112
1598452489,95519112
1598452490,128705586
1598452491,128705586
1598452492,128705586
1598452493,128705586
1598452494,128705586
1598452495,151491138
1598452496,163156445
1598452497,185275642
1598452498,196337099
1598452499,196337099
1598452500,196337099
1598452501,196337099
1598452502,196337099
1598452503,219122566
1598452504,230787873
1598452505,263966535
1598452506,263966535
1598452507,263966535
1598452508,263966535
1598452509,286752075
1598452510,286752075
1598452511,320534340
1598452512,331594777
1598452513,331594777
1598452514,331594777
1598452515,331594777
1598452516,354380306
1598452517,366045613
1598452518,388162264
1598452519,399222401
1598452520,399222401
1598452521,399222401
1598452522,399222401
1598452523,422007907
1598452524,433673214
1598452525,455787626
1598452526,466846868
1598452527,466846868
1598452528,466846868
1598452529,466846868
1598452530,489632378
1598452531,501297685
1598452532,534467177
1598452533,534467177
1598452534,534467177
1598452535,534467177
1598452536,545588074
1598452537,557252668
1598452538,568917975
1598452539,602083862
1598452540,602083862
1598452541,602083862
1598452542,602083862
1598452543,624869326
1598452544,636534633
1598452545,647582691
1598452546,669693614
1598452547,669693614
1598452548,669693614
1598452549,669693614
1598452550,692479138
1598452551,704144445
1598452552,726248924
1598452553,737303169
1598452554,737303169
1598452555,737303169
1598452556,737303169
1598452557,760088696
1598452558,771754003
1598452559,804911259
1598452560,804911259
1598452561,804911259
1598452562,804911259
1598452563,804911259
1598452564,827696744
1598452565,839362051
1598452566,872269763
1598452567,872269763
1598452568,872269763
1598452569,872269763
1598452570,872269763
1598452571,895055273
1598452572,906720580
1598452573,938696509
1598452574,938696509
1598452575,938696509
1598452576,938696509
1598452577,949817359
1598452578,961481953
1598452579,994266879
1598452580,1004829406
1598452581,1004829406
1598452582,1004829406
1598452583,1004829406
1598452584,1027614897
1598452585,1039280204
1598452586,1070598893
1598452587,1070598893
1598452588,1070598893
1598452589,1070598893
1598452590,1070598893
1598452591,1093384353
1598452592,1105049660
1598452593,1135836299
1598452594,1135836299
1598452595,1135836299
1598452596,1135836299
1598452597,1135836299
1598452598,1158621761
1598452599,1170287068
1598452600,1200479062
1598452601,1200479062
1598452602,1200479062
1598452603,1200479062
1598452604,1223264611
1598452605,1223264611
1598452606,1254441760
1598452607,1264202680
1598452608,1264202680
1598452609,1264202680
1598452610,1264202680
1598452611,1286988113
1598452612,1298653420
1598452613,1325977545
1598452614,1325977545
1598452615,1325977545
1598452616,1325977545
1598452617,1325977545
1598452618,1348763060
1598452619,1377316351
1598452620,1385794398
1598452621,1385794398
1598452622,1385794398
1598452623,1385794398
1598452624,1408579913
1598452625,1420245220
1598452626,1443050822
