t,value
1598451372,10558936
1598451373,10558936
1598451374,10558936
1598451375,10558936
1598451376,10558936
1598451377,10558936
1598451378,10558936
1598451379,10558936
1598451380,10558936
1598451381,0
1598451382,8981376
1598451383,0
1598451384,0
1598451385,14670912
1598451386,6530576
1598451387,6514208
1598451388,6563344
1598451389,6612480
1598451390,6546976
1598451391,6546976
1598451392,6620280
1598451393,6620280
1598451394,6848344
1598451395,6848344
1598451396,6579704
1598451397,6579704
1598451398,6579704
1598451399,6579704
1598451400,6579704
1598451401,35102392
1598451402,81772672
1598451403,108494960
1598451404,180846624
1598451407,162249264
1598451407,162249264
1598451407,162249264
1598451408,29458432
1598451409,29720576
1598451410,30638080
1598451414,94110008
1598451414,94110008
1598451414,94110008
1598451414,94110008
1598451415,31981568
1598451416,31981568
1598451417,31981568
1598451421,0
1598451421,0
1598451421,0
1598451421,0
1598451422,97207984
1598451423,149709456
1598451424,240276320
1598451425,285270112
1598451426,342970312
1598451427,355620784
1598451428,443480808
1598451429,385325560
1598451430,385325560
1598451431,385325560
1598451432,385325560
1598451433,385325560
1598451434,385325560
1598451435,385325560
1598451436,385325560
1598451437,385325560
1598451438,385325560
1598451439,385325560
1598451440,324595480
1598451441,337228200
1598451442,107870032
1598451443,0
1598451444,12086256
1598451445,22184016
1598451446,22184016
1598451447,22184016
1598451448,14951984
1598451449,51178488
1598451450,176307392
1598451451,44555040
1598451452,12908136
1598451453,111533192
1598451454,111533192
1598451455,84912392
1598451456,68011952
1598451457,94810768
1598451458,90126272
1598451459,94490032
1598451460,82705776
1598451461,74434472
1598451462,57510472
1598451463,51239088
1598451464,52422088
1598451465,30633488
1598451466,38891488
1598451467,42787152
1598451468,44953208
1598451469,44953208
1598451470,32517648
1598451471,57376416
1598451472,42656080
1598451473,35235584
1598451474,49967688
1598451475,53754432
1598451476,50157728
1598451477,44854344
1598451478,42672248
1598451479,60350024
1598451480,59768408
1598451481,42721616
1598451482,44985976
1598451483,32615952
1598451484,48396432
1598451485,42819920
1598451486,35333888
1598451487,35333888
1598451488,33320432
1598451489,43082088
1598451490,42852688
1598451491,35301120
1598451492,32649184
1598451493,33353200
1598451494,51141336
1598451495,53389208
1598451496,39021600
1598451497,41039680
1598451498,59741184
1598451499,51189720
1598451500,51189720
1598451501,50253632
1598451502,34583912
1598451503,43985096
1598451504,46201480
1598451505,33566080
1598451506,58372720
1598451507,50148336
1598451508,47188192
