t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,0
1598451393,0
1598451394,0
1598451395,0
1598451396,0
1598451397,0
1598451398,0
1598451399,0
1598451400,0
1598451401,0
1598451402,0
1598451403,0
1598451404,0
1598451407,0
1598451407,0
1598451407,0
1598451408,0
1598451409,0
1598451410,0
1598451414,0
1598451414,0
1598451414,0
1598451414,0
1598451415,0
1598451416,0
1598451417,0
1598451421,0
1598451421,0
1598451421,0
1598451421,0
1598451422,0
1598451423,0
1598451424,0
1598451425,0
1598451426,0
1598451427,0
1598451428,0
1598451429,0
1598451430,0
1598451431,0
1598451432,0
1598451433,0
1598451434,0
1598451435,0
1598451436,0
1598451437,0
1598451438,0
1598451439,0
1598451440,0
1598451441,13623004
1598451442,13623004
1598451443,13623004
1598451444,23090196
1598451445,27887806
1598451446,27887806
1598451447,27887806
1598451448,41431743
1598451449,58723199
1598451450,58723199
1598451451,58723199
1598451452,81245026
1598451453,92243082
1598451454,92243082
1598451455,114359979
1598451456,147535061
1598451457,147535061
1598451458,147535061
1598451459,170320617
1598451460,181575640
1598451461,225804112
1598451462,236858711
1598451463,236858711
1598451464,259644241
1598451465,270899296
1598451466,326177452
1598451467,326177452
1598451468,337298395
1598451469,360218041
1598451470,393386641
1598451471,415494028
1598451472,415494028
1598451473,438279542
1598451474,449534597
1598451475,504808606
1598451476,504808606
1598451477,527594128
1598451478,538849183
1598451479,583066724
1598451480,594117956
1598451481,594117956
1598451482,628158491
1598451483,650264352
1598451484,683422034
1598451485,683422034
1598451486,706207517
1598451487,717462542
1598451488,761671274
1598451489,772720553
1598451490,783841432
1598451491,806761046
1598451492,828860399
1598451493,862008119
1598451494,862008119
1598451495,884793593
1598451496,907097709
1598451497,951293928
1598451498,951293928
1598451499,974079445
1598451500,985334485
1598451501,1018480930
1598451502,1040578758
1598451503,1040578758
1598451504,1074619253
1598451505,1096557123
1598451506,1129455635
1598451507,1129455635
1598451508,1152241142
1598451509,1163496190
1598451510,1216783767
1598451511,1216783767
1598451512,1239569230
1598451513,1250824232
1598451514,1293059857
1598451515,1303615696
1598451516,1303615696
1598451517,1326401188
1598451518,1358536320
1598451519,1389850988
1598451520,1389850988
1598451521,1412636416
1598451522,1423891466
1598451523,1475202200
1598451524,1475202200
1598451525,1497987662
1598451526,1509242703
1598451527,1549497594
1598451528,1559555910
1598451529,1570676843
1598451530,1593596471
1598451531,1613081224
1598451532,1642331442
1598451533,1642331442
1598451534,1676371930
1598451535,1694596577
1598451536,1721943015
1598451537,1721943015
1598451538,1744728463
1598451539,1755983495
1598451540,1798172411
1598451541,1798172411
1598451542,1820957943
1598451543,1832212990
1598451544,1870214325
1598451545,1870214325
1598451546,1892999821
1598451547,1904254852
1598451548,1938427475
1598451549,1938427475
1598451550,1961212960
1598451551,1972468004
1598451552,2004881792
1598451553,2004881792
1598451554,2027667202
1598451555,2038922255
1598451556,2070427390
1598451557,2070427390
1598451558,2093212905
1598451559,2104467960
1598451560,2135246952
1598451561,2135246952
1598451562,2158032467
1598451563,2169287521
1598451564,2199017762
1598451565,2199017762
1598451566,2221803293
1598451567,2233058312
1598451568,2261292210
1598451569,2261292210
1598451570,2284077745
1598451571,2305926378
1598451572,2321907757
1598451573,2321907757
1598451574,2355948331
1598451575,2365927657
1598451576,2381015671
1598451577,2381015671
1598451578,2415056233
1598451579,2433853216
1598451580,2438596894
1598451581,2449717826
1598451582,2472637445
1598451583,2490247434
1598451584,2494720256
1598451585,2517505791
1598451586,2528760823
1598451587,2549428892
1598451588,2549428892
1598451589,2572214459
1598451590,2587220115
1598451591,2601896364
1598451592,2601896364
1598451593,2635936904
1598451594,2641767026
1598451595,2651374160
1598451596,2662495110
1598451597,2685414734
1598451598,2696306271
1598451599,2699224397
1598451600,2722009931
1598451601,2733264968
1598451602,2746551083
1598451603,2746551083
1598451604,2769336656
1598451605,2785611051
1598451606,2794036453
1598451607,2805157419
1598451608,2828077049
1598451609,2835897711
1598451610,2841363054
1598451611,2864148622
1598451612,2875403677
1598451613,2889092018
1598451614,2889092018
1598451615,2911877571
1598451616,2928360121
1598451617,2936543507
1598451618,2936543507
1598451619,2970584107
1598451620,2981077583
1598451621,2983464957
1598451622,3006250499
1598451623,3017505551
1598451624,3030495978
1598451625,3030495978
1598451626,3064536604
1598451627,3069165116
1598451628,3076693434
1598451629,3087814411
1598451630,3110734052
1598451631,3120832005
1598451632,3123658262
1598451633,3146443817
1598451634,3157698863
1598451635,3170992518
1598451636,3170992518
1598451637,3205033124
1598451638,3210033120
1598451639,3218348044
1598451640,3229469002
1598451641,3252388644
1598451642,3263170811
1598451643,3265795895
1598451644,3288581447
1598451645,3299836488
1598451646,3313298074
1598451647,3313298074
1598451648,3336083645
1598451649,3352641020
1598451650,3360954281
1598451651,3360954281
1598451652,3394994895
1598451653,3405527776
1598451654,3407944805
1598451655,3430730382
1598451656,3441985420
1598451657,3455441759
1598451658,3455441759
1598451659,3489482348
1598451660,3494527167
1598451661,3502686418
1598451662,3513807380
1598451663,3536727023
1598451664,3547102427
1598451665,3549736307
1598451666,3572521838
1598451667,3583776881
1598451668,3597172664
1598451669,3597172664
1598451670,3631213262
1598451671,3636378488
1598451672,3644747883
1598451673,3644747883
1598451674,3678788479
1598451675,3686837882
1598451676,3692263170
1598451677,3715048727
1598451678,3726303765
1598451679,3736790481
1598451680,3739300278
1598451681,3762085799
1598451682,3773340851
1598451683,3786171797
1598451684,3786171797
1598451685,3820212399
