t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,2
1598451393,2
1598451394,2
1598451395,2
1598451396,3
1598451397,3
1598451398,3
1598451399,3
1598451400,3
1598451401,3
1598451402,3
1598451403,3
1598451404,3
1598451407,3
1598451407,3
1598451407,3
1598451408,3
1598451409,3
1598451410,3
1598451414,3
1598451414,3
1598451414,3
1598451414,3
1598451415,3
1598451416,3
1598451417,3
1598451421,3
1598451421,3
1598451421,3
1598451421,3
1598451422,4
1598451423,5
1598451424,5
1598451425,5
1598451426,5
1598451427,5
1598451428,5
1598451429,5
1598451430,6
1598451431,6
1598451432,6
1598451433,6
1598451434,6
1598451435,6
1598451436,6
1598451437,6
1598451438,6
1598451439,6
1598451440,6
1598451441,9
1598451442,9
1598451443,9
1598451444,11
1598451445,12
1598451446,12
1598451447,12
1598451448,14
1598451449,18
1598451450,18
1598451451,18
1598451452,20
1598451453,21
1598451454,21
1598451455,23
1598451456,26
1598451457,28
1598451458,29
1598451459,31
1598451460,32
1598451461,36
1598451462,39
1598451463,40
1598451464,42
1598451465,43
1598451466,48
1598451467,51
1598451468,52
1598451469,54
1598451470,57
1598451471,61
1598451472,62
1598451473,64
1598451474,65
1598451475,70
1598451476,73
1598451477,75
1598451478,76
1598451479,80
1598451480,84
1598451481,84
1598451482,87
1598451483,89
1598451484,92
1598451485,95
1598451486,97
1598451487,98
1598451488,102
1598451489,106
1598451490,107
1598451491,109
1598451492,111
1598451493,115
1598451494,117
1598451495,119
1598451496,121
1598451497,125
1598451498,128
1598451499,130
1598451500,131
1598451501,134
1598451502,139
1598451503,139
1598451504,142
1598451505,144
1598451506,147
1598451507,150
1598451508,152
1598451509,153
1598451510,158
1598451511,161
1598451512,163
1598451513,164
1598451514,168
1598451515,172
1598451516,172
1598451517,174
1598451518,177
1598451519,181
1598451520,183
1598451521,185
1598451522,186
1598451523,191
1598451524,194
1598451525,196
1598451526,197
1598451527,201
1598451528,205
1598451529,206
1598451530,208
1598451531,210
1598451532,215
1598451533,216
1598451534,219
1598451535,221
1598451536,224
1598451537,227
1598451538,229
1598451539,230
1598451540,235
1598451541,238
1598451542,240
1598451543,241
1598451544,246
1598451545,249
1598451546,251
1598451547,252
1598451548,257
1598451549,260
1598451550,262
1598451551,263
1598451552,268
1598451553,271
1598451554,273
1598451555,274
1598451556,279
1598451557,282
1598451558,284
1598451559,285
1598451560,290
1598451561,293
1598451562,295
1598451563,296
1598451564,301
1598451565,304
1598451566,306
1598451567,307
1598451568,312
1598451569,315
1598451570,317
1598451571,320
1598451572,324
1598451573,326
1598451574,329
1598451575,331
1598451576,337
1598451577,337
1598451578,340
1598451579,344
1598451580,348
1598451581,349
1598451582,351
1598451583,355
1598451584,359
1598451585,361
1598451586,362
1598451587,367
1598451588,370
1598451589,372
1598451590,374
1598451591,379
1598451592,381
1598451593,384
1598451594,386
1598451595,392
1598451596,393
1598451597,395
1598451598,399
1598451599,403
1598451600,405
1598451601,406
1598451602,411
1598451603,414
1598451604,416
1598451605,419
1598451606,425
1598451607,426
1598451608,428
1598451609,431
1598451610,436
1598451611,438
1598451612,439
1598451613,444
1598451614,447
1598451615,449
1598451616,452
1598451617,458
1598451618,458
1598451619,461
1598451620,465
1598451621,469
1598451622,471
1598451623,472
1598451624,477
1598451625,480
1598451626,483
1598451627,485
1598451628,491
1598451629,492
1598451630,494
1598451631,498
1598451632,502
1598451633,504
1598451634,505
1598451635,510
1598451636,513
1598451637,516
1598451638,518
1598451639,524
1598451640,525
1598451641,527
1598451642,531
1598451643,535
1598451644,537
1598451645,538
1598451646,543
1598451647,546
1598451648,548
1598451649,551
1598451650,557
1598451651,557
1598451652,560
1598451653,564
1598451654,568
1598451655,570
1598451656,571
1598451657,576
1598451658,579
1598451659,582
1598451660,584
1598451661,590
1598451662,591
1598451663,593
1598451664,597
1598451665,601
1598451666,603
1598451667,604
1598451668,611
1598451669,612
1598451670,615
1598451671,617
1598451672,623
1598451673,623
1598451674,626
1598451675,629
1598451676,634
1598451677,636
1598451678,637
1598451679,641
1598451680,645
1598451681,647
1598451682,648
1598451683,656
1598451684,656
1598451685,659
1598451686,661
1598451687,667
1598451688,669
1598451689,670
1598451690,675
1598451691,678
1598451692,680
1598451693,683
1598451694,689
1598451695,689
1598451696,692
1598451697,696
1598451698,700
1598451699,702
1598451700,703
1598451701,708
1598451702,711
1598451703,713
1598451704,716
1598451705,722
1598451706,722
1598451707,725
1598451708,727
1598451709,733
1598451710,735
1598451711,736
1598451712,740
1598451713,744
1598451714,746
1598451715,747
1598451716,753
1598451717,755
1598451718,758
1598451719,760
1598451720,766
1598451721,767
1598451722,769
1598451723,773
1598451724,777
1598451725,779
1598451726,781
1598451727,785
1598451728,788
1598451729,790
1598451730,793
1598451731,799
1598451732,800
1598451733,802
1598451734,806
1598451735,810
1598451736,812
1598451737,813
1598451738,818
1598451739,821
1598451740,824
1598451741,826
1598451742,832
1598451743,833
1598451744,835
1598451745,839
1598451746,843
1598451747,845
1598451748,846
1598451749,852
1598451750,854
1598451751,857
1598451752,859
1598451753,865
1598451754,866
1598451755,868
1598451756,872
1598451757,876
1598451758,878
1598451759,881
1598451760,887
1598451761,887
1598451762,890
1598451763,894
1598451764,898
1598451765,899
1598451766,901
1598451767,905
1598451768,909
1598451769,911
1598451770,912
1598451771,917
1598451772,920
1598451773,923
1598451774,925
1598451775,931
1598451776,932
1598451777,934
1598451778,938
1598451779,942
1598451780,944
1598451781,945
