t,value
1598451372,3
1598451373,3
1598451374,3
1598451375,3
1598451376,3
1598451377,3
1598451378,3
1598451379,3
1598451380,3
1598451381,4
1598451382,5
1598451383,6
1598451384,6
1598451385,7
1598451386,9
1598451387,11
1598451388,13
1598451389,14
1598451390,15
1598451391,17
1598451392,18
1598451393,18
1598451394,19
1598451395,19
1598451396,20
1598451397,20
1598451398,20
1598451399,20
1598451400,20
1598451401,23
1598451402,26
1598451403,28
1598451404,30
1598451407,33
1598451407,33
1598451407,33
1598451408,35
1598451409,37
1598451410,40
1598451414,42
1598451414,42
1598451414,42
1598451414,42
1598451415,43
1598451416,43
1598451417,43
1598451421,45
1598451421,45
1598451421,45
1598451421,45
1598451422,48
1598451423,50
1598451424,52
1598451425,54
1598451426,55
1598451427,56
1598451428,57
1598451429,59
1598451430,59
1598451431,59
1598451432,59
1598451433,59
1598451434,59
1598451435,59
1598451436,59
1598451437,59
1598451438,59
1598451439,59
1598451440,60
1598451441,61
1598451442,63
1598451443,65
1598451444,66
1598451445,67
1598451446,67
1598451447,67
1598451448,69
1598451449,71
1598451450,75
1598451451,79
1598451452,81
1598451453,83
1598451454,83
1598451455,85
1598451456,87
1598451457,88
1598451458,90
1598451459,93
1598451460,94
1598451461,96
1598451462,98
1598451463,100
1598451464,102
1598451465,103
1598451466,105
1598451467,107
1598451468,110
1598451469,110
1598451470,112
1598451471,114
1598451472,116
1598451473,118
1598451474,119
1598451475,120
1598451476,122
1598451477,124
1598451478,125
1598451479,127
1598451480,128
1598451481,130
1598451482,131
1598451483,133
1598451484,134
1598451485,136
1598451486,138
1598451487,138
1598451488,140
1598451489,141
1598451490,143
1598451491,144
1598451492,145
1598451493,146
1598451494,148
1598451495,149
1598451496,150
1598451497,151
1598451498,153
1598451499,155
1598451500,155
1598451501,156
1598451502,157
1598451503,159
1598451504,160
1598451505,161
1598451506,162
1598451507,164
1598451508,165
1598451509,166
1598451510,167
1598451511,168
1598451512,170
1598451513,170
1598451514,171
1598451515,172
1598451516,174
1598451517,175
1598451518,176
1598451519,176
1598451520,178
1598451521,179
1598451522,180
1598451523,181
1598451524,182
1598451525,183
1598451526,184
1598451527,185
1598451528,185
1598451529,187
1598451530,188
1598451531,189
1598451532,189
1598451533,191
1598451534,192
1598451535,193
1598451536,193
1598451537,195
1598451538,196
1598451539,196
1598451540,197
1598451541,198
1598451542,200
1598451543,200
1598451544,201
1598451545,202
1598451546,203
1598451547,204
1598451548,205
1598451549,206
1598451550,207
1598451551,208
1598451552,209
1598451553,210
1598451554,211
1598451555,211
1598451556,212
1598451557,214
1598451558,215
1598451559,215
1598451560,216
1598451561,217
1598451562,219
1598451563,219
1598451564,220
1598451565,221
1598451566,222
1598451567,223
1598451568,224
1598451569,225
1598451570,226
1598451571,226
1598451572,227
1598451573,229
1598451574,230
1598451575,230
1598451576,231
1598451577,233
1598451578,233
1598451579,234
1598451580,235
1598451581,236
1598451582,237
1598451583,238
1598451584,239
1598451585,240
1598451586,240
1598451587,241
1598451588,242
1598451589,244
1598451590,244
1598451591,245
1598451592,246
1598451593,247
1598451594,248
1598451595,248
1598451596,250
1598451597,250
1598451598,251
1598451599,252
1598451600,254
1598451601,254
1598451602,255
1598451603,256
1598451604,257
1598451605,258
1598451606,259
1598451607,260
1598451608,261
1598451609,261
1598451610,262
1598451611,264
1598451612,264
1598451613,265
1598451614,266
1598451615,267
1598451616,268
1598451617,269
1598451618,270
1598451619,271
1598451620,272
1598451621,273
1598451622,274
1598451623,274
1598451624,275
1598451625,277
1598451626,278
1598451627,278
1598451628,279
1598451629,281
