t,value
1598451372,11669152
1598451373,14650416
1598451374,15971616
1598451375,18622320
1598451376,19943520
1598451377,22585920
1598451378,23907120
1598451379,35126376
1598451380,40741672
1598451381,40798184
1598451382,88881744
1598451383,80649896
1598451384,205547072
1598451385,300282144
1598451386,381722984
1598451387,261523760
1598451388,58740928
1598451389,365790584
1598451390,581609424
1598451391,98464704
1598451392,123052480
1598451393,545623152
1598451394,216217272
1598451395,658084176
1598451396,238705560
1598451397,240550608
1598451398,247818208
1598451399,249671696
1598451400,715332552
1598451401,809580912
1598451402,306006904
1598451403,420787208
1598451404,764232424
1598451407,18282792
1598451407,37081456
1598451407,47358240
1598451408,111721928
1598451409,600740680
1598451410,19431904
1598451414,20748288
1598451414,22551080
1598451414,42939544
1598451414,907884096
1598451415,355123840
1598451416,373770000
1598451417,609720120
1598451421,20283736
1598451421,22110528
1598451421,23962032
1598451421,824451560
1598451422,300362456
1598451423,655996056
1598451424,270770952
1598451425,13668024
1598451426,649189880
1598451427,382498352
1598451428,10838624
1598451429,48215784
1598451430,422589544
1598451431,424402920
1598451432,427806624
1598451433,429732936
1598451434,431546336
1598451435,433359488
1598451436,435197632
1598451437,437011040
1598451438,438824448
1598451439,464097024
1598451440,72737472
1598451441,243694824
1598451442,124977752
1598451443,10912128
1598451444,240559744
1598451445,177205424
1598451446,179065472
1598451447,439318048
1598451448,232181576
1598451449,199497912
1598451450,59834168
1598451451,72399920
1598451452,474186416
1598451453,290382952
1598451454,292208048
1598451455,239933936
1598451456,109111968
1598451457,318958752
1598451458,504534432
1598451459,516731192
1598451460,173068688
1598451461,546029896
1598451462,41387368
1598451463,544514624
1598451464,584410680
1598451465,496161248
1598451466,505694648
1598451467,58491504
1598451468,96877544
1598451469,581936528
1598451470,645332976
1598451471,20434376
1598451472,315973568
1598451473,156185512
1598451474,161521568
1598451475,538750448
1598451476,186650808
1598451477,617098184
1598451478,215485480
1598451479,199411096
1598451480,113148776
1598451481,685862968
1598451482,686746976
1598451483,40808832
1598451484,290730696
1598451485,186677184
1598451486,62064792
1598451487,554011464
1598451488,211639760
1598451489,114098904
1598451490,388873840
1598451491,114688808
1598451492,611794480
1598451493,617476576
1598451494,436028624
1598451495,886803728
1598451496,678969128
1598451497,863129000
1598451498,39483600
1598451499,41862544
1598451500,420635536
1598451501,924629248
1598451502,729650536
1598451503,841857032
1598451504,700154824
1598451505,652282504
1598451506,707371816
1598451507,136940992
1598451508,710354352
1598451509,188040872
1598451510,389365480
1598451511,504398024
1598451512,281168080
1598451513,599618048
1598451514,1019502544
1598451515,542189608
1598451516,510395912
1598451517,123161384
1598451518,23880056
1598451519,1043446936
1598451520,391465336
1598451521,698573664
1598451522,82387536
1598451523,112477224
1598451524,48080584
1598451525,808144912
1598451526,48717592
1598451527,333210040
1598451528,1105293640
1598451529,872800984
1598451530,343222440
1598451531,431495456
1598451532,1166066104
1598451533,638698568
1598451534,510588808
1598451535,61541696
1598451536,1115497496
1598451537,262560584
1598451538,453882600
1598451539,1044133968
1598451540,927450904
1598451541,1005466576
1598451542,167499392
1598451543,630538000
1598451544,708747480
1598451545,745117928
1598451546,1248019416
1598451547,339204912
1598451548,461842840
1598451549,448975064
1598451550,983557552
1598451551,61919760
1598451552,186525336
1598451553,276886872
1598451554,768903216
1598451555,1075897520
1598451556,1152007696
1598451557,36716824
1598451558,450301760
1598451559,813225200
1598451560,875385744
1598451561,1101861888
1598451562,148979984
1598451563,591567192
1598451564,496840928
1598451565,886500304
1598451566,1057728680
1598451567,232828376
1598451568,79506544
1598451569,494451312
1598451570,590528472
1598451571,1247394736
1598451572,961891360
1598451573,378517024
1598451574,104787576
1598451575,860764256
1598451576,472789904
1598451577,66645616
1598451578,818602960
1598451579,671123944
1598451580,278354808
1598451581,999131256
1598451582,165877648
1598451583,149263672
1598451584,92824888
1598451585,641600792
1598451586,954817240
1598451587,913566560
1598451588,1209790456
1598451589,76570952
1598451590,622772248
1598451591,319197496
1598451592,1063277328
1598451593,710913672
1598451594,202444472
1598451595,1265311176
1598451596,701659576
1598451597,1285116496
1598451598,1120947272
1598451599,1040293296
1598451600,239881816
1598451601,637202776
1598451602,533081928
1598451603,1019566520
1598451604,996831784
1598451605,287999968
1598451606,101212480
1598451607,818124960
1598451608,218584000
1598451609,1305218104
1598451610,1062258024
1598451611,346437800
1598451612,804524544
1598451613,746125632
1598451614,1170983936
1598451615,1215260752
1598451616,806796848
1598451617,162799600
1598451618,1075609672
1598451619,478390960
1598451620,306653016
1598451621,105440360
1598451622,680239752
1598451623,1102894520
1598451624,981983128
1598451625,171553576
1598451626,133195048
1598451627,811276352
1598451628,481901440
1598451629,39216968
1598451630,635180864
1598451631,483778384
1598451632,475246728
1598451633,934605168
1598451634,27109112
1598451635,1180810752
1598451636,529290840
1598451637,352875488
1598451638,1038752360
1598451639,795195648
1598451640,279198232
1598451641,870310480
1598451642,718418904
1598451643,651620464
1598451644,1155253432
1598451645,255195040
1598451646,75251624
1598451647,634226848
1598451648,579955088
1598451649,1235015064
1598451650,843751424
1598451651,320022496
1598451652,1059365944
1598451653,868046512
1598451654,724989024
1598451655,1274055968
1598451656,425347336
1598451657,277724504
1598451658,964763184
1598451659,733054528
1598451660,219536936
1598451661,26601624
1598451662,741813920
1598451663,1248270912
1598451664,1125183664
1598451665,26379192
1598451666,333706904
1598451667,796851544
1598451668,574105488
1598451669,65174280
1598451670,942479440
1598451671,396471456
1598451672,1108807024
1598451673,705275816
1598451674,139485232
1598451675,1169690720
1598451676,861080176
1598451677,200517216
1598451678,656730008
1598451679,674865768
1598451680,873534080
1598451681,1118415232
1598451682,316676312
1598451683,1299757864
1598451684,836547928
1598451685,319463728
1598451686,27379968
1598451687,1153232896
1598451688,464824808
1598451689,868871136
1598451690,860274448
1598451691,1184660136
1598451692,16744184
1598451693,622243040
1598451694,231232320
1598451695,1097442816
1598451696,518496464
1598451697,310344576
1598451698,131985680
1598451699,653056552
1598451700,1121033480
1598451701,1048409240
1598451702,79807224
1598451703,180420928
1598451704,782288768
1598451705,370188160
1598451706,1221070384
1598451707,729703936
1598451708,379790032
1598451709,1324206224
1598451710,739492792
1598451711,1235604968
1598451712,1192788624
1598451713,1305848984
1598451714,334723952
1598451715,797964240
1598451716,552808248
1598451717,26800920
1598451718,954657616
1598451719,505257640
1598451720,199288752
1598451721,996566344
1598451722,138231448
1598451723,51569952
1598451724,261048552
1598451725,615153320
1598451726,1154506952
1598451727,698881208
1598451728,1054462296
1598451729,1165089640
1598451730,488582296
1598451731,229757272
1598451732,1087198680
1598451733,415841968
1598451734,235194368
1598451735,163674936
1598451736,708609032
1598451737,1133603488
1598451738,1008461240
1598451739,224312288
1598451740,149083864
1598451741,932965216
1598451742,596317792
1598451743,66887936
1598451744,689495040
1598451745,557364952
1598451746,681291536
1598451747,1109190272
1598451748,227627728
1598451749,27234568
1598451750,756423848
1598451751,385301528
1598451752,27648888
1598451753,943372952
1598451754,375536624
1598451755,893436064
1598451756,872149672
1598451757,1133460760
1598451758,30724208
1598451759,635108592
1598451760,266209832
1598451761,1176006224
1598451762,608562504
1598451763,377708456
1598451764,1169973600
1598451765,609795704
1598451766,1137666648
1598451767,942831856
1598451768,917095944
1598451769,79090976
1598451770,433430312
1598451771,341257008
1598451772,862771424
1598451773,828836352
1598451774,194017888
1598451775,1302307120
1598451776,763293816
1598451777,1317294656
1598451778,1200234952
1598451779,1257253624
1598451780,397371048
1598451781,787955496
1598451782,646808968
1598451783,79394496
1598451784,1024464288
1598451785,507684232
1598451786,318688824
1598451787,991614840
1598451788,216517024
1598451789,130966752
1598451790,216802872
1598451791,610544968
1598451792,964499408
1598451793,795065048
1598451794,1135748496
1598451795,1240106640
1598451796,498587376
1598451797,53625320
1598451798,716633552
1598451799,468807312
1598451800,1137677384
1598451801,907492672
1598451802,406289712
1598451803,1005390528
1598451804,886909352
1598451805,792388728
1598451806,1268496360
1598451807,357714864
1598451808,212954960
1598451809,638458144
1598451810,688532408
1598451811,38457176
1598451812,859572128
1598451813,452308888
1598451814,1206263056
1598451815,1056406016
1598451816,921810112
1598451817,112723456
1598451818,524474136
1598451819,457594528
1598451820,845484704
1598451821,934623864
1598451822,91037248
1598451823,1110661040
1598451824,650523448
1598451825,152577200
1598451826,1187859904
1598451827,830459816
1598451828,239667144
1598451829,671492656
1598451830,684224376
1598451831,849836120
1598451832,1095389888
1598451833,236813800
1598451834,1309423616
1598451835,814484592
1598451836,353336920
1598451837,1024091088
1598451838,567061336
1598451839,745749136
1598451840,756346504
