t,value
1598411870,166962264
1598411871,80490528
1598411872,33947328
1598411873,164152512
1598411874,265814120
1598411875,268153216
1598411876,274846264
1598411877,276405800
1598411878,372179304
1598411879,180339504
1598411880,185294048
1598411881,187394776
1598411882,58774752
1598411883,205754520
1598411884,347524432
1598411885,349674664
1598411886,350749832
1598411887,352900064
1598411888,356291552
1598411889,362681816
1598411890,364470336
1598411891,366620576
1598411892,371488904
1598411893,373639112
1598411894,375789320
1598411895,379096584
1598411896,383896520
1598411897,386046752
1598411898,388197104
1598411899,390347312
1598411900,392555288
1598411901,396195952
1598411902,398983936
1598411903,402006656
1598411904,405739464
1598411905,419693104
1598411906,477467560
1598411907,489035752
1598411908,499709216
1598411909,511859672
1598411910,523006304
1598411911,568537008
1598411912,570687216
1598411913,575584168
1598411914,577734520
1598411915,580522504
1598411916,583684520
1598411917,595495688
1598411918,619505672
1598411919,643722040
1598411920,647658976
1598411921,131700760
1598411922,145772640
1598411923,181242872
1598411924,195281400
1598411925,199442824
1598411926,327597584
1598411927,344367336
1598411928,368685360
1598411929,429033424
1598411930,479740608
1598411931,502986224
1598411932,555773200
1598411933,576291720
1598411934,631908152
1598411935,675124072
1598411936,702906320
1598411937,752384896
1598411938,774291288
1598411939,831528024
1598411940,881655968
1598411941,908156896
1598411942,950684544
1598411943,975099224
1598411944,254194056
1598411945,263765592
1598411946,283622488
1598411947,296010008
1598411948,346046656
1598411949,391222784
1598411950,410416272
1598411951,430298824
1598411952,455975880
1598411953,491228568
1598411954,522991368
1598411955,562979472
1598411956,717909848
1598411957,722529488
1598411958,724034560
1598411959,727028376
1598411960,732023480
1598411961,733520416
1598411962,740322416
1598411963,745145512
1598411964,748940768
1598411965,753544056
1598411966,755042984
1598411967,768408896
1598411968,776045688
1598411969,789700856
1598411970,802920328
1598411971,815030768
1598411972,867759576
1598411973,870761592
1598411974,873867968
1598411975,877134920
1598411976,883400688
1598411977,901606712
1598411978,925978736
1598411979,112420256
1598411980,142077976
1598411981,160014712
1598411982,168322080
1598411983,241471368
1598411984,267100464
1598411985,322016144
1598411986,369594224
1598411987,398745616
1598411988,403142424
1598411989,462613688
1598411990,483473152
1598411991,539173160
1598411992,582316936
1598411993,614398000
1598411994,665964096
1598411995,723858768
1598411996,753064616
1598411997,807446616
1598411998,829367472
1598411999,888008816
1598412000,997087736
1598412001,1013923952
1598412002,1031162264
1598412003,1054441864
1598412004,1100320920
1598412005,1120264872
