t,value
1598411872,11800000000
1598411873,13010000000
1598411874,16550000000
1598411875,16900000000
1598411876,17140000000
1598411877,17220000000
1598411878,18420000000
1598411879,20830000000
1598411880,21010000000
1598411881,21070000000
1598411882,22100000000
1598411883,24150000000
1598411884,26530000000
1598411885,26640000000
1598411886,26790000000
1598411887,26900000000
1598411888,27030000000
1598411889,27110000000
1598411890,27320000000
1598411891,27400000000
1598411892,27480000000
1598411893,27580000000
1598411894,27660000000
1598411895,27730000000
1598411896,27930000000
1598411897,28060000000
1598411898,28110000000
1598411899,28150000000
1598411900,28290000000
1598411901,29030000000
1598411902,29290000000
1598411903,29380000000
1598411904,29450000000
1598411905,30010000000
1598411906,30610000000
1598411907,31990000000
1598411908,32460000000
1598411909,33040000000
1598411910,33520000000
1598411911,35040000000
1598411912,35160000000
1598411913,35270000000
1598411914,35390000000
1598411915,35550000000
1598411916,35820000000
1598411917,36520000000
1598411918,37680000000
1598411919,38940000000
1598411920,39320000000
1598411921,40690000000
1598411922,41030000000
1598411923,41560000000
1598411924,41870000000
1598411925,42030000000
1598411926,43210000000
1598411927,44300000000
1598411928,44830000000
1598411929,45930000000
1598411930,46720000000
1598411931,47390000000
1598411932,47990000000
1598411933,48330000000
1598411934,49640000000
1598411935,50170000000
1598411936,50590000000
1598411937,51840000000
1598411938,52780000000
1598411939,53350000000
1598411940,53920000000
1598411941,54490000000
1598411942,55120000000
1598411943,55490000000
1598411944,58790000000
1598411945,59170000000
1598411946,59450000000
1598411947,59620000000
1598411948,59910000000
1598411949,60570000000
1598411950,60790000000
1598411951,61090000000
1598411952,61490000000
1598411953,61990000000
1598411954,63090000000
1598411955,63830000000
1598411956,66180000000
1598411957,66240000000
1598411958,66290000000
1598411959,66320000000
1598411960,66350000000
1598411961,66370000000
1598411962,66440000000
1598411963,66480000000
1598411964,66510000000
1598411965,66540000000
1598411966,66580000000
1598411967,66820000000
1598411968,67000000000
1598411969,67180000000
1598411970,67360000000
1598411971,67520000000
1598411972,67830000000
1598411973,67890000000
1598411974,67930000000
1598411975,67990000000
1598411976,68060000000
1598411977,68390000000
1598411978,68780000000
1598411979,69690000000
1598411980,69910000000
1598411981,70120000000
1598411982,70270000000
1598411983,70540000000
1598411984,70880000000
1598411985,71320000000
1598411986,71720000000
1598411987,72710000000
1598411988,72860000000
1598411989,73210000000
1598411990,73850000000
1598411991,74310000000
1598411992,74610000000
1598411993,74910000000
1598411994,75970000000
1598411995,76390000000
1598411996,76750000000
1598411997,77350000000
1598411998,77600000000
