t,value
1598411870,2915
1598411871,11318
1598411872,74424
1598411873,87928
1598411874,218617
1598411875,218617
1598411876,245932
1598411877,245932
1598411878,245932
1598411879,251974
1598411880,279294
1598411881,279294
1598411882,279294
1598411883,279298
1598411884,325254
1598411885,325254
1598411886,325254
1598411887,325254
1598411888,336568
1598411889,336568
1598411890,336568
1598411891,336568
1598411892,336568
1598411893,336568
1598411894,336568
1598411895,336568
1598411896,336568
1598411897,336568
1598411898,336568
1598411899,336568
1598411900,336568
1598411901,346743
1598411902,346743
1598411903,346743
1598411904,346743
1598411905,366319
1598411906,366319
1598411907,366319
1598411908,366319
1598411909,366319
1598411910,366319
1598411911,419261
1598411912,419261
1598411913,419261
1598411914,419261
1598411915,419261
1598411916,419261
1598411917,419261
1598411918,419261
1598411919,419261
1598411920,419261
1598411921,426464
1598411922,426465
1598411923,426465
1598411924,426465
1598411925,426465
1598411926,428765
1598411927,428765
1598411928,428765
1598411929,428765
1598411930,428765
1598411931,436957
1598411932,436957
1598411933,436957
1598411934,436957
1598411935,436957
1598411936,436957
1598411937,436957
1598411938,436957
1598411939,436957
1598411940,436957
1598411941,436957
1598411942,436957
1598411943,436957
1598411944,451660
1598411945,451660
1598411946,451660
1598411947,451660
1598411948,451660
1598411949,451660
1598411950,451660
1598411951,451660
1598411952,451660
1598411953,451660
1598411954,451660
1598411955,451660
1598411956,605637
1598411957,605637
1598411958,605637
1598411959,605637
1598411960,605637
1598411961,605637
1598411962,605637
1598411963,605637
1598411964,605637
1598411965,605637
1598411966,605637
1598411967,605637
1598411968,605637
1598411969,605637
1598411970,605637
1598411971,605637
1598411972,612225
1598411973,612225
1598411974,612225
1598411975,612225
1598411976,612225
1598411977,612225
1598411978,612225
1598411979,479300
1598411980,479300
1598411981,479300
1598411982,479300
1598411983,479300
1598411984,479300
1598411985,479300
1598411986,479300
1598411987,479300
1598411988,479300
1598411989,479300
1598411990,479300
1598411991,487492
1598411992,487492
1598411993,487492
1598411994,487492
1598411995,487492
1598411996,487492
1598411997,487492
1598411998,487492
1598411999,487492
1598412000,487492
1598412001,487492
1598412002,487492
1598412003,487492
1598412004,487492
1598412005,487492
1598412006,487492
1598412007,487492
1598412008,487492
1598412009,487492
1598412010,622732
1598412011,622732
1598412012,622732
1598412013,622732
1598412014,622732
1598412015,622732
1598412016,622732
1598412017,622732
1598412018,622732
1598412019,622732
1598412020,622732
1598412021,630924
1598412022,630924
1598412023,630924
1598412024,630924
1598412025,630924
1598412026,630924
1598412027,630924
1598412028,630924
1598412029,630924
1598412030,630931
1598412031,630931
1598412032,630931
1598412033,630931
1598412034,630931
1598412035,630931
1598412036,630931
1598412037,630931
1598412038,630931
1598412039,630931
1598412040,630931
1598412041,630931
1598412042,630931
1598412043,630931
1598412044,630931
1598412045,630931
1598412046,630931
1598412047,630931
1598412048,630931
1598412049,630931
1598412050,630931
1598412051,639123
1598412052,639123
1598412053,639123
1598412054,639123
1598412055,639123
1598412056,639123
1598412057,498006
1598412058,498006
1598412059,498006
1598412060,498006
1598412061,498006
1598412062,498006
1598412063,498006
1598412064,498006
1598412065,498006
1598412066,498006
1598412067,630933
1598412068,630933
1598412069,630933
1598412070,630933
1598412071,630933
1598412072,630933
1598412073,630933
1598412074,630933
1598412075,630933
1598412076,630933
1598412077,630933
1598412078,630933
1598412079,630933
1598412080,630933
1598412081,639125
1598412082,639125
1598412083,639125
