t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,6563
1598451393,6563
1598451394,6563
1598451395,6563
1598451396,6563
1598451397,6563
1598451398,6563
1598451399,6563
1598451400,6578
1598451401,6578
1598451402,6578
1598451403,6578
1598451404,6578
1598451407,6578
1598451407,6578
1598451407,6578
1598451408,6578
1598451409,6578
1598451410,6578
1598451411,6578
1598451414,6578
1598451414,6578
1598451414,6578
1598451415,6578
1598451416,6578
1598451417,6578
1598451418,6578
1598451419,6578
1598451420,6675
1598451421,6675
1598451423,6675
1598451423,6675
1598451424,6675
1598451425,6675
1598451426,6675
1598451427,6675
1598451428,6675
1598451429,6675
1598451433,6675
1598451433,6675
1598451433,6675
1598451433,6675
1598451434,6675
1598451435,6675
1598451436,6675
1598451437,6675
1598451438,6675
1598451439,6680
1598451440,6680
1598451441,6783
1598451442,6783
1598451443,6783
1598451444,6801
1598451445,6801
1598451446,6801
1598451447,6803
1598451448,6899
1598451449,7331
1598451450,7331
1598451451,7331
1598451452,7382
1598451453,7382
1598451454,7382
1598451455,7387
1598451456,7387
1598451457,7419
1598451458,7423
1598451459,7442
1598451460,7446
1598451461,7446
1598451462,7472
1598451463,7479
1598451464,7495
1598451465,7498
1598451466,7498
1598451467,7535
1598451468,7555
1598451469,7555
1598451470,7557
1598451471,7579
1598451472,7583
1598451473,7601
1598451474,7603
1598451475,7603
1598451476,7628
1598451477,7644
1598451478,7646
1598451479,7646
1598451480,7667
1598451481,7667
1598451482,7682
1598451483,7684
1598451484,7684
1598451485,7703
1598451486,7715
1598451487,7718
1598451488,7718
1598451489,7741
1598451490,7748
1598451491,7756
1598451492,7758
1598451493,7768
1598451494,7781
1598451495,7794
1598451496,7796
1598451497,7796
1598451498,7817
1598451499,7831
1598451500,7833
1598451501,7833
1598451502,7849
1598451503,7851
1598451504,7869
1598451505,7871
1598451506,7881
1598451507,7893
1598451508,7907
1598451509,7910
1598451510,7910
1598451511,7932
1598451512,7944
1598451513,7948
1598451514,7948
1598451515,7968
1598451516,7968
1598451517,7981
1598451518,7984
1598451519,7994
1598451520,8006
1598451521,8022
1598451522,8024
1598451523,8024
1598451524,8046
1598451525,8060
1598451526,8062
1598451527,8062
1598451528,8082
1598451529,8082
1598451530,8102
1598451531,8104
1598451532,8122
1598451533,8124
1598451534,8137
1598451535,8139
1598451536,8139
1598451537,8160
1598451538,8172
1598451539,8174
1598451540,8174
1598451541,8194
1598451542,8208
1598451543,8210
1598451544,8210
1598451545,8229
1598451546,8241
1598451547,8245
1598451548,8245
1598451549,8263
1598451550,8276
1598451551,8278
1598451552,8278
1598451553,8301
1598451554,8313
1598451555,8315
1598451556,8315
1598451557,8333
1598451558,8344
1598451559,8346
1598451560,8346
1598451561,8364
1598451562,8374
1598451563,8376
1598451564,8376
1598451565,8394
1598451566,8405
1598451567,8407
1598451568,8407
1598451569,8425
1598451570,8436
1598451571,8438
1598451572,8446
1598451573,8456
1598451574,8466
1598451575,8468
1598451576,8486
1598451577,8486
1598451578,8497
1598451579,8500
1598451580,8518
1598451581,8531
1598451582,8532
1598451583,8533
1598451584,8550
1598451585,8561
1598451586,8563
1598451587,8563
1598451588,8581
1598451589,8594
1598451590,8596
1598451591,8604
1598451592,8614
1598451593,8625
1598451594,8627
1598451595,8645
1598451596,8657
1598451597,8657
1598451598,8659
1598451599,8679
1598451600,8691
1598451601,8693
1598451602,8693
1598451603,8711
1598451604,8723
1598451605,8725
1598451606,8744
1598451607,8744
1598451608,8754
1598451609,8756
1598451610,8772
1598451611,8784
1598451612,8786
1598451613,8786
1598451614,8804
1598451615,8815
1598451616,8817
1598451617,8835
1598451618,8835
1598451619,8845
1598451620,8847
1598451621,8866
1598451622,8878
1598451623,8880
1598451624,8880
1598451625,8896
1598451626,8906
1598451627,8908
1598451628,8925
1598451629,8932
1598451630,8938
1598451631,8940
1598451632,8958
1598451633,8969
1598451634,8971
1598451635,8971
1598451636,8990
1598451637,9001
1598451638,9004
1598451639,9020
1598451640,9029
1598451641,9029
1598451642,9031
1598451643,9047
1598451644,9057
1598451645,9059
1598451646,9059
1598451647,9109
1598451648,9121
1598451649,9123
1598451650,9140
1598451651,9140
1598451652,9152
1598451653,9154
1598451654,9171
1598451655,9181
1598451656,9183
1598451657,9183
1598451658,9200
1598451659,9212
1598451660,9214
1598451661,9230
1598451662,9241
1598451663,9243
1598451664,9243
1598451665,9259
1598451666,9270
1598451667,9272
1598451668,9288
1598451669,9290
1598451670,9302
1598451671,9304
1598451672,9322
1598451673,9322
1598451674,9334
1598451675,9336
1598451676,9354
1598451677,9365
1598451678,9367
1598451679,9367
1598451680,9388
1598451681,9399
1598451682,9401
1598451683,9419
1598451684,9419
1598451685,9431
1598451686,9433
1598451687,9451
1598451688,9463
1598451689,9465
1598451690,9465
1598451691,9485
1598451692,9496
1598451693,9498
1598451694,9515
1598451695,9515
1598451696,9526
1598451697,9528
1598451698,9547
1598451699,9561
1598451700,9563
1598451701,9563
1598451702,9579
1598451703,9590
1598451704,9592
1598451705,9608
1598451706,9608
1598451707,9619
1598451708,9621
1598451709,9640
1598451710,9651
1598451711,9652
1598451712,9653
1598451713,9672
1598451714,9684
1598451715,9686
1598451716,9693
1598451717,9702
1598451718,9712
1598451719,9714
1598451720,9732
1598451721,9744
1598451722,9745
1598451723,9746
1598451724,9762
1598451725,9773
1598451726,9775
1598451727,9775
1598451728,9793
1598451729,9805
1598451730,9807
1598451731,9827
1598451732,9833
