t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,1464078897
1598451393,1464078897
1598451394,1464078897
1598451395,1464078897
1598451396,1464078897
1598451397,1464078897
1598451398,1464078897
1598451399,1464078897
1598451400,1480083158
1598451401,1480083158
1598451402,1480083158
1598451403,1480083158
1598451404,1480083158
1598451407,1480083158
1598451407,1480083158
1598451407,1480083158
1598451408,1480083158
1598451409,1480083158
1598451410,1480083158
1598451411,1480083158
1598451414,1480083158
1598451414,1480083158
1598451414,1480083158
1598451415,1480083158
1598451416,1480083158
1598451417,1480083158
1598451418,1480083158
1598451419,1480083158
1598451420,1527223206
1598451421,1527223206
1598451423,1527223206
1598451423,1527223206
1598451424,1527223206
1598451425,1527223206
1598451426,1527223206
1598451427,1527223206
1598451428,1527223206
1598451429,1527223206
1598451433,1527223206
1598451433,1527223206
1598451433,1527223206
1598451433,1527223206
1598451434,1527223206
1598451435,1527223206
1598451436,1527223206
1598451437,1527223206
1598451438,1527223206
1598451439,1532909399
1598451440,1532909399
1598451441,1601800297
1598451442,1601800297
1598451443,1601800297
1598451444,1614013987
1598451445,1614013987
1598451446,1614013987
1598451447,1617661678
1598451448,1683574443
1598451449,1712685690
1598451450,1712685690
1598451451,1712685690
1598451452,1744411156
1598451453,1744411156
1598451454,1744411156
1598451455,1750504268
1598451456,1750504268
1598451457,1771332165
1598451458,1776621168
1598451459,1786411669
1598451460,1790957206
1598451461,1790957206
1598451462,1805736358
1598451463,1813490046
1598451464,1821621106
1598451465,1825648398
1598451466,1825648398
1598451467,1845421274
1598451468,1856027585
1598451469,1856027585
1598451470,1859928266
1598451471,1872428901
1598451472,1877560857
1598451473,1886766623
1598451474,1890652240
1598451475,1890652240
1598451476,1907306869
1598451477,1915143171
1598451478,1918989684
1598451479,1918989684
1598451480,1932474774
1598451481,1932474774
1598451482,1940400628
1598451483,1943898522
1598451484,1943898522
1598451485,1956761455
1598451486,1962970212
1598451487,1966849344
1598451488,1966849344
1598451489,1981913019
1598451490,1986786871
1598451491,1990188151
1598451492,1993846544
1598451493,2001257851
1598451494,2008460198
1598451495,2015358651
1598451496,2018823598
1598451497,2018823598
1598451498,2033262353
1598451499,2040717874
1598451500,2043942669
1598451501,2043942669
1598451502,2054472233
1598451503,2056609350
1598451504,2066541444
1598451505,2070116891
1598451506,2077199070
1598451507,2083957618
1598451508,2091128114
1598451509,2094949786
1598451510,2094949786
1598451511,2110644685
1598451512,2116648861
1598451513,2121553952
1598451514,2121553952
1598451515,2135536608
1598451516,2135536608
1598451517,2142094736
1598451518,2146012976
1598451519,2153426925
1598451520,2161673714
1598451521,2169663969
1598451522,2172835806
1598451523,2172835806
1598451524,2187071813
1598451525,2194522561
1598451526,2197865149
1598451527,2197865149
1598451528,2212866417
1598451529,2212866417
1598451530,2221237495
1598451531,2224692742
1598451532,2234263885
1598451533,2237694994
1598451534,2244220704
1598451535,2247237298
1598451536,2247237298
1598451537,2262399422
1598451538,2269300946
1598451539,2272503329
1598451540,2272503329
1598451541,2285630118
1598451542,2293594008
1598451543,2296802035
1598451544,2296802035
1598451545,2309934937
1598451546,2315947157
1598451547,2320640392
1598451548,2320640392
1598451549,2333538552
1598451550,2339191269
1598451551,2342484116
1598451552,2342484116
1598451553,2358739445
1598451554,2364680315
1598451555,2367735621
1598451556,2367735621
1598451557,2380310893
1598451558,2386060117
1598451559,2389373216
1598451560,2389373216
1598451561,2402160135
1598451562,2407816174
1598451563,2411047720
1598451564,2411047720
1598451565,2422932990
1598451566,2428573891
1598451567,2431791618
1598451568,2431791618
1598451569,2444572372
1598451570,2449759499
1598451571,2453078837
1598451572,2458952324
1598451573,2465845645
1598451574,2471034123
1598451575,2474317200
1598451576,2487050676
1598451577,2487050676
1598451578,2493330040
1598451579,2497193424
1598451580,2510259362
1598451581,2517241677
1598451582,2518887270
1598451583,2520551381
1598451584,2533668186
1598451585,2539475808
1598451586,2542866686
1598451587,2542866686
1598451588,2555749014
1598451589,2563770530
1598451590,2566843211
1598451591,2572805303
1598451592,2579717981
1598451593,2585338390
1598451594,2588308941
1598451595,2601427365
1598451596,2607928749
1598451597,2607928749
1598451598,2610823078
1598451599,2625149784
1598451600,2632020612
1598451601,2635179940
1598451602,2635179940
1598451603,2647676787
1598451604,2655039724
1598451605,2657850077
1598451606,2671592572
1598451607,2671592572
1598451608,2677481634
1598451609,2680605781
1598451610,2692637253
1598451611,2698663691
1598451612,2701691631
1598451613,2701691631
1598451614,2714432211
1598451615,2720580804
1598451616,2723576700
1598451617,2735680366
1598451618,2735680366
1598451619,2741449064
1598451620,2744605014
1598451621,2759421432
1598451622,2765777992
1598451623,2768804772
1598451624,2768804772
1598451625,2780949823
1598451626,2786035323
1598451627,2789141063
1598451628,2801923549
1598451629,2806718162
1598451630,2808715156
1598451631,2811938817
1598451632,2824597374
1598451633,2831067111
1598451634,2834301121
1598451635,2834301121
1598451636,2847970290
1598451637,2854122331
1598451638,2858001800
1598451639,2870317230
1598451640,2874634391
1598451641,2874634391
1598451642,2877808003
1598451643,2890588585
1598451644,2896401467
1598451645,2899506714
1598451646,2899506714
1598451647,2911630312
1598451648,2918417619
1598451649,2921729794
1598451650,2934271106
1598451651,2934271106
1598451652,2940745742
1598451653,2944093134
1598451654,2957202550
1598451655,2962814819
1598451656,2965827713
1598451657,2965827713
1598451658,2978010420
1598451659,2985126995
1598451660,2988195691
1598451661,3000441565
1598451662,3006749962
1598451663,3009869031
1598451664,3009869031
