t,count
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,0
1598451393,0
1598451394,0
1598451395,0
1598451396,0
1598451397,0
1598451398,0
1598451399,0
1598451400,0
1598451401,0
1598451402,0
1598451403,0
1598451404,0
1598451407,0
1598451407,0
1598451407,0
1598451408,0
1598451409,0
1598451410,0
1598451411,0
1598451414,0
1598451414,0
1598451414,0
1598451415,0
1598451416,0
1598451417,0
1598451418,0
1598451419,0
1598451420,0
1598451421,0
1598451423,0
1598451423,0
1598451424,0
1598451425,0
1598451426,0
1598451427,0
1598451428,0
1598451429,0
1598451433,0
1598451433,0
1598451433,0
1598451433,0
1598451434,0
1598451435,0
1598451436,0
1598451437,0
1598451438,0
1598451439,0
1598451440,0
1598451441,3497946
1598451442,3497946
1598451443,3497946
1598451444,5332691
1598451445,5332691
1598451446,5332691
1598451447,7167462
1598451448,7167488
1598451449,7167540
1598451450,7167540
1598451451,7167540
1598451452,8945144
1598451453,8945144
1598451454,8945144
1598451455,10738938
1598451456,10738938
1598451457,10738938
1598451458,10738938
1598451459,12516542
1598451460,14310336
1598451461,14310336
1598451462,14310336
1598451463,14310336
1598451464,16087940
1598451465,17881734
1598451466,17881734
1598451467,17881734
1598451468,19659338
1598451469,19659338
1598451470,21453132
1598451471,21453132
1598451472,21453132
1598451473,23230736
1598451474,25024530
1598451475,25024530
1598451476,25024530
1598451477,26802134
1598451478,28595928
1598451479,28595928
1598451480,28595928
1598451481,28595928
1598451482,30373532
1598451483,32167326
1598451484,32167326
1598451485,32167326
1598451486,33944930
1598451487,35738724
1598451488,35738724
1598451489,35738724
1598451490,36619439
1598451491,37516328
1598451492,39310122
1598451493,39310122
1598451494,39310122
1598451495,41087726
1598451496,42881520
1598451497,42881520
1598451498,42881520
1598451499,44659124
1598451500,46452918
1598451501,46452918
1598451502,46452918
1598451503,46452918
1598451504,48230522
1598451505,50024316
1598451506,50024316
1598451507,50024316
1598451508,51801920
1598451509,53595714
1598451510,53595714
1598451511,53595714
1598451512,55373318
1598451513,57167112
1598451514,57167112
1598451515,57167112
1598451516,57167112
1598451517,58944716
1598451518,60738510
1598451519,60738510
1598451520,60738510
1598451521,62516114
1598451522,64309908
1598451523,64309908
1598451524,64309908
1598451525,66087512
1598451526,67881306
1598451527,67881306
1598451528,67881306
1598451529,67881306
1598451530,69658910
1598451531,71452704
1598451532,71452704
1598451533,71452704
1598451534,73230308
1598451535,75024102
1598451536,75024102
1598451537,75024102
1598451538,76801706
1598451539,78595500
1598451540,78595500
1598451541,78595500
1598451542,80373104
1598451543,82166898
1598451544,82166898
1598451545,82166898
1598451546,83944502
1598451547,85738296
1598451548,85738296
1598451549,85738296
1598451550,87515900
1598451551,89309694
1598451552,89309694
1598451553,89309694
1598451554,91087298
1598451555,92881092
1598451556,92881092
1598451557,92881092
1598451558,94658696
1598451559,96452490
1598451560,96452490
1598451561,96452490
1598451562,98230094
1598451563,100023888
1598451564,100023888
1598451565,100023888
1598451566,101801492
1598451567,103595286
1598451568,103595286
1598451569,103595286
1598451570,105372890
1598451571,107166684
1598451572,107166684
1598451573,107166684
1598451574,108944288
1598451575,110738082
1598451576,110738082
1598451577,110738082
1598451578,112515686
1598451579,114309480
1598451580,114309480
1598451581,116087084
1598451582,116983981
1598451583,117880878
1598451584,117880878
1598451585,119658482
1598451586,121452276
1598451587,121452276
1598451588,121452276
1598451589,123229880
1598451590,125023674
1598451591,125023674
1598451592,125023674
1598451593,126801278
1598451594,128595072
1598451595,128595072
1598451596,130372676
1598451597,130372676
1598451598,132166470
1598451599,132166470
1598451600,133944074
1598451601,135737868
1598451602,135737868
1598451603,135737868
1598451604,137515472
1598451605,139309266
1598451606,139309266
1598451607,139309266
1598451608,141086870
1598451609,142880664
1598451610,142880664
1598451611,144658268
1598451612,146452062
1598451613,146452062
1598451614,146452062
1598451615,148229666
1598451616,150023460
1598451617,150023460
1598451618,150023460
1598451619,151801064
1598451620,153594858
1598451621,153594858
1598451622,155372462
1598451623,157166256
1598451624,157166256
1598451625,157166256
1598451626,158943860
1598451627,160737654
1598451628,160737654
1598451629,161618369
1598451630,162515258
1598451631,164309052
1598451632,164309052
1598451633,166086656
1598451634,167880450
1598451635,167880450
1598451636,167880450
1598451637,169658054
1598451638,171451848
1598451639,171451848
1598451640,173229452
1598451641,173229452
1598451642,175023246
1598451643,175023246
1598451644,176800850
1598451645,178594644
1598451646,178594644
1598451647,178594644
1598451648,180372248
1598451649,182166042
1598451650,182166042
1598451651,182166042
1598451652,183943646
1598451653,185737440
1598451654,185737440
1598451655,187515044
1598451656,189308838
1598451657,189308838
1598451658,189308838
1598451659,191086442
1598451660,192880236
1598451661,192880236
1598451662,194657840
1598451663,196451634
1598451664,196451634
1598451665,196451634
1598451666,198229238
1598451667,200023032
1598451668,200023032
1598451669,200023032
1598451670,201800636
1598451671,203594430
1598451672,203594430
1598451673,203594430
1598451674,205372034
1598451675,207165828
1598451676,207165828
1598451677,208943432
1598451678,210737226
1598451679,210737226
1598451680,210737226
1598451681,212514830
1598451682,214308624
1598451683,214308624
1598451684,214308624
1598451685,216086228
1598451686,217880022
1598451687,217880022
1598451688,219657626
1598451689,221451420
1598451690,221451420
1598451691,221451420
1598451692,223229024
1598451693,225022818
1598451694,225022818
1598451695,225022818
1598451696,226800422
1598451697,228594216
1598451698,228594216
1598451699,230371820
1598451700,232165614
1598451701,232165614
1598451702,232165614
1598451703,233943218
1598451704,235737012
1598451705,235737012
