t,value
1598412505,20
1598412506,20
1598412507,20
1598412508,20
1598412509,20
1598412510,20
1598412511,20
1598412512,20
1598412513,20
1598412514,20
1598412515,20
1598412516,20
1598412517,20
1598412518,20
1598412519,20
1598412520,20
1598412521,20
1598412522,20
1598412523,53
1598412524,53
1598412525,53
1598412526,166
1598412527,166
1598412528,166
1598412529,166
1598412530,241
1598412531,241
1598412532,298
1598412533,298
1598412534,298
1598412535,298
1598412536,298
1598412537,298
1598412538,298
1598412539,298
1598412540,298
1598412541,298
1598412542,298
1598412543,298
1598412544,298
1598412545,407
1598412546,407
1598412547,407
1598412548,407
1598412549,407
1598412550,407
1598412551,407
1598412552,407
1598412553,407
1598412554,407
1598412555,407
1598412556,407
1598412557,407
1598412558,407
1598412559,407
1598412560,407
1598412561,407
1598412562,407
1598412563,407
1598412564,407
1598412565,407
1598412566,407
1598412567,407
1598412568,407
1598412569,407
1598412570,407
1598412571,407
1598412572,407
1598412573,407
1598412574,485
1598412575,485
1598412576,485
1598412577,485
1598412578,485
1598412579,485
1598412580,485
1598412581,485
1598412582,485
1598412583,485
1598412584,485
1598412585,485
1598412586,485
1598412587,485
1598412588,485
1598412589,485
1598412590,485
1598412591,485
1598412592,485
1598412593,485
1598412594,485
1598412595,485
1598412596,485
1598412597,485
1598412598,485
1598412599,485
1598412600,485
1598412601,485
1598412602,485
1598412603,485
1598412604,645
1598412605,645
1598412606,645
1598412607,645
1598412608,645
1598412609,645
1598412610,645
1598412611,645
1598412612,1194
1598412613,1194
1598412614,1194
1598412615,1194
1598412616,1194
1598412617,1194
1598412618,1194
1598412619,1194
1598412620,1194
1598412621,1194
1598412622,1194
1598412623,1194
1598412624,1194
1598412625,1194
1598412626,1194
1598412627,1194
1598412628,1194
1598412629,1194
1598412630,1194
1598412631,1194
1598412632,1194
1598412633,1194
1598412634,1194
1598412635,1194
1598412636,1194
1598412637,1194
1598412638,1194
1598412639,1194
1598412640,1194
1598412641,1194
1598412642,1194
1598412643,1194
1598412644,1194
1598412645,1194
1598412646,1194
1598412647,1194
1598412648,1194
1598412649,1194
1598412650,1194
1598412651,1194
1598412652,1194
1598412653,1194
1598412654,1194
1598412655,1194
1598412656,1194
1598412657,1194
1598412658,1321
1598412659,1321
1598412660,1321
1598412661,1321
1598412662,1321
1598412663,1321
1598412664,1321
1598412665,1321
1598412666,1848
1598412667,1848
1598412668,1848
1598412669,1848
1598412670,1848
1598412671,1848
1598412672,1848
1598412673,1848
1598412674,1848
1598412675,1848
1598412676,1848
1598412677,1848
1598412678,1848
1598412679,1848
