t,value
1598412505,6835424
1598412506,6835424
1598412507,6835424
1598412508,6835424
1598412509,6835424
1598412510,6835424
1598412511,6835424
1598412512,6835424
1598412513,6835424
1598412514,6835424
1598412515,10228160
1598412516,10236352
1598412517,10236352
1598412518,10236352
1598412519,21810960
1598412520,21810960
1598412521,21810960
1598412522,21810960
1598412523,21810960
1598412524,87544008
1598412525,87560392
1598412526,347928200
1598412527,442279352
1598412528,377690640
1598412529,462699720
1598412530,698250992
1598412531,698250992
1598412532,698250992
1598412533,698250992
1598412534,698250992
1598412535,698324720
1598412536,698772960
1598412537,698920432
1598412538,698920432
1598412539,698920432
1598412540,699090448
1598412541,699090448
1598412542,385260856
1598412543,385260856
1598412544,385269048
1598412545,568823800
1598412546,602654776
1598412547,602654776
1598412548,636453000
1598412549,636453000
1598412550,636453000
1598412551,636469384
1598412552,1035606296
1598412553,1035606296
1598412554,1035606296
1598412555,1035959320
1598412556,1036016664
1598412557,1036214192
1598412558,1036263344
1598412559,1036271536
1598412560,1036279728
1598412561,1036279728
1598412562,1036287920
1598412563,1036287920
1598412564,1036287920
1598412565,1036296112
1598412566,1036304304
1598412567,1036359664
1598412568,1036457968
1598412569,1036457968
1598412570,1101165280
1598412571,1260628888
1598412572,1323863976
1598412573,1323863976
1598412574,1323863976
1598412575,1323863976
1598412576,1323880360
1598412577,1323880360
1598412578,1324027816
1598412579,1324027816
1598412580,1324068776
1598412581,1324076968
1598412582,1324085160
1598412583,1324085160
1598412584,1324093352
1598412585,1324093352
1598412586,1324101544
1598412587,1324101544
1598412588,1324172840
1598412589,1324197416
1598412590,1324252328
1598412591,1408258792
1598412592,1510449152
1598412593,1510449152
1598412594,1510449152
1598412595,1510449152
1598412596,1510449152
1598412597,1510449152
1598412598,1510449152
1598412599,1510782776
1598412600,1510897464
1598412601,1511053112
1598412602,1511566080
1598412603,1631723408
1598412604,1631797136
1598412605,1176869680
1598412606,1176877872
1598412607,1240138448
1598412608,1386705408
1598412609,1701972192
1598412610,1701972192
1598412611,1701972192
1598412612,1816941256
1598412613,1816982216
1598412614,1817161408
1598412615,1817326240
1598412616,1817334432
1598412617,1817540216
1598412618,1817572984
1598412619,1817572984
1598412620,1817572984
1598412621,1817572984
1598412622,1817581176
1598412623,1817581176
1598412624,1817581176
1598412625,1817589368
1598412626,1817589368
1598412627,1817589368
1598412628,1817589368
1598412629,1817597560
1598412630,1293366048
1598412631,1335639896
1598412632,1335639896
1598412633,1335639896
1598412634,1335639896
1598412635,1335639896
1598412636,1335648088
1598412637,1335648088
1598412638,1335648088
1598412639,1335648088
1598412640,1335648088
1598412641,1335648088
1598412642,1335648088
1598412643,1335648088
1598412644,1369210776
1598412645,1369210776
1598412646,1436327960
1598412647,1503445144
1598412648,1847871760
1598412649,1892483344
1598412650,1892483344
1598412651,1892483344
1598412652,1892483344
1598412653,1892483344
1598412654,1892483344
1598412655,1892671760
1598412656,1892786448
1598412657,1892786448
1598412658,1960158192
1598412659,1960158192
1598412660,1960751024
1598412661,1698007312
1598412662,1698015504
1598412663,1816743864
1598412664,2046237816
1598412665,2123447416
1598412666,2123447416
1598412667,2174011032
1598412668,2218452560
1598412669,2218662448
1598412670,2218687024
1598412671,2218857960
1598412672,2218882536
1598412673,2219123176
1598412674,2219363792
1598412675,2219371984
1598412676,2219590064
1598412677,2219590064
1598412678,2219769192
1598412679,2219842920
1598412680,2220022056
1598412681,2220030248
1598412682,2220046632
1598412683,2220046632
1598412684,2220054824
1598412685,2220063016
1598412686,2350958728
1598412687,2393050168
1598412688,2393050168
1598412689,2393050168
1598412690,2393293000
1598412691,2393293000
1598412692,2393325768
1598412693,2393562704
1598412694,2393935080
1598412695,2394164456
1598412696,2394164456
1598412697,2394164456
1598412698,2394259264
1598412699,1852843088
1598412700,1852843088
1598412701,1853891712
1598412702,1954896544
1598412703,2156410216
1598412704,2223950128
1598412705,2257849784
1598412706,2258068952
1598412707,2291801624
1598412708,2291801624
1598412709,2291801624
1598412710,2291969608
1598412711,2291969608
1598412712,2380564432
1598412713,2380564432
1598412714,2571171584
1598412715,2126666896
1598412716,2126666896
1598412717,2129197280
1598412718,2129197280
1598412719,2244191328
1598412720,2359037568
1598412721,2359037568
1598412722,2359037568
1598412723,2510493856
1598412724,2588208336
1598412725,2588356800
1598412726,2588356800
1598412727,2588521648
1598412728,2588546224
1598412729,2588686488
1598412730,2588851336
1598412731,2588851336
1598412732,2588983416
1598412733,2589172024
1598412734,2589172024
1598412735,2589312296
1598412736,2589468952
1598412737,2589468952
1598412738,2589477144
1598412739,2589609224
1598412740,2598591608
1598412741,2717760520
1598412742,1995715104
1598412743,1995715104
1598412744,1995715288
1598412745,1999680728
1598412746,1999680728
1598412747,1999680728
1598412748,1999762648
1598412749,2000014352
1598412750,2000227344
1598412751,2000227344
1598412752,2000342032
1598412753,2000342032
1598412754,2025580168
1598412755,2026448000
1598412756,2069156856
1598412757,2069271560
1598412758,2212495976
1598412759,2306135312
1598412760,2306210208
1598412761,2306210208
1598412762,2307575616
1598412763,2307575616
1598412764,2307745632
1598412765,2307745632
1598412766,2338266792
1598412767,2534369464
1598412768,2534369464
1598412769,2116969680
1598412770,2116969680
1598412771,2137331448
1598412772,2137331448
1598412773,2137583400
1598412774,2367048856
1598412775,2486023864
1598412776,2486023864
1598412778,2090319168
1598412778,2090319168
1598412779,2090368320
1598412780,2090516736
1598412781,2090565888
1598412782,2090565888
1598412783,2090565888
1598412784,2090565888
1598412785,2090565888
1598412786,2090565888
1598412787,2090565888
1598412788,2090565888
1598412789,2090606848
1598412790,2090606848
1598412791,2090639616
1598412792,2090639616
1598412793,2090639616
1598412794,2263799024
1598412795,2381272384
