t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,1
1598412535,2
1598412536,2
1598412537,2
1598412538,2
1598412539,2
1598412540,4
1598412541,6
1598412542,8
1598412543,10
1598412544,10
1598412545,10
1598412546,10
1598412547,10
1598412548,12
1598412549,19
1598412550,19
1598412551,23
1598412552,27
1598412553,27
1598412554,28
1598412555,35
1598412556,39
1598412557,45
1598412558,52
1598412559,57
1598412560,64
1598412561,72
1598412562,76
1598412563,81
1598412564,89
1598412565,96
1598412566,100
1598412567,107
1598412568,115
1598412569,116
1598412570,116
1598412571,116
1598412572,116
1598412573,116
1598412574,116
1598412575,118
1598412576,118
1598412577,120
1598412578,124
1598412579,128
1598412580,136
1598412581,140
1598412582,146
1598412583,150
1598412584,158
1598412585,165
1598412586,172
1598412587,172
1598412588,172
1598412589,172
1598412590,172
1598412591,172
1598412592,172
1598412593,172
1598412594,174
1598412595,174
1598412596,174
1598412597,174
1598412598,174
1598412599,176
1598412600,178
1598412601,181
1598412602,183
1598412603,185
1598412604,185
1598412605,185
1598412606,186
1598412607,197
1598412608,200
1598412609,205
1598412610,208
1598412611,209
1598412612,211
1598412613,221
1598412614,231
1598412615,237
1598412616,245
1598412617,253
1598412618,262
1598412619,269
1598412620,278
1598412621,284
1598412622,293
1598412623,301
1598412624,309
1598412625,309
1598412626,319
1598412627,327
1598412628,332
1598412629,332
1598412630,332
1598412631,332
1598412632,334
1598412633,334
1598412634,336
1598412635,340
1598412636,343
1598412637,353
1598412638,358
1598412639,364
1598412640,374
1598412641,382
1598412642,390
1598412643,392
1598412644,392
1598412645,392
1598412646,392
1598412647,392
1598412648,392
1598412649,394
1598412650,394
1598412651,394
1598412652,394
1598412653,394
1598412654,394
1598412655,397
1598412656,400
1598412657,402
1598412658,405
1598412659,407
1598412660,407
1598412661,407
1598412662,409
1598412663,421
1598412664,425
1598412665,429
1598412666,431
1598412667,433
1598412668,443
1598412669,449
1598412670,459
1598412671,466
1598412672,476
1598412673,486
1598412674,495
1598412675,503
1598412676,513
1598412677,521
1598412678,531
1598412679,540
1598412680,548
