t,count
1598412505,0
1598412506,0
1598412507,0
1598412508,0
1598412509,0
1598412510,0
1598412511,0
1598412512,0
1598412513,0
1598412514,0
1598412515,0
1598412516,0
1598412517,0
1598412518,0
1598412519,0
1598412520,0
1598412521,0
1598412522,0
1598412523,0
1598412524,0
1598412525,0
1598412526,0
1598412527,0
1598412528,0
1598412529,0
1598412530,0
1598412531,0
1598412532,0
1598412533,0
1598412534,0
1598412535,0
1598412536,0
1598412537,0
1598412538,0
1598412539,0
1598412540,860
1598412541,2548
1598412542,4103
1598412543,6275
1598412544,6275
1598412545,6275
1598412546,6275
1598412547,6275
1598412548,6275
1598412549,6275
1598412550,6275
1598412551,6275
1598412552,6275
1598412553,6275
1598412554,6275
1598412555,6275
1598412556,6275
1598412557,6275
1598412558,6275
1598412559,6275
1598412560,6275
1598412561,6275
1598412562,6275
1598412563,6275
1598412564,6275
1598412565,6275
1598412566,6275
1598412567,6275
1598412568,6275
1598412569,6275
1598412570,6275
1598412571,6275
1598412572,6275
1598412573,6275
1598412574,6275
1598412575,6275
1598412576,6275
1598412577,6275
1598412578,6316
1598412579,6372
1598412580,6372
1598412581,6372
1598412582,6372
1598412583,6372
1598412584,6372
1598412585,6372
1598412586,6481
1598412587,6481
1598412588,6481
1598412589,6481
1598412590,6481
1598412591,6481
1598412592,6481
1598412593,6481
1598412594,6481
1598412595,6481
1598412596,6481
1598412597,6481
1598412598,6481
1598412599,7876
1598412600,9640
1598412601,11364
1598412602,12887
1598412603,14424
1598412604,14424
1598412605,14424
1598412606,14424
1598412607,14424
1598412608,14424
1598412609,14424
1598412610,14424
1598412611,14424
1598412612,14424
1598412613,14424
1598412614,14424
1598412615,14424
1598412616,14424
1598412617,14424
1598412618,14424
1598412619,14424
1598412620,14424
1598412621,14424
1598412622,14424
1598412623,14424
1598412624,14424
1598412625,14424
1598412626,14424
1598412627,14424
1598412628,14424
1598412629,14424
1598412630,14424
1598412631,14424
1598412632,14424
1598412633,14424
1598412634,14580
1598412635,14701
1598412636,14701
1598412637,14895
1598412638,14895
1598412639,14895
1598412640,14895
1598412641,14895
1598412642,14895
1598412643,14895
1598412644,14895
1598412645,14895
1598412646,14895
1598412647,14895
1598412648,14895
1598412649,14895
1598412650,14895
1598412651,14895
1598412652,14895
1598412653,14895
1598412654,14895
1598412655,16663
1598412656,18501
1598412657,19412
1598412658,21616
1598412659,23245
1598412660,23245
1598412661,23245
1598412662,23245
