t,count
1598407780,0
1598407781,0
1598407782,0
1598407783,0
1598407784,0
1598407785,0
1598407786,0
1598407787,0
1598407788,0
1598407789,1736884845
1598407790,1736884845
1598407791,1736884845
1598407792,1736884845
1598407793,1736884845
1598407794,1736884845
1598407795,1736884845
1598407796,1736884845
1598407797,1736884845
1598407798,1736884845
1598407799,1736884845
1598407800,1736884845
1598407801,1858041595
1598407802,2191093337
1598407803,2191093337
1598407804,2194180873
1598407805,2194180873
1598407806,2194180873
1598407807,2197121176
1598407808,2197121176
1598407809,2197121176
1598407810,2197121176
1598407811,2197121176
1598407812,2199981299
1598407813,2204291714
1598407814,2204291714
1598407815,2206713034
1598407816,2206713034
1598407817,2206713034
1598407818,2206713034
1598407819,2212528682
1598407820,2212528682
1598407821,2212528682
1598407822,2214774842
1598407823,2214774842
1598407824,2214774842
1598407825,2217377515
1598407826,2217377515
1598407827,2219656425
1598407828,2219656425
1598407829,2219656425
1598407830,2222309964
1598407831,2222309964
1598407832,2222309964
1598407833,2225500682
1598407834,2228245578
1598407835,2228245578
1598407836,2230998104
1598407837,2236435020
1598407838,2236435020
1598407839,2238713153
1598407840,2241538630
1598407841,2241538630
1598407842,2564222324
1598407843,2564222324
1598407844,2564222324
1598407845,2564222324
1598407846,2564222324
1598407847,2564222324
1598407848,2564222324
1598407849,2564222324
1598407850,2564222324
1598407851,2564222324
1598407852,2564222324
1598407853,2564222324
1598407854,2564222324
1598407855,2564222324
1598407856,2579714627
1598407857,2616427608
1598407858,2616427608
1598407859,2616427608
1598407860,2616427608
1598407861,2616427608
1598407862,2616427608
1598407863,2616427608
1598407864,2616427608
1598407865,2616427608
1598407866,2616427608
1598407867,2616427608
1598407868,2616427608
1598407869,2616427608
1598407870,2616427608
1598407871,2616427608
1598407872,2617824650
1598407873,2617824650
1598407874,2617824650
1598407875,2619262766
1598407876,2619262766
1598407877,2619262766
1598407878,2619262766
1598407879,2619262766
1598407880,2619262766
1598407881,2619262766
1598407882,2619262766
1598407883,2619262766
1598407884,2619262766
1598407885,2619262766
1598407886,2619262766
1598407887,2619262766
1598407888,2619262766
1598407889,2619262766
1598407890,2619262766
1598407891,2620797865
1598407892,2620797865
1598407893,2622259086
1598407894,2622259086
1598407895,2622259086
1598407896,2622259086
1598407897,2622259086
1598407898,2622259086
1598407899,2622259086
1598407900,2622259086
1598407901,2622259086
1598407902,2622259086
1598407903,2622259086
1598407904,2624819902
1598407905,2624819902
1598407906,2624819902
1598407907,2624819902
1598407908,2624819902
1598407909,2624819902
1598407910,2624819902
1598407911,2624819902
1598407912,2624819902
1598407913,2624819902
1598407914,2626437975
1598407915,2626437975
1598407916,2626437975
1598407917,2626437975
1598407918,2626437975
1598407919,2626437975
1598407920,2626437975
1598407921,2626437975
1598407922,2626437975
1598407923,2627768475
1598407924,2627768475
1598407925,2627768475
1598407926,2627768475
1598407927,2627768475
1598407928,2627768475
1598407929,2627768475
1598407930,2627768475
1598407931,2627768475
1598407932,2627768475
1598407933,2627768475
1598407934,2627768475
1598407935,2627768475
1598407936,2630196399
1598407937,2630196399
1598407938,2630196399
1598407939,2630196399
1598407940,2630196399
1598407941,2630196399
1598407942,2630196399
1598407943,2630196399
1598407944,2630196399
1598407945,2630196399
1598407946,2631437956
1598407947,2631437956
1598407948,2631437956
1598407949,2631437956
1598407950,2631437956
1598407951,2631437956
1598407952,2631437956
1598407953,2631437956
1598407954,2631437956
1598407955,2631437956
1598407956,2631437956
1598407957,2632772310
1598407958,2632772310
1598407959,2632772310
1598407960,2632772310
1598407961,2632772310
1598407962,2632772310
1598407963,2632772310
1598407964,2632772310
1598407965,2632772310
1598407966,2632772310
1598407967,2632772310
1598407968,2632772310
1598407969,2634247887
1598407970,2634247887
1598407971,2634247887
1598407972,2634247887
1598407973,2634247887
1598407974,2634247887
1598407975,2634247887
1598407976,2634247887
1598407977,2635599783
1598407978,2635599783
1598407979,2635599783
1598407980,2635599783
1598407981,2635599783
1598407982,2635599783
1598407983,2635599783
1598407984,2635599783
1598407985,2635599783
1598407986,2635599783
1598407987,2635599783
1598407988,2635599783
1598407989,2635599783
1598407990,2635599783
1598407991,2635599783
1598407992,2636991061
1598407993,2636991061
1598407994,2636991061
1598407995,2636991061
1598407996,2636991061
1598407997,2636991061
1598407998,2636991061
1598407999,2636991061
1598408000,2636991061
1598408001,2638689271
1598408002,2638689271
1598408003,2638689271
1598408004,2638689271
1598408005,2638689271
1598408006,2638689271
1598408007,2638689271
1598408008,2638689271
1598408009,2638689271
1598408010,2638689271
1598408011,2638689271
1598408012,2638689271
1598408013,2638689271
1598408014,2638689271
1598408015,2640303153
1598408016,2640303153
1598408017,2640303153
1598408018,2640303153
1598408019,2640303153
1598408020,2640303153
1598408021,2640303153
1598408022,2640303153
1598408023,2640303153
1598408024,2640303153
1598408025,2640303153
1598408026,2640303153
1598408027,2640303153
1598408028,2821213152
1598408029,2823334242
1598408030,2823334242
1598408031,2825262635
1598408032,2825262635
1598408033,2825262635
1598408034,2825262635
1598408035,2830465817
1598408036,2830465817
1598408037,2832699108
1598408038,2832699108
1598408039,2835111954
1598408040,2837902263
1598408041,2837902263
1598408042,2840872372
1598408043,2840872372
1598408044,2842594066
1598408045,2845556098
1598408046,2845556098
1598408047,2845556098
1598408048,2847670172
1598408049,2850598405
1598408050,2850598405
1598408051,2850598405
1598408052,2850598405
1598408053,2852970081
1598408054,2855973352
1598408055,2855973352
1598408056,2855973352
1598408057,2858962620
1598408058,2858962620
1598408059,2860839234
1598408060,2863443882
1598408061,2863443882
1598408062,2893115423
1598408063,2912174125
1598408064,2914004008
1598408065,2921928028
1598408066,2943381304
1598408068,2953884371
1598408068,2953884371
1598408069,2964646053
1598408070,2969936348
1598408071,2969936348
1598408072,2985097866
1598408073,2989108467
1598408074,3007068437
1598408075,3016287424
1598408076,3021215232
1598408077,3053362908
1598408078,3053362908
1598408079,3053362908
1598408080,3053362908
1598408081,3053362908
1598408082,3053362908
1598408083,3053362908
1598408084,3053362908
1598408085,3053362908
1598408086,3053362908
1598408087,3053362908
1598408088,3053362908
1598408089,3053362908
1598408090,3053362908
1598408091,3053362908
1598408092,3053362908
1598408093,3053362908
1598408094,3053362908
1598408095,3053362908
1598408096,3053362908
1598408097,3053362908
1598408098,3053362908
1598408099,3053362908
1598408100,3053362908
1598408101,3053362908
1598408102,3053362908
1598408103,3053362908
1598408104,3053362908
1598408105,3053362908
1598408106,3053362908
1598408107,3053362908
1598408108,3053362908
1598408109,3053362908
1598408110,3053362908
1598408111,3053362908
1598408112,3053362908
1598408113,3053362908
1598408114,3053362908
1598408115,3053362908
1598408116,3053362908
1598408117,3053362908
1598408118,3053362908
