t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,134283264
1598452419,268566528
1598452420,268566528
1598452421,268566528
1598452422,344938848
1598452423,344938848
1598452424,344938848
1598452425,344938848
1598452426,344938848
1598452428,344938848
1598452428,344938848
1598452429,344938848
1598452430,344938848
1598452433,344938848
1598452433,344938848
1598452433,344938848
1598452435,344938848
1598452435,344938848
1598452439,344938848
1598452439,344938848
1598452439,344938848
1598452439,344938848
1598452440,344938848
1598452441,344938848
1598452442,344938848
1598452443,479222112
1598452444,479222112
1598452449,479222112
1598452449,479222112
1598452449,479222112
1598452449,479222112
1598452449,479222112
1598452450,613505376
1598452451,613505376
1598452452,613505376
1598452453,613505376
1598452454,613505376
1598452455,613505376
1598452456,613505376
1598452457,613505376
1598452459,613505376
1598452459,613505376
1598452460,613505376
1598452461,747788640
1598452462,747788640
1598452463,747788640
1598452464,747788640
1598452465,747788640
1598452466,747788640
1598452467,747788640
1598452468,747788640
1598452469,747788640
1598452470,747788640
1598452471,747788640
1598452472,910542480
1598452473,1249740080
1598452474,1426183840
1598452475,1779071288
1598452476,1779071288
1598452477,1779071288
1598452478,1797222188
1598452479,1824448114
1598452480,1833522996
1598452481,1833522996
1598452483,1833522996
1598452483,1996276836
1598452484,2172720596
1598452485,2172720596
1598452486,2349164320
1598452487,2349164320
1598452488,2349164320
1598452489,2406760864
1598452491,2406760864
1598452492,2826558844
1598452492,3043465402
1598452493,3043465402
1598452494,3463263382
1598452495,3680169940
1598452496,3737766484
1598452498,3737766484
1598452498,4157564464
1598452499,4374471022
1598452500,4374471022
1598452501,4577362396
1598452502,5011175560
1598452503,5011175560
1598452504,5068772104
1598452505,5068772104
1598452506,5488570084
1598452507,5705476642
1598452508,5908368016
1598452509,6342181180
1598452510,6399777724
1598452511,6399777724
1598452512,6602669098
1598452513,7036482262
1598452514,7036482262
1598452515,7456280242
1598452516,7673186800
1598452517,7730783344
1598452518,7730783344
1598452520,7730783344
1598452520,8150581324
1598452521,8367487882
1598452522,8787285862
1598452523,9004192420
1598452524,9061788964
1598452525,9061788964
1598452526,9481586944
1598452527,9698493502
1598452528,9698493502
1598452529,10118291482
1598452530,10335198040
1598452531,10392794584
1598452532,10392794584
1598452533,10812592564
1598452534,11029499122
1598452535,11232390496
1598452536,11449297102
1598452537,11666203660
1598452538,11723800204
1598452539,11723800204
1598452540,12143598184
1598452541,12360504742
1598452542,12780302722
1598452543,12997209280
1598452544,13054805824
1598452545,13054805824
1598452546,13054805824
1598452547,13691510362
1598452548,13691510362
1598452549,14111308342
1598452550,14328214900
1598452551,14385811444
1598452553,14385811444
1598452553,14805609424
1598452554,15022515982
1598452555,15225407356
1598452556,15442313962
1598452557,15659220520
1598452558,15716817064
1598452559,15716817064
1598452560,16136615044
1598452561,16353521602
1598452562,16556412976
1598452563,16773319582
1598452564,16990226140
1598452565,17047822684
1598452566,17047822684
1598452567,17467620664
1598452568,17684527222
1598452569,17887418596
1598452570,18104325202
1598452571,18321231760
1598452572,18378828304
1598452573,18378828304
1598452574,18798626284
1598452575,19015532842
1598452576,19218424216
1598452577,19652237380
1598452578,19709833924
1598452579,19709833924
1598452580,19709833924
1598452581,20129631904
1598452582,20346538462
1598452583,20766336442
1598452584,20983243000
1598452585,21040839544
1598452586,21040839544
1598452587,21460637524
1598452588,21677544082
1598452589,21880435456
1598452590,22097342062
1598452591,22314248620
1598452592,22371845164
1598452593,22371845164
1598452594,22791643144
1598452595,23008549702
1598452596,23008549702
1598452597,23428347682
1598452598,23645254240
1598452599,23702850784
1598452600,23702850784
1598452601,24122648764
1598452602,24339555322
1598452603,24759353302
1598452604,24976259860
1598452605,25033856404
1598452606,25033856404
1598452607,25236747778
1598452608,25670560942
1598452609,25670560942
1598452610,26090358922
1598452611,26307265480
1598452612,26364862024
1598452613,26364862024
1598452614,26784660004
1598452615,27001566562
1598452616,27204457936
1598452617,27638271100
1598452618,27638271100
1598452619,27695867644
1598452620,27695867644
1598452621,28115665624
1598452622,28332572182
1598452623,28752370162
1598452624,28969276720
1598452625,29026873264
1598452626,29026873264
1598452627,29446671244
1598452628,29663577802
1598452629,29866469176
1598452630,30083375782
1598452631,30300282340
1598452632,30357878884
1598452633,30560770258
1598452634,30994583422
1598452635,30994583422
1598452636,31414381402
1598452637,31631287960
1598452638,31688884504
1598452639,31688884504
1598452640,32108682484
1598452641,32325589042
1598452642,32528480416
1598452643,32745387022
1598452644,32962293580
1598452645,33019890124
1598452646,33019890124
1598452647,33439688104
1598452649,33656594662
1598452649,33859486036
1598452650,34293299200
1598452651,34350895744
1598452652,34350895744
1598452654,34770693724
1598452654,34987600282
1598452655,34987600282
1598452656,35407398262
1598452657,35624304820
1598452658,35681901364
1598452659,35681901364
1598452660,36101699344
1598452661,36318605902
1598452662,36738403882
1598452663,36955310440
1598452664,37012906984
1598452665,37012906984
1598452666,37432704964
1598452667,37649611522
1598452668,37852502896
1598452669,38069409502
1598452670,38286316060
1598452671,38343912604
1598452673,38343912604
1598452673,38763710584
1598452674,38980617142
1598452675,39183508516
1598452676,39617321680
1598452677,39674918224
1598452678,39674918224
1598452679,40094716204
1598452680,40311622762
1598452681,40514514136
1598452682,40731420742
1598452683,40948327300
1598452684,41005923844
1598452685,41005923844
1598452686,41642628382
1598452687,41642628382
1598452688,42062426362
1598452689,42279332920
1598452690,42336929464
1598452691,42336929464
1598452692,42756727444
1598452694,42973634002
1598452694,43176525376
1598452695,43393431982
1598452696,43639136068
1598452697,43667935084
1598452698,44087733064
1598452699,44304639622
1598452700,44507530996
1598452701,44724437602
1598452702,44941344160
1598452703,44998940704
1598452704,44998940704
1598452705,45418738684
1598452706,45635645242
1598452707,46055443222
1598452708,46272349780
1598452709,46329946324
1598452710,46329946324
1598452711,46749744304
1598452712,46966650862
1598452713,47169542236
1598452714,47603355400
1598452715,47632154416
1598452716,47660951944
1598452717,48080749924
1598452718,48297656482
1598452719,48500547856
1598452720,48717454462
1598452721,48934361020
1598452722,48991957564
1598452723,49411755544
1598452724,49628662102
1598452725,49628662102
1598452726,50048460082
1598452727,50265366640
1598452728,50322963184
1598452729,50322963184
1598452730,50959667722
1598452731,50959667722
1598452732,51379465702
1598452733,51596372260
1598452734,51653968804
1598452735,51653968804
1598452736,52073766784
1598452737,52290673342
1598452738,52493564716
1598452739,52927377880
1598452740,52984974424
1598452741,52984974424
1598452742,53404772404
1598452743,53621678962
1598452744,53824570336
1598452745,54258383500
1598452746,54258383500
1598452747,54315980044
1598452749,54315980044
1598452749,54952684582
1598452750,54952684582
1598452751,55372482562
1598452752,55589389120
1598452753,55646985664
1598452754,55646985664
1598452755,56066783644
1598452756,56283690202
1598452757,56703488182
1598452758,56920394740
1598452759,56977991284
1598452760,56977991284
1598452761,57397789264
1598452762,57614695822
1598452763,58034493802
1598452764,58251400360
1598452765,58308996904
1598452766,58308996904
1598452767,58728794884
1598452768,58945701442
1598452769,59148592816
1598452770,59365499422
1598452771,59611204996
1598452772,59640002524
1598452773,60059800504
1598452774,60276707062
1598452775,60479598436
1598452776,60696505042
1598452777,60913411600
1598452778,60971008144
1598452779,60971008144
1598452780,61607712682
1598452781,61607712682
1598452782,62027510662
1598452783,62244417220
1598452784,62302013764
1598452785,62302013764
1598452786,62721811744
1598452787,62938718302
1598452788,63141609676
1598452789,63575422840
1598452790,63633019384
1598452791,63633019384
1598452792,64052817364
1598452793,64269723922
1598452794,64472615296
1598452795,64906428460
