t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,1
1598452419,2
1598452420,2
1598452421,2
1598452422,3
1598452423,3
1598452424,3
1598452425,3
1598452426,3
1598452428,3
1598452428,3
1598452429,3
1598452430,3
1598452433,3
1598452433,3
1598452433,3
1598452435,3
1598452435,3
1598452439,3
1598452439,3
1598452439,3
1598452439,3
1598452440,3
1598452441,3
1598452442,3
1598452443,4
1598452444,4
1598452449,4
1598452449,4
1598452449,4
1598452449,4
1598452449,4
1598452450,5
1598452451,5
1598452452,5
1598452453,5
1598452454,5
1598452455,5
1598452456,5
1598452457,5
1598452459,5
1598452459,5
1598452460,5
1598452461,6
1598452462,6
1598452463,6
1598452464,6
1598452465,6
1598452466,6
1598452467,6
1598452468,6
1598452469,6
1598452470,6
1598452471,6
1598452472,7
1598452473,9
1598452474,10
1598452475,12
1598452476,12
1598452477,12
1598452478,14
1598452479,17
1598452480,18
1598452481,18
1598452483,18
1598452483,19
1598452484,20
1598452485,20
1598452486,21
1598452487,21
1598452488,21
1598452489,23
1598452491,23
1598452492,25
1598452492,26
1598452493,26
1598452494,28
1598452495,29
1598452496,31
1598452498,31
1598452498,33
1598452499,34
1598452500,34
1598452501,35
1598452502,37
1598452503,37
1598452504,39
1598452505,39
1598452506,41
1598452507,42
1598452508,43
1598452509,45
1598452510,47
1598452511,47
1598452512,48
1598452513,50
1598452514,50
1598452515,52
1598452516,53
1598452517,55
1598452518,55
1598452520,55
1598452520,57
1598452521,58
1598452522,60
1598452523,61
1598452524,63
1598452525,63
1598452526,65
1598452527,66
1598452528,66
1598452529,68
1598452530,69
1598452531,71
1598452532,71
1598452533,73
1598452534,74
1598452535,75
1598452536,76
1598452537,77
1598452538,79
1598452539,79
1598452540,81
1598452541,82
1598452542,84
1598452543,85
1598452544,87
1598452545,87
1598452546,87
1598452547,90
1598452548,90
1598452549,92
1598452550,93
1598452551,95
1598452553,95
1598452553,97
1598452554,98
1598452555,99
1598452556,100
1598452557,101
1598452558,103
1598452559,103
1598452560,105
1598452561,106
1598452562,107
1598452563,108
1598452564,109
1598452565,111
1598452566,111
1598452567,113
1598452568,114
1598452569,115
1598452570,116
1598452571,117
1598452572,119
1598452573,119
1598452574,121
1598452575,122
1598452576,123
1598452577,125
1598452578,127
1598452579,127
1598452580,127
1598452581,129
1598452582,130
1598452583,132
1598452584,133
1598452585,135
1598452586,135
1598452587,137
1598452588,138
1598452589,139
1598452590,140
1598452591,141
1598452592,143
1598452593,143
1598452594,145
1598452595,146
1598452596,146
1598452597,148
1598452598,149
1598452599,151
1598452600,151
1598452601,153
1598452602,154
1598452603,156
1598452604,157
1598452605,159
1598452606,159
1598452607,160
1598452608,162
1598452609,162
1598452610,164
1598452611,165
1598452612,167
1598452613,167
1598452614,169
1598452615,170
1598452616,171
1598452617,173
1598452618,173
1598452619,175
1598452620,175
1598452621,177
1598452622,178
1598452623,180
1598452624,181
1598452625,183
1598452626,183
1598452627,185
1598452628,186
1598452629,187
1598452630,188
1598452631,189
1598452632,191
1598452633,192
1598452634,194
1598452635,194
1598452636,196
1598452637,197
1598452638,199
1598452639,199
1598452640,201
1598452641,202
1598452642,203
1598452643,204
1598452644,205
1598452645,207
1598452646,207
1598452647,209
1598452649,210
1598452649,211
1598452650,213
1598452651,215
1598452652,215
1598452654,217
1598452654,218
1598452655,218
1598452656,220
1598452657,221
1598452658,223
1598452659,223
1598452660,225
1598452661,226
1598452662,228
1598452663,229
1598452664,231
1598452665,231
1598452666,233
1598452667,234
1598452668,235
1598452669,236
1598452670,237
1598452671,239
1598452673,239
1598452673,241
1598452674,242
1598452675,243
1598452676,245
1598452677,247
1598452678,247
1598452679,249
1598452680,250
1598452681,251
1598452682,252
1598452683,253
1598452684,255
1598452685,255
1598452686,258
1598452687,258
1598452688,260
1598452689,261
1598452690,263
1598452691,263
1598452692,265
1598452694,266
1598452694,267
1598452695,268
1598452696,270
1598452697,271
1598452698,273
1598452699,274
1598452700,275
1598452701,276
1598452702,277
1598452703,279
1598452704,279
1598452705,281
1598452706,282
1598452707,284
1598452708,285
1598452709,287
1598452710,287
1598452711,289
1598452712,290
1598452713,291
1598452714,293
1598452715,294
1598452716,295
1598452717,297
1598452718,298
1598452719,299
1598452720,300
1598452721,301
1598452722,303
1598452723,305
1598452724,306
1598452725,306
1598452726,308
1598452727,309
1598452728,311
1598452729,311
1598452730,314
1598452731,314
1598452732,316
1598452733,317
1598452734,319
1598452735,319
1598452736,321
1598452737,322
1598452738,323
1598452739,325
1598452740,327
1598452741,327
1598452742,329
1598452743,330
1598452744,331
1598452745,333
1598452746,333
1598452747,335
1598452749,335
1598452749,338
1598452750,338
1598452751,340
1598452752,341
1598452753,343
1598452754,343
1598452755,345
1598452756,346
1598452757,348
1598452758,349
1598452759,351
1598452760,351
1598452761,353
1598452762,354
1598452763,356
1598452764,357
1598452765,359
1598452766,359
1598452767,361
1598452768,362
1598452769,363
1598452770,364
1598452771,366
1598452772,367
1598452773,369
1598452774,370
1598452775,371
1598452776,372
1598452777,373
1598452778,375
1598452779,375
1598452780,378
1598452781,378
1598452782,380
1598452783,381
1598452784,383
1598452785,383
1598452786,385
1598452787,386
1598452788,387
1598452789,389
1598452790,391
1598452791,391
1598452792,393
1598452793,394
1598452794,395
1598452795,397
1598452796,397
1598452797,399
1598452798,400
1598452799,402
1598452800,402
1598452801,404
1598452802,405
1598452803,407
1598452804,407
1598452805,410
1598452806,410
1598452807,412
1598452808,413
1598452809,415
1598452810,415
1598452811,417
1598452812,418
1598452813,419
1598452814,421
1598452815,423
1598452816,423
1598452817,425
1598452818,426
1598452819,427
1598452820,428
1598452821,429
1598452822,431
1598452823,432
1598452824,434
1598452825,434
1598452826,436
1598452827,437
1598452828,439
1598452829,439
1598452830,441
1598452831,442
1598452832,444
1598452833,445
1598452834,447
1598452835,447
1598452836,449
1598452837,450
1598452838,451
1598452839,453
1598452840,455
1598452841,455
1598452842,457
1598452843,458
1598452844,459
1598452845,460
1598452846,461
1598452847,463
1598452848,463
1598452849,465
1598452850,466
1598452851,468
1598452852,469
1598452853,471
1598452854,471
1598452855,473
1598452857,474
1598452857,475
1598452858,477
1598452859,479
1598452860,479
1598452861,481
1598452862,482
1598452863,483
1598452864,485
1598452865,485
1598452866,487
1598452867,489
1598452868,490
1598452869,490
1598452870,492
1598452871,493
1598452872,495
1598452873,495
1598452874,497
1598452875,498
1598452876,500
1598452877,501
1598452878,503
1598452879,503
1598452880,505
1598452881,506
1598452882,507
1598452883,508
1598452884,509
1598452885,511
1598452886,513
1598452887,514
1598452888,515
1598452889,516
1598452890,517
1598452891,519
1598452892,519
1598452893,521
1598452894,522
1598452895,524
1598452896,525
1598452897,527
1598452898,527
1598452899,529
1598452901,530
1598452901,531
1598452902,532
1598452903,535
1598452904,535
1598452905,536
1598452906,538
1598452907,539
1598452908,540
1598452909,541
1598452910,543
1598452911,543
1598452912,545
1598452913,546
1598452914,548
1598452915,549
1598452916,551
1598452917,551
1598452918,553
1598452919,554
1598452920,555
1598452921,557
1598452922,559
1598452923,559
1598452924,561
1598452925,562
1598452926,563
1598452927,564
1598452928,565
1598452929,567
1598452930,567
1598452931,570
1598452932,570
1598452933,572
1598452934,573
1598452935,575
1598452936,575
1598452937,577
1598452938,578
1598452939,579
1598452940,581
1598452941,583
1598452942,583
1598452943,585
1598452945,586
1598452945,587
1598452946,589
1598452947,589
1598452948,591
1598452950,593
