t,value
1598452398,4
1598452399,4
1598452400,4
1598452401,4
1598452402,4
1598452403,4
1598452404,4
1598452405,5
1598452406,5
1598452407,5
1598452408,5
1598452409,5
1598452410,5
1598452411,11
1598452412,11
1598452413,11
1598452414,11
1598452415,11
1598452416,11
1598452417,11
1598452418,12
1598452419,11
1598452420,10
1598452421,10
1598452422,10
1598452423,10
1598452424,10
1598452425,10
1598452426,11
1598452428,11
1598452428,11
1598452429,11
1598452430,11
1598452433,11
1598452433,11
1598452433,11
1598452435,11
1598452435,11
1598452439,10
1598452439,10
1598452439,10
1598452439,10
1598452440,10
1598452441,10
1598452442,10
1598452443,11
1598452444,11
1598452449,11
1598452449,11
1598452449,11
1598452449,11
1598452449,11
1598452450,11
1598452451,11
1598452452,11
1598452453,11
1598452454,11
1598452455,12
1598452456,12
1598452457,12
1598452459,11
1598452459,11
1598452460,11
1598452461,11
1598452462,11
1598452463,11
1598452464,11
1598452465,11
1598452466,11
1598452467,11
1598452468,11
1598452469,11
1598452470,9
1598452471,9
1598452472,9
1598452473,10
1598452474,10
1598452475,9
1598452476,9
1598452477,11
1598452478,11
1598452479,11
1598452480,11
1598452481,11
1598452483,11
1598452483,11
1598452484,11
1598452485,11
1598452486,11
1598452487,11
1598452488,11
1598452489,11
1598452491,11
1598452492,11
1598452492,11
1598452493,11
1598452494,11
1598452495,11
1598452496,11
1598452498,11
1598452498,11
1598452499,11
1598452500,11
1598452501,11
1598452502,11
1598452503,11
1598452504,11
1598452505,11
1598452506,11
1598452507,10
1598452508,10
1598452509,10
1598452510,10
1598452511,10
1598452512,10
1598452513,10
1598452514,10
1598452515,10
1598452516,10
1598452517,10
1598452518,10
1598452520,10
1598452520,10
1598452521,10
1598452522,10
1598452523,10
1598452524,10
1598452525,10
1598452526,10
1598452527,10
1598452528,10
1598452529,10
1598452530,10
1598452531,10
1598452532,10
1598452533,10
1598452534,10
1598452535,10
1598452536,10
1598452537,10
1598452538,10
1598452539,10
1598452540,10
1598452541,10
1598452542,10
1598452543,10
1598452544,10
1598452545,10
1598452546,10
1598452547,10
1598452548,10
1598452549,10
1598452550,10
1598452551,10
1598452553,10
1598452553,10
1598452554,10
1598452555,10
1598452556,10
1598452557,10
1598452558,10
1598452559,10
1598452560,10
1598452561,10
1598452562,10
1598452563,10
1598452564,10
1598452565,10
1598452566,10
1598452567,10
1598452568,10
1598452569,10
1598452570,10
1598452571,10
1598452572,10
1598452573,10
1598452574,10
1598452575,10
1598452576,10
1598452577,10
1598452578,10
1598452579,10
1598452580,10
1598452581,10
1598452582,10
1598452583,10
1598452584,10
1598452585,10
1598452586,10
1598452587,10
1598452588,10
1598452589,10
1598452590,10
1598452591,10
1598452592,10
1598452593,10
1598452594,10
1598452595,10
1598452596,10
1598452597,10
1598452598,10
1598452599,10
1598452600,10
1598452601,10
1598452602,10
1598452603,10
1598452604,10
1598452605,10
1598452606,10
1598452607,10
1598452608,10
1598452609,10
1598452610,10
1598452611,10
1598452612,10
1598452613,10
1598452614,10
1598452615,10
1598452616,10
1598452617,10
1598452618,10
1598452619,10
1598452620,10
1598452621,10
1598452622,10
1598452623,10
1598452624,10
1598452625,10
1598452626,10
1598452627,10
1598452628,10
1598452629,10
1598452630,10
1598452631,10
1598452632,10
1598452633,10
1598452634,10
1598452635,10
1598452636,10
1598452637,10
1598452638,10
1598452639,10
1598452640,10
1598452641,10
1598452642,10
1598452643,10
1598452644,10
1598452645,10
1598452646,10
1598452647,10
1598452649,10
1598452649,10
1598452650,10
1598452651,10
1598452652,10
1598452654,10
1598452654,10
1598452655,10
1598452656,10
1598452657,10
1598452658,10
1598452659,10
1598452660,10
1598452661,10
1598452662,10
1598452663,10
1598452664,10
1598452665,10
1598452666,10
1598452667,10
1598452668,10
1598452669,10
1598452670,10
1598452671,10
1598452673,10
1598452673,10
1598452674,10
1598452675,10
1598452676,10
1598452677,10
1598452678,10
1598452679,10
1598452680,10
1598452681,10
1598452682,10
1598452683,10
1598452684,10
1598452685,10
1598452686,10
1598452687,10
1598452688,10
1598452689,10
1598452690,10
1598452691,10
1598452692,10
1598452694,10
1598452694,10
1598452695,10
1598452696,10
1598452697,10
1598452698,10
1598452699,10
1598452700,10
1598452701,10
1598452702,10
1598452703,10
1598452704,10
1598452705,10
1598452706,10
1598452707,10
1598452708,10
1598452709,10
1598452710,10
1598452711,10
1598452712,10
1598452713,10
1598452714,10
1598452715,10
1598452716,10
1598452717,10
1598452718,10
1598452719,10
1598452720,10
1598452721,10
1598452722,10
1598452723,10
1598452724,10
1598452725,10
1598452726,10
1598452727,10
1598452728,10
1598452729,10
1598452730,10
1598452731,10
1598452732,10
1598452733,10
1598452734,10
1598452735,10
1598452736,10
1598452737,10
1598452738,10
1598452739,10
1598452740,10
1598452741,10
1598452742,10
1598452743,10
1598452744,10
1598452745,10
1598452746,10
1598452747,10
1598452749,10
1598452749,10
1598452750,10
1598452751,10
1598452752,10
1598452753,10
1598452754,10
1598452755,10
1598452756,10
1598452757,10
1598452758,10
1598452759,10
1598452760,10
1598452761,10
1598452762,10
1598452763,10
1598452764,10
1598452765,10
1598452766,10
1598452767,10
1598452768,10
1598452769,10
1598452770,10
1598452771,10
1598452772,10
1598452773,10
1598452774,10
1598452775,10
1598452776,10
1598452777,10
1598452778,10
1598452779,10
1598452780,10
1598452781,10
1598452782,10
1598452783,10
1598452784,10
1598452785,10
1598452786,10
1598452787,10
1598452788,10
1598452789,10
1598452790,10
1598452791,10
1598452792,10
1598452793,10
1598452794,10
1598452795,10
1598452796,10
1598452797,10
1598452798,10
1598452799,10
1598452800,10
1598452801,10
1598452802,10
1598452803,10
1598452804,10
1598452805,10
1598452806,10
1598452807,10
1598452808,10
1598452809,10
1598452810,10
1598452811,10
1598452812,10
1598452813,10
1598452814,10
1598452815,10
1598452816,10
1598452817,10
1598452818,10
1598452819,10
1598452820,10
1598452821,10
1598452822,10
1598452823,10
1598452824,10
1598452825,10
1598452826,10
1598452827,10
1598452828,10
1598452829,10
1598452830,10
1598452831,10
1598452832,10
1598452833,10
1598452834,10
1598452835,10
1598452836,10
1598452837,10
1598452838,10
1598452839,10
1598452840,10
1598452841,10
1598452842,10
1598452843,10
1598452844,10
1598452845,10
1598452846,10
1598452847,10
1598452848,10
1598452849,10
1598452850,10
1598452851,10
1598452852,10
1598452853,10
1598452854,10
1598452855,10
1598452857,10
1598452857,10
1598452858,10
1598452859,10
1598452860,10
1598452861,10
1598452862,10
1598452863,10
1598452864,10
1598452865,10
1598452866,10
1598452867,10
1598452868,10
1598452869,10
1598452870,10
1598452871,10
1598452872,10
1598452873,10
1598452874,10
1598452875,10
1598452876,10
1598452877,10
1598452878,10
1598452879,10
1598452880,10
1598452881,10
1598452882,10
1598452883,10
1598452884,10
1598452885,10
1598452886,10
1598452887,10
1598452888,10
1598452889,10
1598452890,10
1598452891,10
1598452892,10
1598452893,10
1598452894,10
1598452895,10
1598452896,10
1598452897,10
1598452898,10
1598452899,10
1598452901,10
1598452901,10
1598452902,10
1598452903,10
1598452904,10
1598452905,10
1598452906,10
1598452907,10
1598452908,10
1598452909,10
1598452910,10
1598452911,10
1598452912,10
1598452913,10
1598452914,10
1598452915,10
1598452916,10
1598452917,10
1598452918,10
1598452919,10
1598452920,10
1598452921,10
1598452922,10
1598452923,10
1598452924,10
1598452925,10
1598452926,10
1598452927,10
1598452928,10
1598452929,10
1598452930,10
1598452931,10
1598452932,10
1598452933,10
1598452934,10
1598452935,10
1598452936,10
1598452937,10
1598452938,10
1598452939,10
1598452940,10
1598452941,10
1598452942,10
1598452943,10
1598452945,10
1598452945,10
1598452946,10
1598452947,10
1598452948,10
1598452950,10
1598452950,10
1598452951,10
1598452952,10
1598452953,10
1598452954,10
1598452955,10
1598452956,10
1598452957,10
1598452958,10
1598452959,10
1598452960,10
1598452961,10
1598452962,10
1598452964,10
1598452964,10
1598452965,10
1598452966,10
1598452967,10
1598452968,10
1598452969,10
1598452970,10
1598452971,10
1598452972,10
1598452973,10
1598452974,10
1598452975,10
1598452976,10
1598452977,10
1598452978,10
1598452979,10
1598452980,10
1598452981,10
1598452982,10
1598452983,10
1598452984,10
1598452985,10
1598452986,10
1598452987,10
1598452989,10
1598452989,10
1598452990,10
1598452991,10
1598452992,10
1598452993,10
1598452994,10
1598452995,10
1598452996,10
1598452997,10
1598452998,10
1598452999,10
1598453000,10
1598453001,10
1598453002,10
1598453003,10
1598453004,10
1598453005,10
1598453006,10
1598453008,10
1598453009,10
1598453009,10
1598453010,10
1598453011,10
1598453012,10
1598453013,10
1598453014,10
1598453015,10
1598453016,10
1598453017,10
1598453018,10
1598453019,10
1598453020,10
1598453021,10
1598453022,10
1598453023,10
1598453024,10
1598453025,10
1598453026,10
1598453027,10
1598453028,10
1598453029,10
1598453030,10
1598453031,10
1598453032,10
1598453033,10
1598453034,10
1598453035,10
1598453036,10
1598453037,10
1598453038,10
1598453039,10
1598453040,10
1598453041,10
1598453042,10
1598453043,10
1598453044,10
1598453045,10
1598453046,10
1598453047,10
1598453048,10
1598453049,10
1598453050,10
1598453051,10
1598453052,10
1598453053,10
1598453054,10
1598453055,10
1598453056,10
1598453057,10
1598453058,10
1598453059,10
1598453060,10
1598453061,10
1598453062,10
1598453063,10
1598453064,10
1598453065,10
1598453066,10
1598453067,10
1598453068,10
1598453069,10
1598453070,10
1598453071,10
1598453072,10
1598453073,10
1598453074,10
1598453075,10
1598453076,10
1598453077,10
1598453078,10
1598453079,10
1598453080,10
1598453081,10
1598453082,10
1598453083,10
1598453084,10
1598453085,10
1598453086,10
1598453087,10
1598453088,10
1598453089,10
1598453091,10
1598453091,10
1598453092,10
1598453093,10
1598453094,10
1598453095,10
1598453096,10
1598453097,10
1598453098,10
1598453099,10
1598453100,10
1598453101,10
1598453102,10
1598453103,10
1598453104,10
1598453105,10
1598453106,10
1598453107,10
1598453108,10
1598453109,10
1598453110,10
1598453111,10
1598453112,10
1598453113,10
1598453114,10
1598453115,10
1598453116,10
1598453117,10
1598453118,10
1598453119,10
1598453120,10
1598453121,10
1598453122,10
1598453123,10
1598453124,10
1598453125,10
1598453126,10
1598453127,10
1598453128,10
1598453129,10
