t,value
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,2
1598452412,2
1598452413,2
1598452414,2
1598452415,2
1598452416,2
1598452417,2
1598452418,3
1598452419,3
1598452420,3
1598452421,3
1598452422,3
1598452423,3
1598452424,3
1598452425,3
1598452426,5
1598452428,5
1598452428,5
1598452429,5
1598452430,5
1598452433,5
1598452433,5
1598452433,5
1598452435,5
1598452435,5
1598452439,5
1598452439,5
1598452439,5
1598452439,5
1598452440,5
1598452441,5
1598452442,5
1598452443,6
1598452444,6
1598452449,6
1598452449,6
1598452449,6
1598452449,6
1598452449,6
1598452450,6
1598452451,6
1598452452,6
1598452453,6
1598452454,6
1598452455,6
1598452456,6
1598452457,6
1598452459,6
1598452459,6
1598452460,6
1598452461,6
1598452462,6
1598452463,6
1598452464,6
1598452465,6
1598452466,6
1598452467,6
1598452468,6
1598452469,6
1598452470,6
1598452471,6
1598452472,6
1598452473,6
1598452474,6
1598452475,6
1598452476,6
1598452477,6
1598452478,6
1598452479,6
1598452480,6
1598452481,6
1598452483,6
1598452483,6
1598452484,6
1598452485,6
1598452486,6
1598452487,6
1598452488,6
1598452489,6
1598452491,6
1598452492,6
1598452492,6
1598452493,6
1598452494,6
1598452495,6
1598452496,6
1598452498,6
1598452498,6
1598452499,6
1598452500,6
1598452501,6
1598452502,6
1598452503,6
1598452504,6
1598452505,6
1598452506,6
1598452507,6
1598452508,6
1598452509,6
1598452510,6
1598452511,6
1598452512,6
1598452513,6
1598452514,6
1598452515,6
1598452516,6
1598452517,6
1598452518,6
1598452520,6
1598452520,6
1598452521,6
1598452522,6
1598452523,6
1598452524,6
1598452525,6
1598452526,6
1598452527,6
1598452528,6
1598452529,6
1598452530,6
1598452531,6
1598452532,6
1598452533,6
1598452534,6
1598452535,6
1598452536,6
1598452537,6
1598452538,6
1598452539,6
1598452540,6
1598452541,6
1598452542,6
1598452543,6
1598452544,6
1598452545,6
1598452546,6
1598452547,6
1598452548,6
1598452549,6
1598452550,6
1598452551,6
1598452553,6
1598452553,6
1598452554,6
1598452555,6
1598452556,6
1598452557,6
1598452558,6
1598452559,6
1598452560,6
1598452561,6
1598452562,6
1598452563,6
1598452564,6
1598452565,6
1598452566,6
1598452567,6
1598452568,6
1598452569,6
1598452570,6
1598452571,6
1598452572,6
1598452573,6
1598452574,6
1598452575,6
1598452576,6
1598452577,6
1598452578,6
1598452579,6
1598452580,6
1598452581,6
1598452582,6
1598452583,6
1598452584,6
1598452585,6
1598452586,6
1598452587,6
1598452588,6
1598452589,6
1598452590,6
1598452591,6
1598452592,6
1598452593,6
1598452594,6
1598452595,6
1598452596,6
1598452597,6
1598452598,6
1598452599,6
1598452600,6
1598452601,6
1598452602,6
1598452603,6
1598452604,6
1598452605,6
1598452606,6
1598452607,6
1598452608,6
1598452609,6
1598452610,6
1598452611,6
1598452612,6
1598452613,6
1598452614,6
1598452615,6
1598452616,6
1598452617,6
1598452618,6
1598452619,6
1598452620,6
1598452621,6
1598452622,6
1598452623,6
1598452624,6
1598452625,6
1598452626,6
1598452627,6
1598452628,6
1598452629,6
1598452630,6
1598452631,6
1598452632,6
1598452633,6
1598452634,6
1598452635,6
1598452636,6
1598452637,6
1598452638,6
1598452639,6
1598452640,6
1598452641,6
1598452642,6
1598452643,6
1598452644,6
1598452645,6
1598452646,6
1598452647,6
1598452649,6
1598452649,6
1598452650,6
1598452651,6
1598452652,6
1598452654,6
1598452654,6
1598452655,6
1598452656,6
1598452657,6
1598452658,6
1598452659,6
1598452660,6
1598452661,6
1598452662,6
1598452663,6
1598452664,6
1598452665,6
1598452666,6
1598452667,6
1598452668,6
1598452669,6
1598452670,6
1598452671,6
1598452673,6
1598452673,6
1598452674,6
1598452675,6
1598452676,6
1598452677,6
1598452678,6
1598452679,6
1598452680,6
1598452681,6
1598452682,6
1598452683,6
1598452684,6
1598452685,6
1598452686,6
1598452687,6
1598452688,6
1598452689,6
1598452690,6
1598452691,6
1598452692,6
1598452694,6
1598452694,6
1598452695,6
1598452696,6
1598452697,6
1598452698,6
1598452699,6
1598452700,6
1598452701,6
1598452702,6
1598452703,6
1598452704,6
1598452705,6
1598452706,6
1598452707,6
1598452708,6
1598452709,6
1598452710,6
1598452711,6
1598452712,6
1598452713,6
1598452714,6
1598452715,6
1598452716,6
1598452717,6
1598452718,6
1598452719,6
1598452720,6
1598452721,6
1598452722,6
1598452723,6
1598452724,6
1598452725,6
1598452726,6
1598452727,6
1598452728,6
1598452729,6
1598452730,6
1598452731,6
1598452732,6
1598452733,6
1598452734,6
1598452735,6
1598452736,6
1598452737,6
1598452738,6
1598452739,6
1598452740,6
1598452741,6
1598452742,6
1598452743,6
1598452744,6
1598452745,6
1598452746,6
1598452747,6
1598452749,6
1598452749,6
1598452750,6
1598452751,6
1598452752,6
1598452753,6
1598452754,6
1598452755,6
1598452756,6
1598452757,6
1598452758,6
1598452759,6
1598452760,6
1598452761,6
1598452762,6
1598452763,6
1598452764,6
1598452765,6
1598452766,6
1598452767,6
1598452768,6
1598452769,6
1598452770,6
1598452771,6
1598452772,6
1598452773,6
1598452774,6
1598452775,6
1598452776,6
1598452777,6
1598452778,6
1598452779,6
1598452780,6
1598452781,6
1598452782,6
1598452783,6
1598452784,6
1598452785,6
1598452786,6
1598452787,6
1598452788,6
1598452789,6
1598452790,6
1598452791,6
1598452792,6
1598452793,6
1598452794,6
1598452795,6
1598452796,6
1598452797,6
1598452798,6
1598452799,6
1598452800,6
1598452801,6
1598452802,6
1598452803,6
1598452804,6
1598452805,6
1598452806,6
1598452807,6
1598452808,6
1598452809,6
1598452810,6
1598452811,6
1598452812,6
1598452813,6
1598452814,6
1598452815,6
1598452816,6
1598452817,6
1598452818,6
1598452819,6
1598452820,6
1598452821,6
1598452822,6
1598452823,6
1598452824,6
1598452825,6
1598452826,6
1598452827,6
1598452828,6
1598452829,6
1598452830,6
1598452831,6
1598452832,6
1598452833,6
1598452834,6
1598452835,6
1598452836,6
1598452837,6
1598452838,6
1598452839,6
1598452840,6
1598452841,6
1598452842,6
1598452843,6
1598452844,6
1598452845,6
1598452846,6
1598452847,6
1598452848,6
1598452849,6
1598452850,6
1598452851,6
1598452852,6
1598452853,6
1598452854,6
1598452855,6
1598452857,6
1598452857,6
1598452858,6
1598452859,6
1598452860,6
1598452861,6
1598452862,6
1598452863,6
1598452864,6
1598452865,6
1598452866,6
1598452867,6
1598452868,6
1598452869,6
1598452870,6
1598452871,6
1598452872,6
1598452873,6
1598452874,6
1598452875,6
1598452876,6
1598452877,6
1598452878,6
1598452879,6
1598452880,6
1598452881,6
1598452882,6
1598452883,6
1598452884,6
1598452885,6
1598452886,6
1598452887,6
1598452888,6
1598452889,6
1598452890,6
1598452891,6
1598452892,6
1598452893,6
1598452894,6
1598452895,6
1598452896,6
1598452897,6
1598452898,6
1598452899,6
1598452901,6
1598452901,6
1598452902,6
1598452903,6
1598452904,6
1598452905,6
1598452906,6
1598452907,6
1598452908,6
1598452909,6
1598452910,6
1598452911,6
1598452912,6
1598452913,6
1598452914,6
1598452915,6
1598452916,6
1598452917,6
1598452918,6
1598452919,6
1598452920,6
1598452921,6
1598452922,6
1598452923,6
1598452924,6
1598452925,6
1598452926,6
1598452927,6
1598452928,6
1598452929,6
1598452930,6
1598452931,6
1598452932,6
1598452933,6
1598452934,6
1598452935,6
1598452936,6
1598452937,6
1598452938,6
1598452939,6
1598452940,6
1598452941,6
1598452942,6
1598452943,6
1598452945,6
1598452945,6
1598452946,6
1598452947,6
1598452948,6
1598452950,6
