t,value
1598452398,4718592
1598452399,4718592
1598452400,4718592
1598452401,4718592
1598452402,4718592
1598452403,4718592
1598452404,4718592
1598452405,4718592
1598452406,4849664
1598452407,5898240
1598452408,7995392
1598452409,9175040
1598452410,10223616
1598452411,10747904
1598452412,10747904
1598452413,10747904
1598452414,10747904
1598452415,10747904
1598452416,10747904
1598452417,10747904
1598452418,10747904
1598452419,10747904
1598452420,10747904
1598452421,10747904
1598452422,10747904
1598452423,10747904
1598452424,10747904
1598452425,10747904
1598452426,10747904
1598452428,10747904
1598452428,10747904
1598452429,10747904
1598452430,10747904
1598452433,10747904
1598452433,10747904
1598452433,10747904
1598452435,10747904
1598452435,10747904
1598452439,10747904
1598452439,10747904
1598452439,10747904
1598452439,10747904
1598452440,10747904
1598452441,10747904
1598452442,10747904
1598452443,10747904
1598452444,10747904
1598452449,10747904
1598452449,10747904
1598452449,10747904
1598452449,10747904
1598452449,10747904
1598452450,10747904
1598452451,10747904
1598452452,10747904
1598452453,10747904
1598452454,10747904
1598452455,10747904
1598452456,10747904
1598452457,10747904
1598452459,10747904
1598452459,10747904
1598452460,10747904
1598452461,10747904
1598452462,10747904
1598452463,10747904
1598452464,10747904
1598452465,10747904
1598452466,10747904
1598452467,10747904
1598452468,10747904
1598452469,10747904
1598452470,10747904
1598452471,10747904
1598452472,11141120
1598452473,11272192
1598452474,11272192
1598452475,11272192
1598452476,11272192
1598452477,11665408
1598452478,11665408
1598452479,11796480
1598452480,11796480
1598452481,11796480
1598452483,11796480
1598452483,11796480
1598452484,11796480
1598452485,11796480
1598452486,11796480
1598452487,11796480
1598452488,11796480
1598452489,11796480
1598452491,11796480
1598452492,11796480
1598452492,11796480
1598452493,11796480
1598452494,11796480
1598452495,11796480
1598452496,11796480
1598452498,11796480
1598452498,11796480
1598452499,11796480
1598452500,11796480
1598452501,11796480
1598452502,11796480
1598452503,11796480
1598452504,11796480
1598452505,11796480
1598452506,11796480
1598452507,11796480
1598452508,11796480
1598452509,11796480
1598452510,11796480
1598452511,11796480
1598452512,11796480
1598452513,11796480
1598452514,11796480
1598452515,11796480
1598452516,11796480
1598452517,11796480
1598452518,11796480
1598452520,11796480
1598452520,11796480
1598452521,11796480
1598452522,11796480
1598452523,11796480
1598452524,11796480
1598452525,11796480
1598452526,11796480
1598452527,11796480
1598452528,11796480
1598452529,11796480
1598452530,11796480
1598452531,11796480
1598452532,11796480
1598452533,11796480
1598452534,11796480
1598452535,11796480
1598452536,11796480
1598452537,11796480
1598452538,11796480
1598452539,11796480
1598452540,11796480
1598452541,11796480
1598452542,11796480
1598452543,11796480
1598452544,11796480
1598452545,11796480
1598452546,11796480
1598452547,11796480
1598452548,11796480
1598452549,11796480
1598452550,11796480
1598452551,11796480
1598452553,11796480
1598452553,11796480
1598452554,11796480
1598452555,11796480
1598452556,11796480
1598452557,11796480
1598452558,11796480
1598452559,11796480
1598452560,11796480
1598452561,11796480
1598452562,11796480
1598452563,11796480
1598452564,11796480
1598452565,11796480
1598452566,11796480
1598452567,11796480
1598452568,11796480
1598452569,11796480
1598452570,11796480
1598452571,11796480
1598452572,11796480
1598452573,11796480
1598452574,11796480
1598452575,11796480
1598452576,11796480
1598452577,11796480
1598452578,11796480
1598452579,11796480
1598452580,11796480
1598452581,11796480
1598452582,11796480
1598452583,11796480
1598452584,11796480
1598452585,11796480
1598452586,11796480
1598452587,11796480
1598452588,11796480
1598452589,11796480
1598452590,11796480
1598452591,11796480
1598452592,11796480
1598452593,11796480
1598452594,11796480
1598452595,11796480
1598452596,11796480
1598452597,11796480
1598452598,11796480
1598452599,11796480
1598452600,11796480
1598452601,11796480
1598452602,11796480
1598452603,11796480
1598452604,11796480
1598452605,11796480
1598452606,11796480
1598452607,11796480
