t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452428,0
1598452428,0
1598452429,0
1598452430,0
1598452433,0
1598452433,0
1598452433,0
1598452435,0
1598452435,0
1598452439,0
1598452439,0
1598452439,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,0
1598452444,0
1598452449,0
1598452449,0
1598452449,0
1598452449,0
1598452449,0
1598452450,0
1598452451,0
1598452452,0
1598452453,0
1598452454,0
1598452455,0
1598452456,0
1598452457,0
1598452459,0
1598452459,0
1598452460,0
1598452461,0
1598452462,0
1598452463,0
1598452464,0
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,3505620
1598452479,7010926
1598452480,7010926
1598452481,7010926
1598452483,7010926
1598452483,7010952
1598452484,7010978
1598452485,7010978
1598452486,7011004
1598452487,7011004
1598452488,7011004
1598452489,8770232
1598452491,8770232
1598452492,8770284
1598452492,8770310
1598452493,8770310
1598452494,8770310
1598452495,8770310
1598452496,10529538
1598452498,10529538
1598452498,10529564
1598452499,10529577
1598452500,10529577
1598452501,10529577
1598452502,10529577
1598452503,10529577
1598452504,12288805
1598452505,12288805
1598452506,12288831
1598452507,12288844
1598452508,12288844
1598452509,12288844
1598452510,14048072
1598452511,14048072
1598452512,14048085
1598452513,14048111
1598452514,14048111
1598452515,14048111
1598452516,14048111
1598452517,15807339
1598452518,15807339
1598452520,15807339
1598452520,15807365
1598452521,15807378
1598452522,15807378
1598452523,15807378
1598452524,17566606
1598452525,17566606
1598452526,17566632
1598452527,17566645
1598452528,17566645
1598452529,17566645
1598452530,17566645
1598452531,19325873
1598452532,19325873
1598452533,19325899
1598452534,19325912
1598452535,19325912
1598452536,19325912
1598452537,19325912
1598452538,21085140
1598452539,21085140
1598452540,21085166
1598452541,21085179
1598452542,21085179
1598452543,21085179
1598452544,22844407
1598452545,22844407
1598452546,22844407
1598452547,22844446
1598452548,22844446
1598452549,22844446
1598452550,22844446
1598452551,24603674
1598452553,24603674
1598452553,24603700
1598452554,24603713
1598452555,24603713
1598452556,24603713
1598452557,24603713
1598452558,26362941
1598452559,26362941
1598452560,26362967
1598452561,26362980
1598452562,26362980
1598452563,26362980
1598452564,26362980
1598452565,28122208
1598452566,28122208
1598452567,28122234
1598452568,28122247
1598452569,28122247
1598452570,28122247
1598452571,28122247
1598452572,29881475
1598452573,29881475
1598452574,29881501
1598452575,29881514
1598452576,29881514
1598452577,29881514
1598452578,31640742
1598452579,31640742
1598452580,31640742
1598452581,31640768
1598452582,31640781
1598452583,31640781
1598452584,31640781
1598452585,33400009
1598452586,33400009
1598452587,33400035
1598452588,33400048
1598452589,33400048
1598452590,33400048
1598452591,33400048
1598452592,35159276
1598452593,35159276
1598452594,35159302
1598452595,35159315
1598452596,35159315
1598452597,35159315
1598452598,35159315
1598452599,36918543
1598452600,36918543
1598452601,36918569
1598452602,36918582
1598452603,36918582
1598452604,36918582
1598452605,38677810
1598452606,38677810
1598452607,38677823
1598452608,38677849
1598452609,38677849
1598452610,38677849
1598452611,38677849
1598452612,40437077
1598452613,40437077
1598452614,40437103
1598452615,40437116
1598452616,40437116
1598452617,40437116
1598452618,40437116
1598452619,42196344
1598452620,42196344
1598452621,42196370
1598452622,42196383
1598452623,42196383
1598452624,42196383
1598452625,43955611
1598452626,43955611
1598452627,43955637
1598452628,43955650
1598452629,43955650
1598452630,43955650
1598452631,43955650
1598452632,45714878
1598452633,45714891
1598452634,45714917
1598452635,45714917
1598452636,45714917
1598452637,45714917
1598452638,47474145
1598452639,47474145
1598452640,47474171
1598452641,47474184
1598452642,47474184
1598452643,47474184
1598452644,47474184
1598452645,49233412
1598452646,49233412
1598452647,49233438
1598452649,49233451
1598452649,49233451
1598452650,49233451
1598452651,50992679
1598452652,50992679
1598452654,50992705
1598452654,50992718
1598452655,50992718
1598452656,50992718
1598452657,50992718
1598452658,52751946
1598452659,52751946
1598452660,52751972
1598452661,52751985
1598452662,52751985
1598452663,52751985
1598452664,54511213
1598452665,54511213
1598452666,54511239
1598452667,54511252
1598452668,54511252
1598452669,54511252
1598452670,54511252
1598452671,56270480
1598452673,56270480
1598452673,56270506
1598452674,56270519
1598452675,56270519
1598452676,56270519
1598452677,58029747
1598452678,58029747
1598452679,58029773
1598452680,58029786
1598452681,58029786
1598452682,58029786
1598452683,58029786
1598452684,59789014
1598452685,59789014
1598452686,59789053
1598452687,59789053
1598452688,59789053
1598452689,59789053
1598452690,61548281
1598452691,61548281
1598452692,61548307
1598452694,61548320
1598452694,61548320
1598452695,61548320
1598452696,62427838
1598452697,63307548
1598452698,63307574
1598452699,63307587
1598452700,63307587
1598452701,63307587
1598452702,63307587
1598452703,65066815
1598452704,65066815
1598452705,65066841
1598452706,65066854
1598452707,65066854
1598452708,65066854
1598452709,66826082
1598452710,66826082
1598452711,66826108
1598452712,66826121
1598452713,66826121
1598452714,66826121
1598452715,67705831
1598452716,68585349
1598452717,68585375
1598452718,68585388
1598452719,68585388
1598452720,68585388
1598452721,68585388
1598452722,70344616
1598452723,70344642
1598452724,70344655
1598452725,70344655
1598452726,70344655
1598452727,70344655
1598452728,72103883
1598452729,72103883
1598452730,72103922
1598452731,72103922
1598452732,72103922
1598452733,72103922
1598452734,73863150
1598452735,73863150
1598452736,73863176
1598452737,73863189
1598452738,73863189
1598452739,73863189
1598452740,75622417
1598452741,75622417
1598452742,75622443
1598452743,75622456
1598452744,75622456
1598452745,75622456
1598452746,75622456
1598452747,77381684
1598452749,77381684
1598452749,77381723
1598452750,77381723
1598452751,77381723
1598452752,77381723
1598452753,79140951
1598452754,79140951
1598452755,79140977
1598452756,79140990
1598452757,79140990
1598452758,79140990
1598452759,80900218
1598452760,80900218
1598452761,80900244
1598452762,80900257
1598452763,80900257
1598452764,80900257
1598452765,82659485
1598452766,82659485
1598452767,82659511
1598452768,82659524
1598452769,82659524
1598452770,82659524
1598452771,83539234
1598452772,84418752
1598452773,84418778
1598452774,84418791
1598452775,84418791
1598452776,84418791
1598452777,84418791
1598452778,86178019
1598452779,86178019
1598452780,86178058
1598452781,86178058
1598452782,86178058
1598452783,86178058
1598452784,87937286
1598452785,87937286
1598452786,87937312
1598452787,87937325
1598452788,87937325
1598452789,87937325
1598452790,89696553
1598452791,89696553
1598452792,89696579
1598452793,89696592
1598452794,89696592
1598452795,89696592
1598452796,89696592
1598452797,91455820
1598452798,91455833
1598452799,91455859
1598452800,91455859
1598452801,91455859
1598452802,91455859
1598452803,93215087
1598452804,93215087
1598452805,93215126
1598452806,93215126
1598452807,93215126
1598452808,93215126
1598452809,94974354
1598452810,94974354
1598452811,94974380
1598452812,94974393
1598452813,94974393
1598452814,94974393
1598452815,96733621
1598452816,96733621
1598452817,96733647
1598452818,96733660
1598452819,96733660
1598452820,96733660
1598452821,96733660
1598452822,98492888
1598452823,98492901
1598452824,98492927
1598452825,98492927
1598452826,98492927
1598452827,98492927
1598452828,100252155
1598452829,100252155
1598452830,100252181
1598452831,100252194
1598452832,100252194
1598452833,100252194
1598452834,102011422
1598452835,102011422
1598452836,102011448
1598452837,102011461
1598452838,102011461
1598452839,102011461
1598452840,103770689
1598452841,103770689
1598452842,103770715
1598452843,103770728
1598452844,103770728
