t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,10451
1598452419,21072
1598452420,21072
1598452421,21072
1598452422,24984
1598452423,24984
1598452424,24984
1598452425,24984
1598452426,24984
1598452428,24984
1598452428,24984
1598452429,24984
1598452430,24984
1598452433,24984
1598452433,24984
1598452433,24984
1598452435,24984
1598452435,24984
1598452439,24984
1598452439,24984
1598452439,24984
1598452439,24984
1598452440,24984
1598452441,24984
1598452442,24984
1598452443,42019
1598452444,42019
1598452449,42019
1598452449,42019
1598452449,42019
1598452449,42019
1598452449,42019
1598452450,66737
1598452451,66737
1598452452,66737
1598452453,66737
1598452454,66737
1598452455,66737
1598452456,66737
1598452457,66737
1598452459,66737
1598452459,66737
1598452460,66737
1598452461,84480
1598452462,84480
1598452463,84480
1598452464,84480
1598452465,84480
1598452466,84480
1598452467,84480
1598452468,84480
1598452469,84480
1598452470,84480
1598452471,84480
1598452472,87432
1598452473,91463
1598452474,92214
1598452475,96142
1598452476,96142
1598452477,96142
1598452478,98820
1598452479,100755
1598452480,101031
1598452481,101031
1598452483,101031
1598452483,103886
1598452484,107928
1598452485,107928
1598452486,111354
1598452487,111354
1598452488,111354
1598452489,112658
1598452491,112658
1598452492,115100
1598452492,116358
1598452493,116358
1598452494,119127
1598452495,120472
1598452496,121576
1598452498,121576
1598452498,123832
1598452499,124739
1598452500,124739
1598452501,125732
1598452502,128573
1598452503,128573
1598452504,129623
1598452505,129623
1598452506,131642
1598452507,132556
1598452508,133574
1598452509,136564
1598452510,137679
1598452511,137679
1598452512,138608
1598452513,140657
1598452514,140657
1598452515,143297
1598452516,144608
1598452517,145661
1598452518,145661
1598452520,145661
1598452520,147912
1598452521,148875
1598452522,151678
1598452523,152991
1598452524,154045
1598452525,154045
1598452526,156052
1598452527,157020
1598452528,157020
1598452529,159721
1598452530,161049
1598452531,162067
1598452532,162067
1598452533,164036
1598452534,165036
1598452535,165992
1598452536,167696
1598452537,169101
1598452538,170126
1598452539,170126
1598452540,172189
1598452541,173156
1598452542,175655
1598452543,177047
1598452544,178057
1598452545,178057
1598452546,178057
1598452547,181115
1598452548,181115
1598452549,183603
1598452550,184925
1598452551,185953
1598452553,185953
1598452553,188071
1598452554,189027
1598452555,190050
1598452556,191668
1598452557,192979
1598452558,194009
1598452559,194009
1598452560,196090
1598452561,197057
1598452562,198019
1598452563,199557
1598452564,201038
1598452565,202136
1598452566,202136
1598452567,204211
1598452568,205219
1598452569,206203
1598452570,207803
1598452571,209135
1598452572,210190
1598452573,210190
1598452574,212233
1598452575,213234
1598452576,214186
1598452577,217111
1598452578,218146
1598452579,218146
1598452580,218146
1598452581,220518
1598452582,221457
1598452583,224038
1598452584,225427
1598452585,226429
1598452586,226429
1598452587,228395
1598452588,229333
1598452589,230356
1598452590,231893
1598452591,233268
1598452592,234293
1598452593,234293
1598452594,236355
1598452595,237302
1598452596,237302
1598452597,240850
1598452598,242139
1598452599,243133
1598452600,243133
1598452601,245177
1598452602,246124
1598452603,248645
1598452604,249965
1598452605,251016
1598452606,251016
1598452607,252030
1598452608,254194
1598452609,254194
1598452610,256752
1598452611,258232
1598452612,259230
1598452613,259230
1598452614,261101
1598452615,262005
1598452616,262990
1598452617,265847
1598452618,265847
1598452619,266846
1598452620,266846
1598452621,269007
1598452622,269919
1598452623,272416
1598452624,273722
1598452625,274704
1598452626,274704
1598452627,276742
1598452628,277782
1598452629,278788
1598452630,280468
1598452631,281850
1598452632,282811
1598452633,283685
1598452634,285569
1598452635,285569
1598452636,288020
1598452637,289323
1598452638,290280
1598452639,290280
1598452640,292554
1598452641,293410
1598452642,294394
1598452643,295958
1598452644,297266
1598452645,298310
1598452646,298310
1598452647,300274
1598452649,301166
1598452649,302197
1598452650,305177
1598452651,306165
1598452652,306165
1598452654,308037
1598452654,308937
1598452655,308937
1598452656,311638
1598452657,312962
1598452658,313898
1598452659,313898
1598452660,315815
1598452661,316765
1598452662,319388
1598452663,320707
1598452664,321638
1598452665,321638
1598452666,323454
1598452667,324333
1598452668,325289
1598452669,326847
1598452670,328157
1598452671,329097
1598452673,329097
1598452673,331300
1598452674,332193
1598452675,333137
1598452676,336075
1598452677,337005
1598452678,337005
1598452679,338938
1598452680,339816
1598452681,340849
1598452682,342477
1598452683,343783
1598452684,344721
1598452685,344721
1598452686,347533
1598452687,347533
1598452688,350001
1598452689,351391
1598452690,352304
1598452691,352304
1598452692,354157
1598452694,355027
1598452694,356042
1598452695,357574
1598452696,359354
1598452697,359826
1598452698,361588
1598452699,362426
1598452700,363477
1598452701,365078
1598452702,366387
1598452703,367340
1598452704,367340
1598452705,369198
1598452706,370082
1598452707,372708
1598452708,374103
1598452709,375019
1598452710,375019
1598452711,376812
1598452712,377628
1598452713,378570
1598452714,381480
1598452715,381926
1598452716,382389
1598452717,384140
1598452718,384970
1598452719,386003
1598452720,387611
1598452721,388933
1598452722,389868
1598452723,391641
1598452724,392469
1598452725,392469
1598452726,394978
1598452727,396289
1598452728,397180
1598452729,397180
1598452730,399716
1598452731,399716
1598452732,402349
1598452733,403663
1598452734,404560
1598452735,404560
1598452736,406269
1598452737,407091
1598452738,408040
1598452739,410883
1598452740,411781
1598452741,411781
1598452742,413735
1598452743,414625
1598452744,415524
1598452745,418326
1598452746,418326
1598452747,419240
1598452749,419240
1598452749,422016
1598452750,422016
1598452751,424561
1598452752,425861
1598452753,426746
1598452754,426746
1598452755,428566
1598452756,429372
1598452757,432060
1598452758,433385
1598452759,434237
1598452760,434237
1598452761,435937
1598452762,436757
1598452763,439285
1598452764,440625
1598452765,441508
1598452766,441508
1598452767,443234
1598452768,444052
1598452769,445233
1598452770,446988
1598452771,448732
1598452772,449176
1598452773,450837
1598452774,451643
1598452775,452608
1598452776,454170
1598452777,455584
1598452778,456446
1598452779,456446
1598452780,458985
1598452781,458985
1598452782,461449
1598452783,462744
1598452784,463636
1598452785,463636
1598452786,465402
1598452787,466238
1598452788,467188
1598452789,470188
1598452790,471080
1598452791,471080
1598452792,472817
1598452793,473641
1598452794,474616
1598452795,477506
1598452796,477506
1598452797,478448
1598452798,479272
1598452799,480994
1598452800,480994
1598452801,483794
1598452802,485113
1598452803,485981
1598452804,485981
1598452805,488595
1598452806,488595
1598452807,491252
1598452808,492563
1598452809,493410
1598452810,493410
1598452811,495110
1598452812,496006
1598452813,497076
1598452814,499964
1598452815,500856
1598452816,500856
1598452817,502792
1598452818,503669
1598452819,504627
1598452820,506164
1598452821,507507
1598452822,508422
1598452823,509264
1598452824,510975
1598452825,510975
1598452826,513679
1598452827,514994
1598452828,515923
1598452829,515923
1598452830,517677
1598452831,518511
1598452832,521109
1598452833,522429
1598452834,523307
1598452835,523307
1598452836,525041
1598452837,525912
1598452838,526952
1598452839,529879
1598452840,530751
1598452841,530751
1598452842,532499
1598452843,533327
1598452844,534279
1598452845,535906
1598452846,537229
1598452847,538444
1598452848,538444
1598452849,540528
1598452850,541426
1598452851,544102
1598452852,545441
1598452853,546355
1598452854,546355
1598452855,548189
1598452857,549008
1598452857,550063
1598452858,552898
1598452859,553764
1598452860,553764
1598452861,555499
1598452862,556322
1598452863,557267
1598452864,560051
1598452865,560051
1598452866,560907
1598452867,562635
1598452868,563467
1598452869,563467
1598452870,566155
1598452871,567505
1598452872,568402
1598452873,568402
1598452874,570154
1598452875,570997
1598452876,573548
1598452877,574840
1598452878,575720
1598452879,575720
1598452880,577425
1598452881,578252
1598452882,579380
