t,count
1598452398,0
1598452399,0
1598452400,0
1598452401,0
1598452402,0
1598452403,0
1598452404,0
1598452405,0
1598452406,0
1598452407,0
1598452408,0
1598452409,0
1598452410,0
1598452411,0
1598452412,0
1598452413,0
1598452414,0
1598452415,0
1598452416,0
1598452417,0
1598452418,0
1598452419,0
1598452420,0
1598452421,0
1598452422,0
1598452423,0
1598452424,0
1598452425,0
1598452426,0
1598452428,0
1598452428,0
1598452429,0
1598452430,0
1598452433,0
1598452433,0
1598452433,0
1598452435,0
1598452435,0
1598452439,0
1598452439,0
1598452439,0
1598452439,0
1598452440,0
1598452441,0
1598452442,0
1598452443,0
1598452444,0
1598452449,0
1598452449,0
1598452449,0
1598452449,0
1598452449,0
1598452450,0
1598452451,0
1598452452,0
1598452453,0
1598452454,0
1598452455,0
1598452456,0
1598452457,0
1598452459,0
1598452459,0
1598452460,0
1598452461,0
1598452462,0
1598452463,0
1598452464,0
1598452465,0
1598452466,0
1598452467,0
1598452468,0
1598452469,0
1598452470,0
1598452471,0
1598452472,0
1598452473,0
1598452474,0
1598452475,0
1598452476,0
1598452477,0
1598452478,0
1598452479,0
1598452480,0
1598452481,0
1598452483,0
1598452483,0
1598452484,0
1598452485,0
1598452486,0
1598452487,0
1598452488,0
1598452489,0
1598452491,0
1598452492,0
1598452492,0
1598452493,0
1598452494,0
1598452495,0
1598452496,0
1598452498,0
1598452498,0
1598452499,0
1598452500,0
1598452501,0
1598452502,0
1598452503,0
1598452504,0
1598452505,0
1598452506,0
1598452507,0
1598452508,0
1598452509,0
1598452510,3
1598452511,3
1598452512,3
1598452513,3
1598452514,3
1598452515,3
1598452516,3
1598452517,3
1598452518,3
1598452520,3
1598452520,37
1598452521,37
1598452522,37
1598452523,37
1598452524,37
1598452525,37
1598452526,37
1598452527,37
1598452528,37
1598452529,37
1598452530,37
1598452531,37
1598452532,37
1598452533,37
1598452534,37
1598452535,37
1598452536,37
1598452537,37
1598452538,37
1598452539,37
1598452540,37
1598452541,37
1598452542,37
1598452543,37
1598452544,37
1598452545,37
1598452546,37
1598452547,37
1598452548,37
1598452549,37
1598452550,37
1598452551,37
1598452553,37
1598452553,37
1598452554,37
1598452555,37
1598452556,37
1598452557,37
1598452558,37
1598452559,37
1598452560,37
1598452561,37
1598452562,37
1598452563,37
1598452564,37
1598452565,37
1598452566,37
1598452567,37
1598452568,37
1598452569,37
1598452570,37
1598452571,37
1598452572,37
1598452573,37
1598452574,37
1598452575,37
1598452576,37
1598452577,37
1598452578,37
1598452579,37
1598452580,37
1598452581,37
1598452582,37
1598452583,37
1598452584,37
1598452585,37
1598452586,37
1598452587,37
1598452588,37
1598452589,37
1598452590,37
1598452591,37
1598452592,37
1598452593,37
1598452594,37
1598452595,37
1598452596,37
1598452597,37
1598452598,37
1598452599,37
1598452600,37
1598452601,37
1598452602,37
1598452603,37
1598452604,37
1598452605,37
1598452606,37
1598452607,37
1598452608,37
1598452609,37
1598452610,37
1598452611,37
1598452612,37
1598452613,37
1598452614,37
1598452615,37
1598452616,37
1598452617,37
1598452618,37
1598452619,37
1598452620,37
1598452621,37
1598452622,37
1598452623,37
1598452624,37
1598452625,37
1598452626,37
1598452627,37
1598452628,37
1598452629,37
1598452630,37
1598452631,37
1598452632,37
1598452633,37
1598452634,37
1598452635,37
1598452636,37
1598452637,37
1598452638,37
1598452639,37
1598452640,37
1598452641,37
1598452642,37
1598452643,37
1598452644,37
1598452645,60
1598452646,60
1598452647,60
1598452649,60
1598452649,60
1598452650,60
1598452651,60
1598452652,60
1598452654,60
1598452654,60
1598452655,60
1598452656,60
1598452657,60
1598452658,60
1598452659,60
1598452660,60
1598452661,60
1598452662,60
1598452663,60
1598452664,60
1598452665,60
1598452666,60
1598452667,60
1598452668,60
1598452669,60
1598452670,60
1598452671,60
1598452673,60
1598452673,60
1598452674,60
1598452675,60
1598452676,60
1598452677,60
1598452678,60
1598452679,60
1598452680,60
1598452681,60
1598452682,60
1598452683,60
1598452684,60
1598452685,60
1598452686,60
1598452687,60
1598452688,60
1598452689,60
1598452690,60
1598452691,60
1598452692,60
1598452694,60
1598452694,60
1598452695,60
1598452696,60
1598452697,60
1598452698,60
1598452699,60
1598452700,60
1598452701,60
1598452702,60
1598452703,60
1598452704,60
1598452705,60
1598452706,60
1598452707,60
1598452708,60
1598452709,60
1598452710,60
1598452711,60
1598452712,60
1598452713,60
1598452714,60
1598452715,60
1598452716,60
1598452717,60
1598452718,60
1598452719,60
1598452720,60
1598452721,60
1598452722,60
1598452723,60
1598452724,60
1598452725,60
1598452726,60
1598452727,60
1598452728,60
1598452729,60
1598452730,60
1598452731,60
1598452732,60
1598452733,60
1598452734,60
1598452735,60
1598452736,60
1598452737,60
1598452738,60
1598452739,60
1598452740,60
1598452741,60
1598452742,60
1598452743,60
1598452744,60
1598452745,60
1598452746,60
1598452747,60
1598452749,60
1598452749,60
1598452750,60
1598452751,60
1598452752,60
1598452753,60
1598452754,60
1598452755,60
1598452756,60
1598452757,60
1598452758,60
1598452759,60
1598452760,60
1598452761,60
1598452762,60
1598452763,60
1598452764,60
1598452765,60
1598452766,60
1598452767,60
1598452768,60
1598452769,60
1598452770,60
1598452771,60
1598452772,60
1598452773,60
1598452774,60
1598452775,60
1598452776,60
1598452777,60
1598452778,60
1598452779,60
1598452780,60
1598452781,60
1598452782,60
1598452783,60
1598452784,60
1598452785,60
1598452786,60
1598452787,60
1598452788,60
1598452789,60
1598452790,60
1598452791,60
1598452792,60
1598452793,60
1598452794,60
1598452795,60
1598452796,60
1598452797,60
1598452798,60
1598452799,60
1598452800,60
1598452801,60
1598452802,60
1598452803,60
1598452804,60
1598452805,60
1598452806,60
1598452807,60
1598452808,60
1598452809,60
1598452810,60
1598452811,60
1598452812,60
1598452813,60
1598452814,60
1598452815,60
1598452816,60
1598452817,60
1598452818,60
1598452819,60
1598452820,60
1598452821,60
1598452822,60
1598452823,60
1598452824,60
1598452825,60
1598452826,60
1598452827,60
1598452828,60
1598452829,60
1598452830,60
1598452831,60
1598452832,60
1598452833,60
1598452834,60
1598452835,60
1598452836,60
1598452837,60
1598452838,60
1598452839,60
1598452840,60
1598452841,60
1598452842,60
1598452843,60
1598452844,60
1598452845,60
1598452846,60
1598452847,60
1598452848,60
1598452849,60
1598452850,60
1598452851,60
1598452852,60
1598452853,77
1598452854,77
1598452855,77
1598452857,77
1598452857,77
1598452858,77
1598452859,77
1598452860,77
1598452861,77
1598452862,77
1598452863,77
1598452864,77
1598452865,77
1598452866,77
1598452867,77
1598452868,77
1598452869,77
1598452870,77
1598452871,77
1598452872,77
1598452873,77
1598452874,77
1598452875,77
1598452876,77
1598452877,77
1598452878,77
1598452879,77
1598452880,77
1598452881,77
1598452882,77
1598452883,77
1598452884,77
1598452885,77
1598452886,77
1598452887,77
1598452888,77
1598452889,77
1598452890,77
1598452891,77
1598452892,77
1598452893,77
1598452894,77
1598452895,77
1598452896,77
1598452897,77
1598452898,77
1598452899,77
1598452901,77
1598452901,77
1598452902,77
1598452903,77
1598452904,77
1598452905,77
1598452906,77
1598452907,77
1598452908,77
1598452909,77
1598452910,77
1598452911,77
1598452912,77
1598452913,77
1598452914,77
1598452915,77
1598452916,77
1598452917,77
1598452918,77
1598452919,77
1598452920,77
1598452921,77
1598452922,77
1598452923,77
1598452924,77
1598452925,77
1598452926,77
1598452927,77
1598452928,77
1598452929,77
1598452930,77
1598452931,77
1598452932,77
1598452933,77
1598452934,77
1598452935,77
1598452936,77
1598452937,77
1598452938,77
1598452939,77
1598452940,77
1598452941,77
1598452942,77
1598452943,77
1598452945,77
1598452945,77
1598452946,77
1598452947,77
1598452948,77
1598452950,77
