t,value
1598451894,351272960
1598451895,351272960
1598451896,351272960
1598451897,351272960
1598451898,351272960
1598451899,351272960
1598451900,351272960
1598451901,351272960
1598451902,351272960
1598451903,351272960
1598451904,351272960
1598451905,351272960
1598451906,351272960
1598451907,351272960
1598451908,351272960
1598451909,351272960
1598451910,351272960
1598451911,351272960
1598451912,351272960
1598451913,351272960
1598451914,351272960
1598451915,351272960
1598451916,351272960
1598451917,351272960
1598451918,351272960
1598451919,351272960
1598451920,351272960
1598451921,351272960
1598451922,351272960
1598451923,351272960
1598451924,351272960
1598451925,351272960
1598451926,351272960
1598451929,351272960
1598451929,351272960
1598451929,351272960
1598451930,351272960
1598451931,351272960
1598451932,351272960
1598451936,351272960
1598451936,351272960
1598451936,351272960
1598451936,351272960
1598451937,351272960
1598451938,351272960
1598451939,351272960
1598451940,351272960
1598451941,351272960
1598451946,351272960
1598451946,351272960
1598451946,351272960
1598451946,351272960
1598451946,351272960
1598451947,351272960
1598451948,351272960
1598451949,351272960
1598451950,351272960
1598451951,351272960
1598451952,351272960
1598451953,351272960
1598451954,351272960
1598451955,351272960
1598451956,351272960
1598451957,351272960
1598451958,351272960
1598451959,351272960
1598451960,351272960
1598451961,351272960
1598451962,351272960
1598451963,351272960
1598451964,351272960
1598451965,351272960
1598451966,351272960
1598451967,351272960
1598451968,351272960
1598451969,351272960
1598451970,351272960
1598451971,351272960
1598451972,351272960
1598451973,351272960
1598451974,351272960
1598451975,351272960
1598451976,351272960
1598451977,351272960
1598451978,351272960
1598451979,351272960
1598451980,351272960
1598451981,351272960
1598451982,351272960
1598451983,351272960
1598451984,351272960
1598451985,351272960
1598451986,351272960
1598451987,351272960
1598451988,351272960
1598451989,351272960
1598451990,351272960
1598451991,351272960
1598451992,351272960
1598451993,351272960
1598451994,351272960
1598451995,351272960
1598451996,351272960
1598451997,351272960
1598451998,351272960
1598451999,351272960
1598452000,351272960
1598452001,351272960
1598452002,351272960
1598452003,351272960
1598452004,351272960
1598452005,351272960
1598452006,351272960
1598452007,351272960
1598452008,351272960
1598452009,351272960
1598452010,351272960
1598452011,351272960
1598452012,351272960
1598452013,351272960
1598452014,351272960
1598452015,351272960
1598452016,351272960
1598452017,351272960
1598452018,351272960
1598452019,351272960
1598452020,351272960
1598452021,351272960
1598452022,351272960
1598452023,351272960
1598452024,351272960
1598452025,351272960
1598452026,351272960
1598452027,351272960
1598452028,351272960
1598452029,351272960
1598452030,351272960
1598452031,351272960
1598452032,351272960
1598452033,351272960
1598452034,351272960
1598452035,351272960
1598452036,351272960
1598452037,351272960
1598452038,351272960
1598452039,351272960
1598452040,351272960
1598452041,351272960
1598452042,351272960
1598452043,351272960
1598452044,351272960
1598452045,351272960
1598452046,351272960
1598452047,351272960
1598452048,351272960
1598452049,351272960
1598452050,351272960
1598452051,351272960
1598452052,351272960
1598452053,351272960
1598452054,351272960
1598452055,351272960
1598452056,351272960
1598452057,351272960
1598452058,351272960
1598452059,351272960
1598452060,351272960
1598452061,351272960
1598452062,351272960
1598452063,351272960
1598452064,351272960
1598452065,351272960
1598452066,351272960
1598452067,351272960
1598452068,351272960
1598452069,351272960
1598452070,351272960
1598452071,351272960
1598452072,351272960
1598452073,351272960
1598452074,351272960
1598452075,351272960
1598452076,351272960
1598452077,351272960
1598452078,351272960
1598452079,351272960
1598452080,351272960
1598452081,351272960
1598452082,351272960
1598452083,351272960
1598452084,351272960
1598452085,351272960
1598452086,351272960
1598452087,351272960
1598452088,351272960
1598452089,351272960
1598452090,351272960
1598452091,351272960
1598452092,351272960
1598452093,351272960
1598452094,351272960
1598452095,351272960
1598452096,351272960
1598452097,351272960
1598452098,351272960
1598452099,351272960
1598452100,351272960
1598452101,351272960
1598452102,351272960
1598452103,351272960
1598452104,351272960
1598452105,351272960
1598452106,351272960
1598452107,351272960
1598452108,351272960
1598452109,351272960
1598452110,351272960
1598452111,351272960
1598452112,351272960
1598452113,351272960
1598452114,351272960
1598452115,351272960
1598452116,351272960
1598452117,351272960
1598452118,351272960
1598452119,351272960
1598452120,351272960
1598452121,351272960
1598452122,351272960
1598452123,351272960
1598452124,351272960
1598452125,351272960
1598452126,351272960
1598452127,351272960
1598452128,351272960
1598452129,351272960
1598452130,351272960
1598452131,351272960
1598452132,351272960
1598452133,351272960
1598452134,351272960
1598452135,351272960
1598452136,351272960
1598452137,351272960
1598452138,351272960
1598452139,351272960
1598452140,351272960
1598452141,351272960
1598452142,351272960
1598452143,351272960
1598452144,351272960
1598452145,351272960
1598452146,351272960
1598452147,351272960
1598452148,351272960
1598452149,351272960
1598452150,351272960
1598452151,351272960
1598452152,351272960
1598452153,351272960
1598452154,351272960
1598452155,351272960
1598452156,351272960
1598452157,351272960
1598452158,351272960
1598452159,351272960
1598452160,351272960
1598452161,351272960
1598452162,351272960
1598452163,351272960
1598452164,351272960
1598452165,351272960
1598452166,351272960
1598452167,351272960
1598452168,351272960
1598452169,351272960
1598452170,351272960
1598452171,351272960
1598452172,351272960
1598452173,351272960
1598452174,351272960
1598452175,351272960
1598452176,351272960
1598452177,351272960
1598452178,351272960
1598452179,351272960
1598452180,351272960
1598452181,351272960
1598452182,351272960
1598452183,351272960
1598452184,351272960
1598452185,351272960
1598452186,351272960
1598452187,351272960
1598452188,351272960
1598452189,351272960
1598452190,351272960
1598452191,351272960
1598452192,351272960
1598452193,351272960
1598452194,351272960
1598452195,351272960
1598452196,351272960
1598452197,351272960
1598452198,351272960
1598452199,351272960
1598452200,351272960
1598452201,351272960
1598452202,351272960
1598452203,351272960
1598452204,351272960
1598452205,351272960
1598452206,351272960
1598452207,351272960
1598452208,351272960
1598452209,351272960
1598452210,351272960
1598452211,351272960
1598452212,351272960
1598452213,351272960
1598452214,351272960
1598452215,351272960
1598452216,351272960
1598452217,351272960
1598452218,351272960
1598452219,351272960
1598452220,351272960
1598452221,351272960
1598452222,351272960
1598452223,351272960
1598452224,351272960
1598452225,351272960
1598452226,351272960
1598452227,351272960
1598452228,351272960
1598452229,351272960
1598452230,351272960
1598452231,351272960
1598452232,351272960
1598452233,351272960
1598452234,351272960
1598452235,351272960
1598452236,351272960
1598452237,351272960
1598452238,351272960
1598452239,351272960
1598452240,351272960
1598452241,351272960
1598452242,351272960
1598452243,351272960
1598452244,351272960
1598452245,351272960
1598452246,351272960
1598452247,351272960
1598452248,351272960
1598452249,351272960
1598452250,351272960
1598452251,351272960
1598452252,351272960
1598452253,351272960
1598452254,351272960
1598452255,351272960
1598452256,351272960
1598452257,351272960
1598452258,351272960
1598452259,351272960
1598452260,351272960
1598452261,351272960
1598452262,351272960
1598452263,351272960
1598452264,351272960
1598452265,351272960
1598452266,351272960
1598452267,351272960
1598452268,351272960
1598452269,351272960
1598452270,351272960
1598452271,351272960
1598452272,351272960
1598452273,351272960
1598452274,351272960
1598452275,351272960
1598452276,351272960
1598452277,351272960
1598452278,351272960
1598452279,351272960
1598452280,351272960
1598452281,351272960
1598452282,351272960
1598452283,351272960
1598452284,351272960
1598452285,351272960
1598452286,351272960
1598452287,351272960
1598452288,351272960
1598452289,351272960
1598452290,351272960
1598452291,351272960
1598452292,351272960
1598452293,351272960
1598452294,351272960
1598452295,351272960
1598452296,351272960
1598452297,351272960
1598452298,351272960
1598452299,351272960
1598452300,351272960
1598452301,351272960
1598452302,351272960
1598452303,351272960
1598452304,351272960
1598452305,351272960
1598452306,351272960
1598452307,351272960
1598452308,351272960
1598452309,351272960
1598452310,351272960
1598452311,351272960
1598452312,351272960
1598452313,351272960
1598452314,351272960
1598452315,351272960
1598452316,351272960
1598452317,351272960
1598452318,351272960
1598452319,351272960
1598452320,351272960
1598452321,351272960
1598452322,351272960
1598452323,351272960
1598452324,351272960
1598452325,351272960
1598452326,351272960
1598452327,351272960
1598452328,351272960
1598452329,351272960
1598452330,351272960
1598452331,351272960
1598452332,351272960
