t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,7639932640
1598451915,17443293711
1598451916,17443293711
1598451917,17443293711
1598451918,21521409931
1598451919,21521409931
1598451920,21521409931
1598451921,21521409931
1598451922,21521409931
1598451923,21521409931
1598451924,21521409931
1598451925,21521409931
1598451926,21521409931
1598451929,21521409931
1598451929,21521409931
1598451929,21521409931
1598451930,21521409931
1598451931,21521409931
1598451932,21521409931
1598451936,21521409931
1598451936,21521409931
1598451936,21521409931
1598451936,21521409931
1598451937,21521409931
1598451938,21521409931
1598451939,21521409931
1598451940,33020862213
1598451941,33020862213
1598451946,33020862213
1598451946,33020862213
1598451946,33020862213
1598451946,33020862213
1598451946,46954639940
1598451947,46954639940
1598451948,46954639940
1598451949,46954639940
1598451950,46954639940
1598451951,46954639940
1598451952,46954639940
1598451953,46954639940
1598451954,46954639940
1598451955,46954639940
1598451956,46954639940
1598451957,46954639940
1598451958,59113553695
1598451959,59113553695
1598451960,59113553695
1598451961,59113553695
1598451962,59113553695
1598451963,59113553695
1598451964,59113553695
1598451965,59113553695
1598451966,60842481366
1598451967,61500585004
1598451968,61500585004
1598451969,66334204479
1598451970,66334204479
1598451971,68731540151
1598451972,68731540151
1598451973,71702626911
1598451974,73075785586
1598451975,73075785586
1598451976,73075785586
1598451977,77339942337
1598451978,77339942337
1598451979,79324813337
1598451980,80582411214
1598451981,81869320239
1598451982,82269688294
1598451983,84302791463
1598451984,85324577589
1598451985,86908070110
1598451986,87480291846
1598451987,89432050407
1598451988,90462604756
1598451989,91968370948
1598451990,92589411763
1598451991,94582618538
1598451992,95617484653
1598451993,97090631087
1598451994,97690776530
1598451995,99667234814
1598451996,100672715560
1598451997,102119971024
1598451998,102689705195
1598451999,104649067481
1598452000,105654611033
1598452001,107110250222
1598452002,107702272575
1598452003,108519024517
1598452004,110719436955
1598452005,112149978884
1598452006,112737081227
1598452007,113554041073
1598452008,115733317683
1598452009,116790949904
1598452010,117803208512
1598452011,119743604832
1598452012,120764713430
1598452013,122184598966
1598452014,122758036770
1598452015,124748460684
1598452016,125756471938
1598452017,127180971751
1598452018,127742288063
1598452019,129712819926
1598452020,130711864903
1598452021,132169524725
1598452022,132769886223
1598452023,134740564302
1598452024,135764088082
1598452025,137168301940
1598452026,137738101126
1598452027,139739351435
1598452028,140760507508
1598452029,142210429775
1598452030,142837675290
1598452031,144845455368
1598452032,145863919235
1598452033,147286670827
1598452034,147838243863
1598452035,149838838556
1598452036,150839328593
1598452037,152326212076
1598452038,152875054401
1598452039,154824707367
1598452040,155833954988
1598452041,157254182499
1598452042,157795955438
1598452043,159802053247
1598452044,160794077563
1598452045,162168906014
1598452046,162705379670
1598452047,164646432241
1598452048,165654917043
1598452049,167220349466
1598452050,167579256800
1598452051,169559721881
1598452052,170579531605
1598452053,172459782354
1598452054,172459782354
1598452055,174412692511
1598452056,176369300388
1598452057,177235698097
1598452058,177235698097
1598452059,180197009365
1598452060,181183513227
1598452061,182038527516
1598452062,184022323080
1598452063,185013810545
1598452064,186364437913
1598452065,186722847540
1598452066,188642484816
1598452067,190557413177
1598452068,191303086432
1598452069,192109484426
1598452070,194270355089
1598452071,195215081602
1598452072,195957388554
1598452073,197881018348
1598452074,198897450608
1598452075,200455100092
1598452076,200563092840
1598452077,202477271241
1598452078,203489956417
1598452079,205132109219
1598452080,205946433776
1598452081,208053499919
1598452082,208942068361
1598452083,209674364757
1598452084,211666407991
1598452085,212654558576
1598452086,214278238248
1598452087,215115513096
1598452088,216242530662
1598452089,218173602213
1598452090,218841371616
1598452091,220790722386
1598452092,221793891028
1598452093,223310972330
1598452094,224160753423
1598452095,226319905790
1598452096,227187499269
1598452097,227809712792
1598452098,229758334082
1598452099,230759936015
1598452100,232308073392
1598452101,233141686070
1598452102,235269045185
1598452103,236509520243
1598452104,236704345174
1598452105,238645210922
1598452106,240486944504
1598452107,241027004426
1598452108,242949679083
1598452109,243945823655
1598452110,245331161973
1598452111,246145244447
1598452112,248280134455
1598452113,249119577411
1598452114,249643432020
1598452115,251610101066
1598452116,252598985962
1598452117,254007239888
1598452118,254847618587
1598452119,256951848764
1598452120,258185282539
1598452121,258334069575
1598452122,260273211042
1598452123,262111037377
1598452124,262634743416
1598452125,264553288067
1598452126,265557129022
1598452127,266931693480
1598452128,267728151025
1598452129,269831889070
1598452130,271057556343
1598452131,271210424308
1598452132,273149517782
1598452133,274998457217
1598452134,275519716603
1598452135,277442850767
1598452136,278441833319
1598452137,279809017461
1598452138,281724090610
1598452139,282731412717
1598452140,283942757370
1598452141,284891914733
1598452142,286001989262
1598452143,287851996225
1598452144,288368191356
1598452145,290274829444
1598452146,291272732253
1598452147,292650476250
1598452148,293468283222
1598452149,295586141041
1598452150,296405583854
1598452151,296968413550
1598452152,298969064559
1598452153,300798666023
1598452154,301350466246
1598452155,303261312532
1598452156,304268549114
1598452157,305653339130
1598452158,306453115460
1598452159,308576406453
1598452160,309814195048
1598452161,309973273810
1598452162,311881181564
1598452163,313734331824
1598452164,314268579984
1598452165,316230709903
1598452166,317218118082
1598452167,318628990995
1598452168,319488991119
1598452169,321603017913
1598452170,322831545822
1598452171,323016099728
1598452172,324981827342
1598452173,325981200789
1598452174,327382747525
1598452175,328205994255
1598452176,330305539638
1598452177,331187619806
1598452178,331723145339
1598452179,333665458371
1598452180,335514369322
1598452181,336054535176
1598452182,338047209547
1598452183,339046370044
1598452184,340428993169
1598452185,341246353209
1598452186,343374725917
1598452187,344220593938
1598452188,344735925775
1598452189,346678918546
1598452190,347664497044
1598452191,349010419720
1598452192,350945340489
1598452193,351978475627
1598452194,353225309686
1598452195,353376704489
1598452196,355341672359
1598452197,357264374764
1598452198,357788589396
1598452199,359745248698
1598452200,360729769449
1598452201,362121312107
1598452202,362938756632
1598452203,365077108752
1598452204,366282979117
1598452205,366428179671
1598452206,368360583874
1598452207,370213820664
1598452208,370736204054
1598452209,372691137801
1598452210,373693880262
1598452211,375084439848
1598452212,375891331950
1598452213,378021446171
1598452214,378871434787
1598452215,379377357283
1598452216,381325947178
1598452217,383185608464
1598452218,383709510484
1598452219,385610904321
1598452220,386617378662
1598452221,387997504658
1598452222,388845635844
1598452223,390979389932
1598452224,391846911578
1598452225,392371942313
1598452226,394284964680
1598452227,395680745812
1598452228,396628958015
1598452229,398548188178
1598452230,399541574191
1598452231,400899461910
1598452232,401727626959
1598452233,403913648113
1598452234,404784936964
1598452235,405305345655
1598452236,407267127691
1598452237,408271194716
1598452238,409684054520
1598452239,411641551606
1598452240,412639472573
1598452241,413998038091
1598452242,414047585970
1598452243,416004235631
1598452244,417862211239
1598452245,418375327834
1598452246,420289715396
1598452247,421298798909
1598452248,422656229414
1598452249,423498985868
1598452250,425608011755
1598452251,426833321434
1598452252,426977659687
1598452253,428921080471
1598452254,430761690740
1598452255,431282531935
1598452256,433190518759
1598452257,434185106093
1598452258,435551438940
1598452259,436356034832
1598452260,438494531067
1598452261,439325748329
1598452262,439861817649
1598452263,441775726333
1598452264,442761510073
1598452265,444167457819
1598452266,446074460769
1598452267,447070146220
1598452268,448452787761
1598452269,449275155669
1598452270,451380728709
1598452271,452212721877
1598452272,452737929130
1598452273,454692063437
1598452274,455695560444
1598452275,456980969018
1598452276,457125251235
1598452277,459029602266
1598452278,460855314790
1598452279,461374347645
1598452280,463271075235
1598452281,464238988111
1598452282,465609965010
1598452283,466449388444
1598452284,468572604383
1598452285,469829834901
1598452286,469926829535
1598452287,471836498628
1598452288,473687444731
1598452289,474209321039
1598452290,476130685514
1598452291,477135158269
1598452292,478483919310
1598452293,479303405585
1598452294,481423173976
1598452295,482674339071
1598452296,482819347459
1598452297,484721706135
1598452298,486559522071
1598452299,487078532604
1598452300,489001126577
1598452301,489992576904
1598452302,491365069232
1598452303,492178681822
1598452304,494339066636
1598452305,495243156546
1598452306,495773681790
1598452307,497714658718
1598452308,499119363331
1598452309,500079049109
1598452310,501978097615
1598452311,502982312304
1598452312,504327883563
1598452313,505148575151
1598452314,507288480870
1598452315,508134286831
1598452316,508664189828
1598452317,510621316394
1598452318,511620808560
1598452319,512984209135
1598452320,513780519323
1598452321,515918675319
1598452322,515918675319
1598452323,517303623420
1598452324,519252314275
1598452325,520254073372
1598452326,521469693066
1598452327,521631465374
1598452328,523623461808
1598452329,524627239171
1598452330,526025992505
1598452331,526242461025
1598452332,526242461025
