t,count
1598451894,0
1598451895,0
1598451896,0
1598451897,0
1598451898,0
1598451899,0
1598451900,0
1598451901,0
1598451902,0
1598451903,0
1598451904,0
1598451905,0
1598451906,0
1598451907,0
1598451908,0
1598451909,0
1598451910,0
1598451911,0
1598451912,0
1598451913,0
1598451914,0
1598451915,0
1598451916,0
1598451917,0
1598451918,0
1598451919,0
1598451920,0
1598451921,0
1598451922,0
1598451923,0
1598451924,0
1598451925,0
1598451926,0
1598451929,0
1598451929,0
1598451929,0
1598451930,0
1598451931,0
1598451932,0
1598451936,0
1598451936,0
1598451936,0
1598451936,0
1598451937,0
1598451938,0
1598451939,0
1598451940,0
1598451941,0
1598451946,0
1598451946,0
1598451946,0
1598451946,0
1598451946,0
1598451947,0
1598451948,0
1598451949,0
1598451950,0
1598451951,0
1598451952,0
1598451953,0
1598451954,0
1598451955,0
1598451956,0
1598451957,0
1598451958,0
1598451959,0
1598451960,0
1598451961,0
1598451962,0
1598451963,0
1598451964,0
1598451965,0
1598451966,27871675
1598451967,37738535
1598451968,37738535
1598451969,58119817
1598451970,58119817
1598451971,66851850
1598451972,66851850
1598451973,84626430
1598451974,127457163
1598451975,127457163
1598451976,127457163
1598451977,162942228
1598451978,162942228
1598451979,179028740
1598451980,215181258
1598451981,230410609
1598451982,230410609
1598451983,268952012
1598451984,285048709
1598451985,335853153
1598451986,335853153
1598451987,369070823
1598451988,384996725
1598451989,435633023
1598451990,435633023
1598451991,468869180
1598451992,484300670
1598451993,532018989
1598451994,532018989
1598451995,566094115
1598451996,581614823
1598451997,629655469
1598451998,629655469
1598451999,663866026
1598452000,679134377
1598452001,726784368
1598452002,726784368
1598452003,742991560
1598452004,776234716
1598452005,823151065
1598452006,823151065
1598452007,839560657
1598452008,871408759
1598452009,903321384
1598452010,918185513
1598452011,953154392
1598452012,968440498
1598452013,1014674966
1598452014,1014674966
1598452015,1047345973
1598452016,1062822123
1598452017,1108480130
1598452018,1108480130
1598452019,1150330858
1598452020,1165528377
1598452021,1215626542
1598452022,1215626542
1598452023,1248396042
1598452024,1263682773
1598452025,1310925092
1598452026,1310925092
1598452027,1343856674
1598452028,1359292937
1598452029,1405735536
1598452030,1405735536
1598452031,1447399107
1598452032,1462515606
1598452033,1522234067
1598452034,1522234067
1598452035,1554797156
1598452036,1570078694
1598452037,1616106427
1598452038,1616106427
1598452039,1648764661
1598452040,1663918892
1598452041,1707569794
1598452042,1707569794
1598452043,1750125446
1598452044,1765242181
1598452045,1807531094
1598452046,1807531094
1598452047,1841120831
1598452048,1856317618
1598452049,1896659726
1598452050,1896659726
1598452051,1929120330
1598452052,1944204650
1598452053,1982322620
1598452054,1982322620
1598452055,2014553842
1598452056,2054101302
1598452057,2065826722
1598452058,2065826722
1598452059,2245993774
1598452060,2269841482
1598452061,2280301949
1598452062,2312266844
1598452063,2327494221
1598452064,2359919801
1598452065,2359919801
1598452066,2392125572
1598452067,2427049505
1598452068,2435909821
1598452069,2452166731
1598452070,2483486822
1598452071,2502468445
1598452072,2511172406
1598452073,2543722857
1598452074,2558948929
1598452075,2585882425
1598452076,2585882425
1598452077,2618178017
1598452078,2633329654
1598452079,2659455740
1598452080,2675271805
1598452081,2706497473
1598452082,2723888773
1598452083,2734995553
1598452084,2767384374
1598452085,2782613420
1598452086,2807803117
1598452087,2824090751
1598452088,2840359392
1598452089,2871166809
1598452090,2878237929
1598452091,2910514995
1598452092,2925622778
1598452093,2946387924
1598452094,2965471531
1598452095,2996792729
1598452096,3010323067
1598452097,3016664188
1598452098,3048730754
1598452099,3063794600
1598452100,3085503571
1598452101,3101603406
1598452102,3134106707
1598452103,3151252020
1598452104,3151252020
1598452105,3183634028
1598452106,3208947955
1598452107,3213633363
1598452108,3252466831
1598452109,3267691229
1598452110,3281308524
1598452111,3297467193
1598452112,3328837200
1598452113,3337494541
1598452114,3341641505
1598452115,3374162263
1598452116,3389212945
1598452117,3402412931
1598452118,3418535922
1598452119,3449890459
1598452120,3462961682
1598452121,3462961682
1598452122,3495031704
1598452123,3519319731
1598452124,3523546252
1598452125,3555701723
1598452126,3570749243
1598452127,3583970979
1598452128,3600126107
1598452129,3637440713
1598452130,3651798197
1598452131,3651798197
1598452132,3683904944
1598452133,3708032518
1598452134,3712262292
1598452135,3745039740
1598452136,3760158093
1598452137,3773448736
1598452138,3805644617
1598452139,3820887161
1598452140,3833920928
1598452141,3849704248
1598452142,3865806369
1598452143,3890366558
1598452144,3894491778
1598452145,3926570851
1598452146,3941795370
1598452147,3954593184
1598452148,3970459869
1598452149,4002630903
1598452150,4010998402
1598452151,4015226542
1598452152,4047238237
1598452153,4071427464
1598452154,4075744569
1598452155,4107951919
1598452156,4123073898
1598452157,4136321850
1598452158,4152155827
1598452159,4184327476
1598452160,4199435876
1598452161,4199435876
1598452162,4238534531
1598452163,4263718376
1598452164,4267871333
1598452165,4300074447
1598452166,4315299573
1598452167,4329015124
1598452168,4345340491
1598452169,4377992667
1598452170,4390571920
1598452171,4390571920
1598452172,4422853487
1598452173,4438037072
1598452174,4451987844
1598452175,4468024785
1598452176,4499474631
1598452177,4509236120
1598452178,4513410421
1598452179,4546068518
1598452180,4572469156
1598452181,4576699267
1598452182,4609121529
1598452183,4624468464
1598452184,4638264699
1598452185,4654307323
1598452186,4685530631
1598452187,4694755318
1598452188,4698619740
1598452189,4730884427
1598452190,4745865149
1598452191,4758478180
1598452192,4791333078
1598452193,4806497255
1598452194,4820386404
1598452195,4820386404
1598452196,4852695602
1598452197,4879846816
1598452198,4883807075
1598452199,4924519268
1598452200,4939944478
1598452201,4953087572
1598452202,4969144479
1598452203,5000953211
1598452204,5013337167
1598452205,5013337167
1598452206,5045802139
1598452207,5070303941
1598452208,5074713331
1598452209,5107642900
1598452210,5122654897
1598452211,5136447983
1598452212,5152487747
1598452213,5184176377
1598452214,5192911611
1598452215,5196791004
1598452216,5229620143
1598452217,5254134621
1598452218,5258465704
1598452219,5291172511
1598452220,5306217265
1598452221,5319390021
1598452222,5335426740
1598452223,5366652497
1598452224,5376052671
1598452225,5380193543
1598452226,5412196514
1598452227,5431555299
1598452228,5440027510
1598452229,5473612257
1598452230,5488802058
1598452231,5502043091
1598452232,5518158947
1598452233,5550319483
1598452234,5559135665
1598452235,5563312055
1598452236,5595510818
1598452237,5610543145
1598452238,5624478600
1598452239,5656622177
1598452240,5671750092
1598452241,5685785499
1598452242,5685785499
1598452243,5718048598
1598452244,5741968746
1598452245,5745839755
1598452246,5778082022
1598452247,5793382819
1598452248,5806480442
1598452249,5822611846
1598452250,5855763327
1598452251,5868721959
1598452252,5868721959
1598452253,5901103877
1598452254,5924622153
1598452255,5928573987
1598452256,5960382026
1598452257,5975519049
1598452258,5988713278
1598452259,6004611123
1598452260,6038139145
1598452261,6046898101
1598452262,6051212186
1598452263,6085231300
1598452264,6100415551
1598452265,6117082372
1598452266,6149264208
1598452267,6164406973
1598452268,6177598452
1598452269,6193800420
1598452270,6225222179
1598452271,6234133841
1598452272,6238134546
1598452273,6270693225
1598452274,6285752145
1598452275,6299821642
1598452276,6299821642
1598452277,6332024412
1598452278,6355867480
1598452279,6359923382
1598452280,6391377441
1598452281,6406396280
1598452282,6421146172
1598452283,6437128563
1598452284,6468444351
1598452285,6481145075
1598452286,6481145075
1598452287,6513165636
1598452288,6537810608
1598452289,6541839525
1598452290,6573929284
1598452291,6588942360
1598452292,6601470568
1598452293,6617320943
1598452294,6648442957
1598452295,6661544205
1598452296,6661544205
1598452297,6693313275
1598452298,6717514919
1598452299,6721522880
1598452300,6753804736
1598452301,6768862901
1598452302,6782087246
1598452303,6798010189
1598452304,6829129937
1598452305,6838448080
1598452306,6863032351
1598452307,6895136768
1598452308,6914704518
1598452309,6923675192
1598452310,6956250341
1598452311,6971314246
1598452312,6984407821
1598452313,7000700530
1598452314,7031989192
1598452315,7041823369
1598452316,7046044105
1598452317,7077966075
1598452318,7092985305
1598452319,7105981769
1598452320,7122013476
1598452321,7153259470
1598452322,7153259470
1598452323,7166599274
1598452324,7199639824
1598452325,7214945707
1598452326,7227121118
1598452327,7227121118
1598452328,7259677859
1598452329,7274794824
1598452330,7287618524
1598452331,7287618524
1598452332,7287618524
