t,value
1598451894,4382152
1598451895,4390528
1598451896,4391080
1598451897,4391080
1598451898,4391080
1598451899,4391080
1598451900,4478424
1598451901,4489872
1598451902,4497544
1598451903,5565904
1598451904,6614032
1598451905,8019008
1598451906,9120480
1598451907,9432952
1598451908,9432952
1598451909,9433504
1598451910,9433504
1598451911,9433504
1598451912,9433504
1598451913,9497560
1598451914,9541072
1598451915,9541072
1598451916,9541072
1598451917,9546048
1598451918,9547264
1598451919,9547264
1598451920,9547264
1598451921,9547264
1598451922,9662552
1598451923,9663528
1598451924,9663528
1598451925,9663528
1598451926,9663528
1598451929,9597880
1598451929,9597880
1598451929,9597880
1598451930,9597880
1598451931,9597880
1598451932,9597880
1598451936,9597880
1598451936,9597880
1598451936,9597880
1598451936,9599424
1598451937,9601912
1598451938,9614696
1598451939,9614696
1598451940,9630096
1598451941,9630096
1598451946,9630096
1598451946,9630096
1598451946,9630096
1598451946,9630096
1598451946,9630096
1598451947,9630096
1598451948,9630096
1598451949,9630096
1598451950,9630096
1598451951,9630096
1598451952,9630096
1598451953,9630096
1598451954,9630096
1598451955,9630096
1598451956,9630096
1598451957,9630096
1598451958,9630096
1598451959,9630096
1598451960,9630096
1598451961,9630096
1598451962,9630096
1598451963,9630096
1598451964,9630096
1598451965,9884400
1598451966,10289944
1598451967,10235552
1598451968,10235552
1598451969,10238384
1598451970,10238384
1598451971,10238384
1598451972,10598416
1598451973,10653160
1598451974,10654816
1598451975,10705288
1598451976,10705288
1598451977,10705840
1598451978,10705840
1598451979,10726248
1598451980,10728992
1598451981,10752536
1598451982,10761416
1598451983,10761416
1598451984,10762520
1598451985,10763624
1598451986,10763624
1598451987,10763624
1598451988,10763624
1598451989,10764088
1598451990,10765168
1598451991,10765168
1598451992,10765168
1598451993,10765168
1598451994,10765168
1598451995,10765168
1598451996,10765168
1598451997,10765168
1598451998,10765168
1598451999,10765168
1598452000,10765720
1598452001,10765720
1598452002,10765720
1598452003,10765720
1598452004,10765720
1598452005,10765720
1598452006,10766776
1598452007,10766776
1598452008,10766776
1598452009,10767832
1598452010,10767832
1598452011,10767832
1598452012,10767832
1598452013,10768888
1598452014,10771376
1598452015,10771376
1598452016,10771376
1598452017,10771928
1598452018,10771928
1598452019,10771928
1598452020,10771928
1598452021,10772456
1598452022,10772456
1598452023,10772456
1598452024,10772456
1598452025,10772456
1598452026,10772456
1598452027,10772456
1598452028,10772456
1598452029,10772456
1598452030,10772456
1598452031,10772456
1598452032,10772456
1598452033,10772456
1598452034,10772456
1598452035,10772456
1598452036,10772456
1598452037,10772456
1598452038,10772456
1598452039,10772456
1598452040,10772456
1598452041,10772456
1598452042,10772456
1598452043,10772456
1598452044,10772456
1598452045,10772456
1598452046,10772456
1598452047,10772456
1598452048,10772456
1598452049,10772456
1598452050,10772456
