t,count
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,0
1598411903,0
1598411904,0
1598411905,0
1598411906,0
1598411907,200000
1598411908,600000
1598411909,800000
1598411910,1000000
1598411911,1200000
1598411912,1200000
1598411913,1200000
1598411914,1200000
1598411915,1200000
1598411916,1200000
1598411917,1200000
1598411918,1500000
1598411919,1800000
1598411920,1800000
1598411921,1800000
1598411922,1800000
1598411923,1800000
1598411924,1800000
1598411925,1800000
1598411926,1800010
1598411927,1800010
1598411928,1800020
1598411929,1800020
1598411930,1800030
1598411931,1800030
1598411932,1800040
1598411933,1800050
1598411934,1800050
1598411935,1800060
1598411936,1800060
1598411937,1800060
1598411938,1800060
1598411939,1800070
1598411940,1800080
1598411941,1800080
1598411942,1800090
1598411943,1800090
1598411944,1800100
1598411945,1800100
1598411946,1800100
1598411947,1800100
1598411948,2200859
1598411949,3001441
1598411950,3500962
1598411951,3902305
1598411952,4854562
1598411953,5363864
1598411954,5928455
1598411955,6738275
1598411956,6738275
1598411957,6738275
1598411958,6738275
1598411959,6738275
1598411960,6738275
1598411961,6738275
1598411962,6738275
1598411963,6738275
1598411964,6738275
1598411965,6738275
1598411966,6738275
1598411967,6738275
1598411968,7138275
1598411969,7538275
1598411970,7938275
1598411971,8738275
1598411972,8738275
1598411973,8738275
1598411974,8738275
1598411975,8738275
1598411976,8738275
1598411977,8938275
1598411978,9338275
1598411979,9638275
1598411980,9638275
1598411981,9638275
1598411982,9638275
1598411983,9638295
1598411984,9638295
1598411985,9638305
1598411986,9638315
1598411987,9638315
1598411988,9638315
1598411989,9638325
1598411990,9638325
1598411991,9638335
1598411992,9638345
1598411993,9638345
1598411994,9638355
1598411995,9638365
1598411996,9638365
1598411997,9638375
1598411998,9638375
1598411999,9638385
1598412000,9638405
1598412001,9638405
1598412002,9638405
1598412003,9938979
1598412004,10738738
1598412005,11338320
1598412006,12025747
1598412007,12757374
1598412008,13439397
1598412009,14169507
1598412010,14169507
1598412011,14169507
1598412012,14169507
1598412013,14169507
1598412014,14169507
1598412015,14169507
1598412016,14169507
1598412017,14169507
1598412018,14169507
1598412019,14169507
1598412020,14169507
1598412021,14169507
1598412022,14169507
1598412023,14169507
1598412024,14169507
1598412025,14169507
1598412026,14769507
1598412027,15169507
1598412028,15569507
1598412029,15969607
1598412030,15969607
1598412031,15969607
1598412032,15969607
1598412033,15969607
1598412034,15969607
1598412035,16269607
1598412036,16669607
1598412037,16869607
1598412038,16869607
