t,count
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,800000
1598411903,1600000
1598411904,1600000
1598411905,1600000
1598411906,1600000
1598411907,1600000
1598411908,1600000
1598411909,1600000
1598411910,1600000
1598411911,1600000
1598411912,1600000
1598411913,1600000
1598411914,1600000
1598411915,1600000
1598411916,2100000
1598411917,2600000
1598411918,2600000
1598411919,2600000
1598411920,2600000
1598411921,2600000
1598411922,2600040
1598411923,2600120
1598411924,2600120
1598411925,2600120
1598411926,2600120
1598411927,3800120
1598411928,3800120
1598411929,5000120
1598411930,5400120
1598411931,6200120
1598411932,7200120
1598411933,7400120
1598411934,8600120
1598411935,8800120
1598411936,9800120
1598411937,10200120
1598411938,11000120
1598411939,12200120
1598411940,12200120
1598411941,13400120
1598411942,13800120
1598411943,14600120
1598411944,14600120
1598411945,14600140
1598411946,14600180
1598411947,14600180
1598411948,14600180
1598411949,14600180
1598411950,14600180
1598411951,14600180
1598411952,14600180
1598411953,14600180
1598411954,14600180
1598411955,14600180
1598411956,14600180
1598411957,14600180
1598411958,14600180
1598411959,14600180
1598411960,14600180
1598411961,14600180
1598411962,14600180
1598411963,15400180
1598411964,16200180
1598411965,16200180
1598411966,16200180
1598411967,16200180
1598411968,16200180
1598411969,16200180
1598411970,16200180
1598411971,16200180
1598411972,16200180
1598411973,16200180
1598411974,16200180
1598411975,16200180
1598411976,17200180
1598411977,17200180
1598411978,17200180
1598411979,17200180
1598411980,17200260
1598411981,17200340
1598411982,17200380
1598411983,17200380
1598411984,19000380
1598411985,20000380
1598411986,21200380
1598411987,23000380
1598411988,23200380
1598411989,23800380
1598411990,25200380
1598411991,26600380
1598411992,27400380
1598411993,29200380
1598411994,30200380
1598411995,31200380
1598411996,32800380
1598411997,33800380
1598411998,35200380
1598411999,36600380
1598412000,37200380
1598412001,37200420
1598412002,37200470
1598412003,37200470
1598412004,37200470
1598412005,37200470
1598412006,37200470
1598412007,37200470
1598412008,37200470
1598412009,37200470
1598412010,37200470
1598412011,37200470
1598412012,37200470
1598412013,37200470
1598412014,37200470
1598412015,37200470
1598412016,37200470
1598412017,38000470
1598412018,38000470
1598412019,38800470
1598412020,38800470
1598412021,38800470
1598412022,38800470
1598412023,38800470
1598412024,38800470
1598412025,38800470
1598412026,38800470
1598412027,38800470
1598412028,38800470
1598412029,38800470
1598412030,38800470
1598412031,38800470
1598412032,38800470
1598412033,38800470
1598412034,39800470
1598412035,39800470
1598412036,39800470
