t,value
1598451371,0
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,91
1598451388,91
1598451389,91
1598451390,91
1598451391,91
1598451392,91
1598451393,91
1598451394,91
1598451395,91
1598451396,91
1598451397,91
1598451398,91
1598451399,91
1598451400,91
1598451401,91
1598451402,91
1598451403,91
1598451404,91
1598451405,91
1598451406,91
1598451407,91
1598451408,91
1598451409,91
1598451410,91
1598451411,91
1598451412,91
1598451413,91
1598451414,91
1598451415,91
1598451416,91
1598451417,91
1598451418,91
1598451419,91
1598451420,91
1598451421,91
1598451422,91
1598451423,91
1598451424,91
1598451425,91
1598451426,91
1598451427,91
1598451428,91
1598451429,91
1598451430,91
1598451431,91
1598451432,91
1598451433,91
1598451434,91
1598451435,91
1598451436,91
1598451437,91
1598451438,91
1598451439,91
1598451440,91
1598451441,91
1598451442,91
1598451443,91
1598451444,91
1598451445,91
1598451446,91
1598451447,91
1598451448,91
1598451449,91
1598451450,91
1598451451,91
1598451452,91
1598451453,91
1598451454,91
1598451455,91
1598451456,91
1598451457,115
1598451458,115
1598451459,115
1598451460,115
1598451461,115
1598451462,115
1598451463,115
1598451464,115
1598451465,115
1598451466,115
1598451467,115
1598451468,115
1598451469,115
1598451470,115
1598451471,115
1598451472,115
1598451473,115
1598451474,115
1598451475,115
1598451476,115
1598451477,115
1598451478,115
1598451479,115
1598451480,115
1598451481,115
1598451482,115
1598451483,115
1598451484,115
1598451485,115
1598451486,115
1598451487,115
1598451488,115
1598451489,115
1598451490,115
1598451491,115
1598451492,115
1598451493,115
1598451494,115
1598451495,115
1598451496,115
1598451497,133
1598451498,133
1598451499,133
1598451500,133
1598451501,133
1598451502,133
1598451503,133
1598451504,133
1598451505,133
1598451506,133
1598451507,133
1598451508,133
1598451509,133
1598451510,133
1598451511,133
1598451512,133
1598451513,133
1598451514,133
1598451515,133
1598451516,133
1598451517,133
1598451518,133
1598451519,133
1598451520,133
1598451521,133
1598451522,133
1598451523,133
1598451524,133
1598451525,133
1598451526,133
1598451527,133
1598451528,133
1598451529,133
1598451530,133
1598451531,133
1598451532,133
1598451533,133
1598451534,133
1598451535,133
1598451536,133
1598451537,150
1598451538,150
1598451539,150
1598451540,150
1598451541,150
1598451542,150
1598451543,150
1598451544,150
1598451545,150
1598451546,150
1598451547,150
1598451548,150
1598451549,150
1598451550,150
1598451551,150
1598451552,150
1598451553,150
1598451554,150
1598451555,150
1598451556,150
1598451557,150
1598451558,150
1598451559,150
1598451560,150
1598451561,150
1598451562,150
1598451563,150
1598451564,150
1598451565,150
1598451566,150
1598451567,169
1598451568,169
1598451569,169
1598451570,169
1598451571,169
1598451572,169
1598451573,169
1598451574,169
1598451575,169
1598451576,169
1598451577,169
1598451578,169
1598451579,169
1598451580,169
1598451581,169
1598451582,169
1598451583,169
1598451584,169
1598451585,169
1598451586,169
1598451587,191
1598451588,191
1598451589,191
1598451590,191
1598451591,191
1598451592,191
1598451593,191
1598451594,191
1598451595,191
1598451596,191
1598451597,208
1598451598,208
1598451599,208
1598451600,208
1598451601,208
1598451602,208
1598451603,208
1598451604,208
1598451605,208
1598451606,208
1598451607,225
1598451608,225
1598451609,225
1598451610,225
1598451611,225
1598451612,225
1598451613,225
1598451614,225
1598451615,225
1598451616,225
1598451617,225
1598451618,225
1598451619,225
1598451620,225
1598451621,225
1598451622,225
1598451623,225
1598451624,225
1598451625,225
1598451626,225
1598451627,244
1598451628,244
1598451629,244
1598451630,244
1598451631,244
1598451632,244
1598451633,244
1598451634,244
1598451635,244
1598451636,244
1598451637,266
1598451638,266
1598451639,266
1598451640,266
1598451641,266
1598451642,266
1598451643,266
1598451644,266
1598451645,266
1598451646,266
1598451647,288
1598451648,288
1598451649,288
1598451650,288
1598451651,288
1598451652,288
1598451653,288
1598451654,288
1598451655,288
1598451656,288
1598451657,330
1598451658,330
1598451659,330
1598451660,330
1598451661,330
1598451662,330
1598451663,330
1598451664,330
1598451665,330
1598451666,330
1598451667,370
1598451668,370
1598451669,370
1598451670,370
1598451671,370
1598451672,370
1598451673,370
1598451674,370
1598451675,370
1598451676,370
1598451677,418
1598451678,418
1598451679,418
1598451680,418
1598451681,418
1598451682,418
1598451683,418
1598451684,418
1598451685,418
1598451686,418
1598451687,447
1598451688,447
1598451689,447
1598451690,447
1598451691,447
1598451692,447
1598451693,447
1598451694,447
1598451695,447
1598451696,447
1598451697,502
1598451698,502
1598451699,502
1598451700,502
1598451701,502
1598451702,502
1598451703,502
1598451704,502
1598451705,502
1598451706,502
1598451707,569
1598451708,569
1598451709,569
1598451710,569
1598451711,569
1598451712,569
1598451713,569
1598451714,569
1598451715,569
1598451716,569
1598451717,589
1598451718,589
1598451719,589
1598451720,589
1598451721,589
1598451722,589
1598451723,589
1598451724,589
1598451725,589
1598451726,589
1598451727,648
1598451728,648
1598451729,648
1598451730,648
1598451731,648
1598451732,648
1598451733,648
1598451734,648
1598451735,648
1598451736,648
1598451737,710
1598451738,710
1598451739,710
1598451740,710
1598451741,710
1598451742,710
1598451743,710
1598451744,710
1598451745,710
1598451746,710
1598451747,794
1598451748,794
1598451749,794
1598451750,794
1598451751,794
1598451752,794
1598451753,794
1598451754,794
1598451755,794
1598451756,794
1598451757,844
1598451758,844
1598451759,844
1598451760,844
1598451761,844
1598451762,844
1598451763,844
1598451764,844
1598451765,844
1598451766,844
1598451767,925
1598451768,925
1598451769,925
1598451770,925
1598451771,925
1598451772,925
1598451773,925
1598451774,925
1598451775,925
1598451776,925
1598451777,1009
1598451778,1009
1598451779,1009
1598451780,1009
1598451781,1009
1598451782,1009
1598451783,1009
1598451784,1009
1598451785,1009
1598451786,1009
1598451787,1077
1598451788,1077
1598451789,1077
1598451790,1077
1598451791,1077
1598451792,1077
1598451793,1077
1598451794,1077
1598451795,1077
1598451796,1077
1598451797,1124
1598451798,1124
1598451799,1124
1598451800,1124
1598451801,1124
1598451802,1124
1598451803,1124
1598451804,1124
1598451805,1124
1598451806,1124
1598451807,1217
1598451808,1217
1598451809,1217
1598451810,1217
1598451811,1217
1598451812,1217
1598451813,1217
1598451814,1217
1598451815,1217
1598451816,1217
1598451817,1324
1598451818,1324
1598451819,1324
1598451820,1324
1598451821,1324
1598451822,1324
1598451823,1324
1598451824,1324
1598451825,1324
1598451826,1324
1598451827,1389
1598451828,1389
1598451829,1389
1598451830,1389
1598451831,1389
1598451832,1389
1598451833,1389
1598451834,1389
1598451835,1389
1598451836,1389
1598451837,1475
1598451838,1475
1598451839,1475
1598451840,1475
1598451840,1475
