t,value
1598451370,74055680
1598451371,88473600
1598451372,103809024
1598451373,118161408
1598451374,131989504
1598451375,140640256
1598451376,140902400
1598451377,140902400
1598451378,140902400
1598451379,144441344
1598451380,144441344
1598451381,144441344
1598451382,144965632
1598451383,145031168
1598451384,145162240
1598451385,145293312
1598451386,145293312
1598451387,145620992
1598451388,145948672
1598451389,146014208
1598451390,146014208
1598451391,146079744
1598451392,146145280
1598451393,146276352
1598451394,146341888
1598451395,146472960
1598451396,146538496
1598451397,146604032
1598451398,146669568
1598451399,146735104
1598451400,147390464
1598451401,148439040
1598451402,148439040
1598451403,148701184
1598451404,148832256
1598451405,148832256
1598451406,148832256
1598451407,148832256
1598451408,148832256
1598451409,148832256
1598451410,148832256
1598451411,148832256
1598451412,148832256
1598451413,148832256
1598451414,148832256
1598451415,148832256
1598451416,148963328
1598451417,148963328
1598451418,148963328
1598451419,149094400
1598451420,149159936
1598451421,149225472
1598451422,149225472
1598451423,149618688
1598451424,149618688
1598451425,149684224
1598451426,149684224
1598451427,149684224
1598451428,149684224
1598451429,149684224
1598451430,149749760
1598451431,149749760
1598451432,149815296
1598451433,149815296
1598451434,149880832
1598451435,149946368
1598451436,149946368
1598451437,150011904
1598451438,150011904
1598451439,150142976
1598451440,152436736
1598451441,152567808
1598451442,153419776
1598451443,153419776
1598451444,153419776
1598451445,153419776
1598451446,153419776
1598451447,154140672
1598451448,154599424
1598451449,155582464
1598451450,156041216
1598451451,156172288
1598451452,156237824
1598451453,156368896
1598451454,156565504
1598451455,156696576
1598451456,156827648
1598451457,157417472
1598451458,158072832
1598451459,158269440
1598451460,158269440
1598451461,158597120
1598451462,158728192
1598451463,159121408
1598451464,159252480
1598451465,159318016
1598451466,159318016
1598451467,159645696
1598451468,159776768
1598451469,159776768
1598451470,159842304
1598451471,159907840
1598451472,160169984
1598451473,160169984
1598451474,160432128
1598451475,160825344
1598451476,160890880
1598451477,161218560
1598451478,161284096
1598451479,161284096
1598451480,161284096
1598451481,161611776
1598451482,161677312
1598451483,161742848
1598451484,161808384
1598451485,162070528
1598451486,162136064
1598451487,162136064
1598451488,162267136
1598451489,162529280
1598451490,163053568
1598451491,163119104
1598451492,163184640
1598451493,163184640
1598451494,163184640
1598451495,163184640
1598451496,163250176
1598451497,163381248
1598451498,163446784
1598451499,163643392
1598451500,164036608
1598451501,164036608
1598451502,164233216
1598451503,164823040
1598451504,164888576
1598451505,164954112
1598451506,165019648
1598451507,165347328
1598451508,165347328
1598451509,165347328
1598451510,165347328
1598451511,165347328
1598451512,165347328
1598451513,165347328
1598451514,165347328
1598451515,165347328
1598451516,165543936
1598451517,165543936
1598451518,165609472
1598451519,165740544
1598451520,165937152
1598451521,165937152
1598451522,166002688
1598451523,166133760
1598451524,166133760
1598451525,166395904
1598451526,166395904
1598451527,166395904
1598451528,166461440
1598451529,166658048
1598451530,166658048
1598451531,166658048
1598451532,166658048
1598451533,166920192
1598451534,167051264
1598451535,167051264
1598451536,167116800
1598451537,167378944
1598451538,167378944
1598451539,167378944
1598451540,167378944
1598451541,167444480
1598451542,167444480
1598451543,167444480
1598451544,167510016
1598451545,167575552
1598451546,167706624
1598451547,167772160
1598451548,167772160
1598451549,167772160
1598451550,167837696
1598451551,167837696
1598451552,167837696
1598451553,167903232
1598451554,167903232
1598451555,167903232
1598451556,168034304
1598451557,168034304
1598451558,168034304
1598451559,168034304
1598451560,168099840
1598451561,168361984
1598451562,168361984
1598451563,168361984
1598451564,168361984
1598451565,168361984
1598451566,168361984
1598451567,168361984
1598451568,168361984
1598451569,168361984
1598451570,168361984
1598451571,168361984
1598451572,168493056
1598451573,168624128
1598451574,168624128
1598451575,168624128
1598451576,168624128
1598451577,168886272
1598451578,168886272
1598451579,168886272
1598451580,169017344
1598451581,169148416
1598451582,169148416
1598451583,169148416
1598451584,169213952
1598451585,169279488
1598451586,169279488
1598451587,169279488
1598451588,169345024
1598451589,169345024
1598451590,169345024
1598451591,169345024
1598451592,169541632
1598451593,169541632
1598451594,169541632
1598451595,170000384
1598451596,170000384
1598451597,170000384
1598451598,170000384
1598451599,170000384
1598451600,170131456
1598451601,170131456
1598451602,170131456
1598451603,170196992
1598451604,170196992
1598451605,170196992
1598451606,170196992
1598451607,170262528
1598451608,170262528
1598451609,170262528
1598451610,170262528
1598451611,170262528
1598451612,170262528
1598451613,170262528
1598451614,170393600
1598451615,170393600
1598451616,170393600
1598451617,170393600
1598451618,170393600
1598451619,170393600
1598451620,170393600
1598451621,170393600
1598451622,170393600
1598451623,170393600
1598451624,170393600
1598451625,170393600
1598451626,170393600
1598451627,170393600
1598451628,170393600
1598451629,170655744
1598451630,170655744
1598451631,170655744
1598451632,170655744
1598451633,170655744
1598451634,170655744
1598451635,170655744
