t,value
1598451370,806813696
1598451371,978780160
1598451372,994050048
1598451373,1008664576
1598451374,1349910528
1598451375,1358561280
1598451376,1358823424
1598451377,1358823424
1598451378,1358823424
1598451379,1362362368
1598451380,1362362368
1598451381,1362362368
1598451382,1362886656
1598451383,1362952192
1598451384,1363083264
1598451385,1363214336
1598451386,1363214336
1598451387,1363542016
1598451388,1363869696
1598451389,1363935232
1598451390,1363935232
1598451391,1364000768
1598451392,1364066304
1598451393,1364197376
1598451394,1364262912
1598451395,1364393984
1598451396,1364459520
1598451397,1364590592
1598451398,1364656128
1598451399,1364656128
1598451400,1365311488
1598451401,1366360064
1598451402,1366360064
1598451403,1366687744
1598451404,1366753280
1598451405,1366753280
1598451406,1366753280
1598451407,1366753280
1598451408,1366753280
1598451409,1366753280
1598451410,1366753280
1598451411,1366753280
1598451412,1366753280
1598451413,1366753280
1598451414,1366753280
1598451415,1366753280
1598451416,1366884352
1598451417,1366884352
1598451418,1366884352
1598451419,1367015424
1598451420,1367080960
1598451421,1367146496
1598451422,1367146496
1598451423,1367539712
1598451424,1367539712
1598451425,1367605248
1598451426,1367605248
1598451427,1367605248
1598451428,1367605248
1598451429,1367605248
1598451430,1367670784
1598451431,1367670784
1598451432,1367736320
1598451433,1367736320
1598451434,1367801856
1598451435,1367867392
1598451436,1367867392
1598451437,1367932928
1598451438,1367932928
1598451439,1368064000
1598451440,1370357760
1598451441,1370488832
1598451442,1371340800
1598451443,1371340800
1598451444,1371340800
1598451445,1371340800
1598451446,1371340800
1598451447,1372061696
1598451448,1485242368
1598451449,1486225408
1598451450,1486684160
1598451451,1486815232
1598451452,1486880768
1598451453,1487011840
1598451454,1487208448
1598451455,1487339520
1598451456,1487470592
1598451457,1488060416
1598451458,1488715776
1598451459,1488912384
1598451460,1488912384
1598451461,1489240064
1598451462,1489371136
1598451463,1489764352
1598451464,1489895424
1598451465,1489960960
1598451466,1489960960
1598451467,1490288640
1598451468,1490419712
1598451469,1490419712
1598451470,1490485248
1598451471,1490550784
1598451472,1490812928
1598451473,1490812928
1598451474,1491075072
1598451475,1491468288
1598451476,1491533824
1598451477,1491861504
1598451478,1491927040
1598451479,1491927040
1598451480,1491927040
1598451481,1492254720
1598451482,1492320256
1598451483,1492385792
1598451484,1492451328
1598451485,1492713472
1598451486,1492779008
1598451487,1492779008
1598451488,1492910080
1598451489,1493172224
1598451490,1493696512
1598451491,1493762048
1598451492,1511129088
1598451493,1511129088
1598451494,1511129088
1598451495,1511129088
1598451496,1511194624
1598451497,1511325696
1598451498,1511391232
1598451499,1511587840
1598451500,1511981056
1598451501,1511981056
1598451502,1512177664
1598451503,1512767488
1598451504,1512833024
1598451505,1512898560
1598451506,1512964096
1598451507,1513291776
1598451508,1513291776
1598451509,1513291776
1598451510,1513291776
1598451511,1513291776
1598451512,1513291776
1598451513,1513291776
