t,value
1598451370,11763
1598451371,83320
1598451372,83668
1598451373,83668
1598451374,83668
1598451375,92710
1598451376,98156
1598451377,98156
1598451378,117689
1598451379,145047
1598451380,145047
1598451381,153172
1598451382,153172
1598451383,153172
1598451384,170026
1598451385,170026
1598451386,170026
1598451387,170026
1598451388,170026
1598451389,170026
1598451390,170026
1598451391,170026
1598451392,170026
1598451393,170028
1598451394,170028
1598451395,170028
1598451396,170028
1598451397,170028
1598451398,170028
1598451399,170028
1598451400,178244
1598451401,180884
1598451402,180884
1598451403,180884
1598451404,180884
1598451405,180884
1598451406,180884
1598451407,180884
1598451408,180884
1598451409,180884
1598451410,180884
1598451411,180884
1598451412,180884
1598451413,180884
1598451414,180884
1598451415,180884
1598451416,180884
1598451417,180884
1598451418,180884
1598451419,180884
1598451420,180884
1598451421,180884
1598451422,180884
1598451423,180884
1598451424,180884
1598451425,180884
1598451426,180884
1598451427,180884
1598451428,180884
1598451429,180884
1598451430,189076
1598451431,189076
1598451432,189076
1598451433,189076
1598451434,189076
1598451435,189076
1598451436,189076
1598451437,189076
1598451438,189076
1598451439,189076
1598451440,195264
1598451441,195264
1598451442,195264
1598451443,195264
1598451444,195264
1598451445,195264
1598451446,195264
1598451447,195326
1598451448,178942
1598451449,181336
1598451450,183250
1598451451,183250
1598451452,183250
1598451453,183250
1598451454,183250
1598451455,183250
1598451456,183250
1598451457,183250
1598451458,183538
1598451459,183538
1598451460,191730
1598451461,191730
1598451462,191730
1598451463,191904
1598451464,191904
1598451465,191904
1598451466,191904
1598451467,191904
1598451468,192066
1598451469,192066
1598451470,192066
1598451471,192066
1598451472,192227
1598451473,192227
1598451474,192227
1598451475,192227
1598451476,192227
1598451477,192371
1598451478,192371
1598451479,192371
1598451480,192371
1598451481,192461
1598451482,192461
1598451483,192553
1598451484,192553
1598451485,192697
1598451486,192697
1598451487,192697
1598451488,192773
1598451489,192773
1598451490,200965
1598451491,200965
1598451492,193059
1598451493,193059
1598451494,193059
1598451495,193059
1598451496,193271
1598451497,193271
1598451498,193271
1598451499,193271
1598451500,193271
1598451501,193525
1598451502,193525
1598451503,193525
1598451504,193525
1598451505,193753
1598451506,193753
1598451507,193753
1598451508,193753
1598451509,193753
1598451510,194049
1598451511,194049
1598451512,194049
1598451513,194049
1598451514,194227
1598451515,194227
1598451516,194227
1598451517,194227
1598451518,194335
1598451519,194335
1598451520,202527
1598451521,202527
1598451522,202527
1598451523,202971
1598451524,202971
1598451525,202971
1598451526,202971
1598451527,203445
