t,value
1598451370,11764
1598451371,83321
1598451372,83669
1598451373,83669
1598451374,83669
1598451375,92711
1598451376,98157
1598451377,98157
1598451378,117690
1598451379,145048
1598451380,145048
1598451381,153173
1598451382,153173
1598451383,153173
1598451384,170027
1598451385,170027
1598451386,170027
1598451387,170027
1598451388,170027
1598451389,170027
1598451390,170027
1598451391,170027
1598451392,170027
1598451393,170029
1598451394,170029
1598451395,170029
1598451396,170029
1598451397,170029
1598451398,170029
1598451399,170029
1598451400,178245
1598451401,180885
1598451402,180885
1598451403,180885
1598451404,180885
1598451405,180885
1598451406,180885
1598451407,180885
1598451408,180885
1598451409,180885
1598451410,180885
1598451411,180885
1598451412,180885
1598451413,180885
1598451414,180885
1598451415,180885
1598451416,180885
1598451417,180885
1598451418,180885
1598451419,180885
1598451420,180885
1598451421,180885
1598451422,180885
1598451423,180885
1598451424,180885
1598451425,180885
1598451426,180885
1598451427,180885
1598451428,180885
1598451429,180885
1598451430,189077
1598451431,189077
1598451432,189077
1598451433,189077
1598451434,189077
1598451435,189077
1598451436,189077
1598451437,189077
1598451438,189077
1598451439,189077
1598451440,195265
1598451441,195265
1598451442,195265
1598451443,195265
1598451444,195265
1598451445,195265
1598451446,195265
1598451447,195327
1598451448,178943
1598451449,181337
1598451450,183251
1598451451,183251
1598451452,183251
1598451453,183251
1598451454,183251
1598451455,183251
1598451456,183251
1598451457,183251
1598451458,183539
1598451459,183539
1598451460,191731
1598451461,191731
1598451462,191731
1598451463,191905
1598451464,191905
1598451465,191905
1598451466,191905
1598451467,191905
1598451468,192067
1598451469,192067
1598451470,192067
1598451471,192067
1598451472,192228
1598451473,192228
1598451474,192228
1598451475,192228
1598451476,192228
1598451477,192372
1598451478,192372
1598451479,192372
1598451480,192372
1598451481,192462
1598451482,192462
1598451483,192554
1598451484,192554
1598451485,192698
1598451486,192698
1598451487,192698
1598451488,192774
1598451489,192774
1598451490,200966
1598451491,200966
1598451492,193060
1598451493,193060
1598451494,193060
1598451495,193060
1598451496,193272
1598451497,193272
1598451498,193272
1598451499,193272
1598451500,193272
1598451501,193526
1598451502,193526
1598451503,193526
1598451504,193526
1598451505,193754
1598451506,193754
1598451507,193754
1598451508,193754
1598451509,193754
1598451510,194050
1598451511,194050
1598451512,194050
1598451513,194050
1598451514,194228
1598451515,194228
1598451516,194228
1598451517,194228
1598451518,194336
1598451519,194336
1598451520,202528
1598451521,202528
1598451522,202528
1598451523,202972
1598451524,202972
1598451525,202972
1598451526,202972
1598451527,203446
1598451528,203447
1598451529,195255
1598451530,195255
1598451531,195585
1598451532,195586
1598451533,195586
1598451534,195586
1598451535,196084
1598451536,196085
