t,value
1598451371,0
1598451372,0
1598451373,0
1598451374,0
1598451375,0
1598451376,0
1598451377,0
1598451378,0
1598451379,0
1598451380,0
1598451381,0
1598451382,0
1598451383,0
1598451384,0
1598451385,0
1598451386,0
1598451387,0
1598451388,0
1598451389,0
1598451390,0
1598451391,0
1598451392,0
1598451393,0
1598451394,0
1598451395,0
1598451396,0
1598451397,0
1598451398,0
1598451399,0
1598451400,0
1598451401,0
1598451402,0
1598451403,0
1598451404,0
1598451405,0
1598451406,0
1598451407,0
1598451408,0
1598451409,0
1598451410,0
1598451411,0
1598451412,0
1598451413,0
1598451414,0
1598451415,0
1598451416,0
1598451417,0
1598451418,0
1598451419,155
1598451420,323
1598451421,491
1598451422,660
1598451423,827
1598451424,1164
1598451425,1332
1598451426,1332
1598451427,1332
1598451428,1332
1598451429,1332
1598451430,1455
1598451431,1455
1598451432,1455
1598451433,1455
1598451434,1455
1598451435,1455
1598451436,1623
1598451437,1623
1598451438,1623
1598451439,1960
1598451440,2128
1598451441,2128
1598451442,2128
1598451443,2128
1598451444,2128
1598451445,2128
1598451446,2128
1598451447,2128
1598451448,2267
1598451449,2417
1598451450,3804
1598451451,5613
1598451452,6111
1598451453,6801
1598451454,6791
1598451455,6800
1598451456,6901
1598451457,6945
1598451458,4519
1598451459,4519
1598451460,4519
1598451461,4574
1598451462,4638
1598451463,4519
1598451464,4519
1598451465,4519
1598451466,4610
1598451467,6485
1598451468,4519
1598451469,4519
1598451470,4574
1598451471,4638
1598451472,4519
1598451473,4519
1598451474,4519
1598451475,4610
1598451476,6485
1598451477,4519
1598451478,4519
1598451479,4574
1598451480,4831
1598451481,4519
1598451482,4519
1598451483,4519
1598451484,4629
1598451485,4519
1598451486,4519
1598451487,4519
1598451488,4611
1598451489,6279
1598451490,4519
1598451491,4519
1598451492,4556
1598451493,4638
1598451494,4519
1598451495,4519
1598451496,4519
1598451497,4610
1598451498,6692
1598451499,4519
1598451500,4519
1598451501,4574
1598451502,4638
1598451503,4519
1598451504,4519
1598451505,4519
1598451506,4629
1598451507,4519
1598451508,4519
1598451509,4519
1598451510,4610
1598451511,7045
1598451512,4519
1598451513,4519
1598451514,4574
1598451515,4832
1598451516,4519
1598451517,4519
1598451518,4519
1598451519,4638
1598451520,4519
1598451521,4519
1598451522,4519
1598451523,4611
1598451524,6485
1598451525,4519
1598451526,4519
1598451527,4574
1598451528,5659
1598451529,4519
1598451530,4519
1598451531,4555
1598451532,4638
1598451533,4519
1598451534,4519
1598451535,4519
1598451536,4629
1598451537,4519
1598451538,4519
1598451539,4519
1598451540,4610
1598451541,4519
1598451542,4519
1598451543,4519
1598451544,4610
1598451545,4519
1598451546,4519
1598451547,4519
1598451548,4601
1598451549,7252
1598451550,4519
1598451551,4519
1598451552,4583
1598451553,4519
1598451554,4519
1598451555,4519
1598451556,4602
1598451557,4519
1598451558,4519
1598451559,4519
1598451560,4610
1598451561,4519
1598451562,4519
1598451563,4519
1598451564,4610
1598451565,4519
1598451566,4519
1598451567,4519
1598451568,4610
1598451569,4519
1598451570,4519
1598451571,4519
1598451572,4610
1598451573,4519
1598451574,4519
1598451575,4519
1598451576,4638
1598451577,4519
1598451578,4519
1598451579,4556
1598451580,4638
1598451581,4519
1598451582,4519
1598451583,4574
1598451584,4519
1598451585,4519
1598451586,4519
1598451587,4602
1598451588,4519
1598451589,4519
1598451590,4519
1598451591,4611
1598451592,4520
1598451593,4520
1598451594,4520
1598451595,4638
1598451596,4519
1598451597,4519
1598451598,4574
1598451599,7046
1598451600,4519
1598451601,4519
1598451602,4602
1598451603,4520
1598451604,4520
1598451605,4520
1598451606,4629
1598451607,4519
1598451608,4519
1598451609,4556
1598451610,5660
1598451611,4519
1598451612,4519
1598451613,4583
1598451614,4519
1598451615,4519
1598451616,4519
1598451617,4611
1598451618,4519
1598451619,4519
1598451620,4556
1598451621,7046
1598451622,4519
1598451623,4519
1598451624,4602
1598451625,4519
1598451626,4519
1598451627,4519
1598451628,4629
1598451629,4519
1598451630,4519
1598451631,4574
1598451632,4519
1598451633,4520
1598451634,4520
1598451635,4611
1598451636,4520
1598451637,4520
1598451638,4520
1598451639,4629
1598451640,4520
1598451641,4520
1598451642,4574
1598451643,4520
1598451644,4520
1598451645,4520
1598451646,4602
1598451647,4519
1598451648,4519
1598451649,4519
1598451650,4629
1598451651,4520
1598451652,4520
1598451653,4556
1598451654,4520
1598451655,4519
1598451656,4519
1598451657,4611
1598451658,4520
1598451659,4520
1598451660,4520
1598451661,4639
1598451662,4519
1598451663,4519
1598451664,4574
1598451665,4520
1598451666,4520
1598451667,4520
1598451668,4611
1598451669,4520
1598451670,4520
1598451671,4520
1598451672,4629
1598451673,4520
1598451674,4520
1598451675,4529
1598451676,5245
1598451677,4520
1598451678,4520
1598451679,4575
1598451680,4520
1598451681,4520
1598451682,4520
1598451683,4611
1598451684,4520
1598451685,4520
1598451686,4520
1598451687,5452
1598451688,4520
1598451689,4520
1598451690,4575
1598451691,4520
1598451692,4520
1598451693,4520
1598451694,4611
1598451695,4520
1598451696,4520
1598451697,4556
1598451698,4520
1598451699,4520
1598451700,4520
1598451701,4602
1598451702,4520
1598451703,4520
1598451704,4520
1598451705,4620
1598451706,4520
1598451707,4520
1598451708,4520
1598451709,4639
1598451710,4520
1598451711,4520
1598451712,4575
1598451713,4520
1598451714,4520
1598451715,4520
1598451716,4611
1598451717,4520
1598451718,4520
1598451719,4520
1598451720,4639
1598451721,4520
1598451722,4520
1598451723,4575
1598451724,4520
1598451725,4520
1598451726,4520
1598451727,4593
1598451728,4520
1598451729,4520
1598451730,4520
1598451731,4629
1598451732,4520
1598451733,4520
1598451734,4565
1598451735,4520
1598451736,4520
1598451737,4520
1598451738,4602
1598451739,4520
1598451740,4520
1598451741,4520
1598451742,4639
1598451743,4520
1598451744,4520
1598451745,4575
1598451746,4520
1598451747,4520
1598451748,4520
1598451749,4611
1598451750,4520
1598451751,4520
1598451752,4520
1598451753,4639
1598451754,4520
1598451755,4520
1598451756,4575
1598451757,4520
1598451758,4520
1598451759,4520
1598451760,4620
1598451761,4520
1598451762,4520
1598451763,4556
1598451764,4639
1598451765,4520
1598451766,4520
1598451767,4556
1598451768,4520
1598451769,4520
1598451770,4520
1598451771,4602
1598451772,4520
1598451773,4520
1598451774,4520
1598451775,4639
1598451776,4520
1598451777,4520
1598451778,4575
1598451779,4520
1598451780,4520
1598451781,4520
1598451782,4611
1598451783,4520
1598451784,4520
1598451785,4520
1598451786,4639
1598451787,4520
1598451788,4520
1598451789,4575
1598451790,4520
1598451791,4520
1598451792,4520
1598451793,4611
1598451794,4520
1598451795,4520
1598451796,4520
1598451797,4620
1598451798,4520
1598451799,4520
1598451800,4520
1598451801,4639
1598451802,4520
1598451803,4520
1598451804,4575
1598451805,4519
1598451806,4520
1598451807,4520
1598451808,4602
1598451809,4520
1598451810,4520
1598451811,4520
1598451812,4620
1598451813,4520
1598451814,4520
1598451815,4565
1598451816,4520
1598451817,4520
1598451818,4520
1598451819,4602
1598451820,4520
1598451821,4520
1598451822,4520
1598451823,4611
1598451824,4520
1598451825,4520
1598451826,4520
1598451827,5660
1598451828,4520
1598451829,4520
1598451830,4575
1598451831,4520
1598451832,4520
1598451833,4520
1598451834,4611
1598451835,4520
1598451836,4520
1598451837,4520
1598451838,4639
1598451839,4639
1598451840,1786
1598451840,1786
