t,value
1598451370,18291480
1598451371,17841912
1598451372,17841912
1598451373,17841912
1598451374,31600280
1598451375,31600280
1598451376,31600280
1598451377,31600280
1598451378,31600280
1598451379,31600280
1598451380,31600280
1598451381,31600280
1598451382,31600280
1598451383,31600280
1598451384,31600280
1598451385,31600280
1598451386,31600280
1598451387,31600280
1598451388,31600280
1598451389,31600280
1598451390,31600280
1598451391,31600280
1598451392,31600280
1598451393,31600280
1598451394,31600280
1598451395,31600280
1598451396,31600280
1598451397,31600280
1598451398,31600280
1598451399,31600280
1598451400,31600280
1598451401,31600280
1598451402,31600280
1598451403,31600280
1598451404,31600280
1598451405,31600280
1598451406,31600280
1598451407,31600280
1598451408,31600280
1598451409,31600280
1598451410,31600280
1598451411,31600280
1598451412,31600280
1598451413,31600280
1598451414,31600280
1598451415,31600280
1598451416,31600280
1598451417,31600280
1598451418,31600280
1598451419,31600280
1598451420,31600280
1598451421,31600280
1598451422,31600280
1598451423,31600280
1598451424,31600280
1598451425,31600280
1598451426,31600280
1598451427,31600280
1598451428,31600280
1598451429,31600280
1598451430,31600280
1598451431,31600280
1598451432,31600280
1598451433,31600280
1598451434,31600280
1598451435,31600280
1598451436,31600280
1598451437,31600280
1598451438,31600280
1598451439,31600280
1598451440,31600280
1598451441,31600280
1598451442,31600280
1598451443,31600280
1598451444,31600280
1598451445,31600280
1598451446,31600280
1598451447,31600280
1598451448,31600280
1598451449,31600280
1598451450,31600280
1598451451,31600280
1598451452,31600280
1598451453,31600280
1598451454,31600280
1598451455,31600280
1598451456,31600280
1598451457,31600280
1598451458,31600280
1598451459,31600280
1598451460,31600280
1598451461,31600280
1598451462,31600280
1598451463,31600280
1598451464,31600280
1598451465,31600280
1598451466,31600280
1598451467,31600280
1598451468,31600280
1598451469,31600280
1598451470,31600280
1598451471,31600280
1598451472,31600280
1598451473,31600280
1598451474,31600280
1598451475,31600280
1598451476,31600280
1598451477,31600280
1598451478,31600280
1598451479,31600280
1598451480,31600280
1598451481,31600280
1598451482,31600280
1598451483,31600280
1598451484,31600280
1598451485,31600280
1598451486,31600280
1598451487,31600280
1598451488,31600280
1598451489,31600280
1598451490,31600280
1598451491,31600280
1598451492,31600280
1598451493,31600280
1598451494,31600280
1598451495,31600280
1598451496,31600280
1598451497,31600280
1598451498,31600280
1598451499,31600280
1598451500,31600280
1598451501,31600280
1598451502,31600280
1598451503,31600280
1598451504,31600280
1598451505,31600280
1598451506,31600280
1598451507,31600280
1598451508,31600280
1598451509,31600280
1598451510,31600280
1598451511,31600280
1598451512,31600280
1598451513,31600280
1598451514,31600280
1598451515,31600280
1598451516,31600280
1598451517,31600280
1598451518,31600280
1598451519,31600280
1598451520,31600280
1598451521,31600280
1598451522,31600280
1598451523,31600280
1598451524,31600280
1598451525,31600280
1598451526,31600280
1598451527,31600280
1598451528,31600280
1598451529,31600280
1598451530,31600280
1598451531,31600280
1598451532,31600280
1598451533,31600280
1598451534,31600280
1598451535,31600280
1598451536,31600280
1598451537,31600280
1598451538,31600280
1598451539,31600280
1598451540,31600280
1598451541,31600280
1598451542,31600280
1598451543,31600280
1598451544,31600280
1598451545,31600280
1598451546,31600280
1598451547,31600280
1598451548,31600280
1598451549,31600280
1598451550,31600280
1598451551,31600280
1598451552,31600280
1598451553,31600280
1598451554,31600280
1598451555,31600280
1598451556,31600280
1598451557,31600280
1598451558,31600280
1598451559,31600280
1598451560,31600280
1598451561,31600280
1598451562,31600280
1598451563,31600280
1598451564,31600280
1598451565,31600280
1598451566,31600280
1598451567,31600280
1598451568,31600280
1598451569,31600280
1598451570,31600280
1598451571,31600280
1598451572,31600280
1598451573,31600280
1598451574,31600280
1598451575,31600280
1598451576,31600280
1598451577,31600280
1598451578,31600280
1598451579,31600280
1598451580,31600280
1598451581,31600280
1598451582,31600280
1598451583,31600280
1598451584,31600280
1598451585,31600280
1598451586,31600280
1598451587,31600280
1598451588,31600280
1598451589,31600280
1598451590,31600280
1598451591,31600280
1598451592,31600280
1598451593,31600280
1598451594,31600280
1598451595,31600280
1598451596,31600280
1598451597,31600280
1598451598,31600280
1598451599,31600280
1598451600,31600280
1598451601,31600280
1598451602,31600280
1598451603,31600280
1598451604,31600280
1598451605,31600280
1598451606,31600280
1598451607,31600280
1598451608,31600280
1598451609,31600280
1598451610,31600280
1598451611,31600280
1598451612,31600280
1598451613,31600280
1598451614,31600280
1598451615,31600280
1598451616,31600280
1598451617,31600280
1598451618,31600280
1598451619,31600280
1598451620,31600280
1598451621,31600280
1598451622,31600280
1598451623,31600280
1598451624,31600280
1598451625,31600280
1598451626,31600280
1598451627,31600280
1598451628,31600280
1598451629,31600280
1598451630,31600280
1598451631,31600280
1598451632,31600280
1598451633,31600280
1598451634,31600280
1598451635,31600280
1598451636,31600280
1598451637,31600280
1598451638,31600280
1598451639,31600280
1598451640,31600280
1598451641,31600280
1598451642,31600280
1598451643,31600280
1598451644,31600280
1598451645,31600280
1598451646,31600280
1598451647,31600280
1598451648,31600280
1598451649,31600280
1598451650,31600280
1598451651,31600280
1598451652,31600280
1598451653,31600280
1598451654,31600280
1598451655,31600280
1598451656,31600280
