t,value
1598451370,60
1598451371,163
1598451372,163
1598451373,163
1598451374,222
1598451375,222
1598451376,222
1598451377,222
1598451378,222
1598451379,222
1598451380,222
1598451381,222
1598451382,222
1598451383,222
1598451384,222
1598451385,222
1598451386,222
1598451387,222
1598451388,222
1598451389,222
1598451390,222
1598451391,222
1598451392,222
1598451393,222
1598451394,222
1598451395,222
1598451396,222
1598451397,222
1598451398,222
1598451399,222
1598451400,222
1598451401,222
1598451402,222
1598451403,222
1598451404,222
1598451405,222
1598451406,222
1598451407,222
1598451408,222
1598451409,222
1598451410,222
1598451411,222
1598451412,222
1598451413,222
1598451414,222
1598451415,222
1598451416,222
1598451417,222
1598451418,222
1598451419,222
1598451420,222
1598451421,222
1598451422,222
1598451423,222
1598451424,222
1598451425,222
1598451426,222
1598451427,222
1598451428,222
1598451429,222
1598451430,222
1598451431,222
1598451432,222
1598451433,222
1598451434,222
1598451435,222
1598451436,222
1598451437,222
1598451438,222
1598451439,222
1598451440,222
1598451441,222
1598451442,222
1598451443,222
1598451444,222
1598451445,222
1598451446,222
1598451447,222
1598451448,222
1598451449,222
1598451450,222
1598451451,222
1598451452,222
1598451453,222
1598451454,222
1598451455,222
1598451456,222
1598451457,222
1598451458,222
1598451459,222
1598451460,222
1598451461,222
1598451462,222
1598451463,222
1598451464,222
1598451465,222
1598451466,222
1598451467,222
1598451468,222
1598451469,222
1598451470,222
1598451471,222
1598451472,222
1598451473,222
1598451474,222
1598451475,222
1598451476,222
1598451477,222
1598451478,222
1598451479,222
1598451480,222
1598451481,222
1598451482,222
1598451483,222
1598451484,222
1598451485,222
1598451486,222
1598451487,222
1598451488,222
1598451489,222
1598451490,222
1598451491,222
1598451492,222
1598451493,222
1598451494,222
1598451495,222
1598451496,222
1598451497,222
1598451498,222
1598451499,222
1598451500,222
1598451501,222
1598451502,222
1598451503,222
1598451504,222
1598451505,222
1598451506,222
1598451507,222
1598451508,222
1598451509,222
1598451510,222
1598451511,222
1598451512,222
1598451513,222
1598451514,222
1598451515,222
1598451516,222
1598451517,222
1598451518,222
1598451519,222
1598451520,222
1598451521,222
1598451522,222
1598451523,222
1598451524,222
1598451525,222
1598451526,222
1598451527,222
1598451528,222
1598451529,222
1598451530,222
1598451531,222
1598451532,222
1598451533,222
1598451534,222
1598451535,222
1598451536,222
1598451537,222
1598451538,222
1598451539,222
1598451540,222
1598451541,222
