t,count
1598411875,0
1598411876,0
1598411877,0
1598411878,0
1598411879,0
1598411880,0
1598411881,0
1598411882,0
1598411883,0
1598411884,0
1598411885,0
1598411886,0
1598411887,0
1598411888,0
1598411889,0
1598411890,0
1598411891,0
1598411892,0
1598411893,0
1598411894,0
1598411895,0
1598411896,0
1598411897,0
1598411898,0
1598411899,0
1598411900,0
1598411901,0
1598411902,0
1598411903,0
1598411904,0
1598411905,0
1598411906,0
1598411907,200000
1598411908,600000
1598411909,1000000
1598411910,1400000
1598411911,1800000
1598411912,1800000
1598411913,1800000
1598411914,1800000
1598411915,1800000
1598411916,1800000
1598411917,1800000
1598411918,2100000
1598411919,2600000
1598411920,2900000
1598411921,2900000
1598411922,2900000
1598411923,2900000
1598411924,2900000
1598411925,2900000
1598411926,2900010
1598411927,2900010
1598411928,2900010
1598411929,2900020
1598411930,2900020
1598411931,2900030
1598411932,2900040
1598411933,2900040
1598411934,2900040
1598411935,2900040
1598411936,2900050
1598411937,2900050
1598411938,2900060
1598411939,2900070
1598411940,2900070
1598411941,2900080
1598411942,2900080
1598411943,2900090
1598411944,2900100
1598411945,2900100
1598411946,2900100
1598411947,2900100
1598411948,2900100
1598411949,3700803
1598411950,4100015
1598411951,4100015
1598411952,4492683
1598411953,5131189
1598411954,6021794
1598411955,6639613
1598411956,7020819
1598411957,7020819
1598411958,7020819
1598411959,7020819
1598411960,7020819
1598411961,7020819
1598411962,7020819
1598411963,7020819
1598411964,7020819
1598411965,7020819
1598411966,7020819
1598411967,7020819
1598411968,7220819
1598411969,7420819
1598411970,8020819
1598411971,8220819
1598411972,8820819
1598411973,8820819
1598411974,8820819
1598411975,8820819
1598411976,8820819
1598411977,8820819
1598411978,9220819
1598411979,9720819
1598411980,9820819
1598411981,9820819
1598411982,9820819
1598411983,9820819
1598411984,9820819
1598411985,9820819
1598411986,9820819
1598411987,9820829
1598411988,9820829
1598411989,9820829
1598411990,9820839
1598411991,9820849
1598411992,9820849
1598411993,9820859
1598411994,9820869
1598411995,9820869
1598411996,9820879
1598411997,9820879
1598411998,9820889
1598411999,9820899
1598412000,9820899
1598412001,9820909
1598412002,9820909
1598412003,9820909
1598412004,10621075
1598412005,11122391
1598412006,11622535
1598412007,12612116
1598412008,13466297
1598412009,14088221
1598412010,14575562
1598412011,14575562
1598412012,14575562
1598412013,14575562
1598412014,14575562
1598412015,14575562
1598412016,14575562
1598412017,14575562
1598412018,14575562
1598412019,14575562
1598412020,14575562
1598412021,14575562
1598412022,14575562
1598412023,14575562
1598412024,14575562
1598412025,14575562
1598412026,14975562
1598412027,15375562
1598412028,15575562
1598412029,15975562
1598412030,16375562
1598412031,16375562
1598412032,16375562
1598412033,16375562
1598412034,16375562
1598412035,16375562
1598412036,16875562
1598412037,17375562
1598412038,17375562
1598412039,17375562
1598412040,17375562
1598412041,17375562
1598412042,17375562
1598412043,17375572
1598412044,17375582
1598412045,17375582
1598412046,17375592
1598412047,17375592
1598412048,17375592
1598412049,17375592
1598412050,17375602
1598412051,17375602
1598412052,17375612
1598412053,17375612
1598412054,17375612
1598412055,17375612
1598412056,17375612
1598412057,17375612
1598412058,17375622
1598412059,17375622
1598412060,17375622
1598412061,17775637
1598412062,18577159
1598412063,19177395
1598412064,19891685
1598412065,20702322
1598412066,21350233
1598412067,22023607
1598412068,22023607
1598412069,22023607
1598412070,22023607
1598412071,22023607
1598412072,22023607
1598412073,22023607
1598412074,22023607
1598412075,22023607
1598412076,22023607
1598412077,22023607
1598412078,22023607
1598412079,22023607
1598412080,22023607
1598412081,22623607
1598412082,23023607
1598412083,23223607
1598412084,23623607
1598412085,23823607
1598412086,23823607
1598412087,23823607
1598412088,23823607
1598412089,23823607
1598412090,23823607
1598412091,24123607
1598412092,24423607
1598412093,24623607
1598412094,24623607
1598412095,24623607
1598412096,24623607
1598412097,24623617
1598412098,24623627
1598412099,24623637
1598412100,24623637
1598412101,24623647
1598412102,24623657
1598412103,24623667
1598412104,24623667
1598412105,24623677
1598412106,24623677
1598412107,24623687
1598412108,24623697
1598412109,24623707
1598412110,24623707
1598412111,24623717
1598412112,24623717
1598412113,24623717
1598412114,25422896
1598412115,26023016
1598412116,26523084
1598412117,27148072
1598412118,27929605
1598412119,28690181
1598412120,29504078
1598412121,29504078
1598412122,29504078
1598412123,29504078
1598412124,29504078
1598412125,29504078
1598412126,29504078
