t,value
1598411875,132120576
1598411876,208666624
1598411877,208666624
1598411878,208666624
1598411879,208666624
1598411880,208666624
1598411881,208666624
1598411882,208666624
1598411883,208666624
1598411884,208666624
1598411885,303562752
1598411886,303562752
1598411887,303562752
1598411888,309854208
1598411889,309854208
1598411890,444071936
1598411891,614465536
1598411892,875036672
1598411893,746586112
1598411894,746586112
1598411895,750780416
1598411896,750780416
1598411897,750780416
1598411898,812122112
1598411899,852492288
1598411900,852492288
1598411901,864026624
1598411902,878182400
1598411903,878182400
1598411904,878182400
1598411905,878182400
1598411906,878182400
1598411907,878182400
1598411908,878182400
1598411909,894435328
1598411910,894435328
1598411911,894435328
1598411912,894435328
1598411913,894435328
1598411914,846200832
1598411915,855113728
1598411916,855113728
1598411917,855113728
1598411918,864026624
1598411919,864026624
1598411920,864026624
1598411921,864026624
1598411922,864026624
1598411923,864026624
1598411924,897581056
1598411925,897581056
1598411926,897581056
1598411927,897581056
1598411928,913833984
1598411929,904921088
1598411930,904921088
1598411931,910163968
1598411932,910163968
1598411933,920649728
1598411934,945291264
1598411935,945291264
1598411936,981467136
1598411937,981467136
1598411938,1021837312
1598411939,1062731776
1598411940,1062731776
1598411941,1102577664
1598411942,1102577664
1598411943,1140850688
1598411944,1140850688
1598411945,1178075136
1598411946,1178075136
1598411947,1178075136
1598411948,1178075136
1598411949,1178075136
1598411950,1214775296
1598411951,1214775296
1598411952,1214775296
1598411953,1214775296
1598411954,1214775296
1598411955,1214775296
1598411956,1214775296
1598411957,1220542464
1598411958,1220542464
1598411959,1085276160
1598411960,1085276160
1598411961,965738496
1598411962,965738496
1598411963,965738496
1598411964,965738496
1598411965,965738496
1598411966,965738496
1598411967,965738496
1598411968,905969664
1598411969,905969664
1598411970,905969664
1598411971,641728512
1598411972,641728512
1598411973,641728512
1598411974,477102080
1598411975,477102080
1598411976,477102080
1598411977,477102080
1598411978,477102080
1598411979,477102080
1598411980,533200896
1598411981,622329856
1598411982,622329856
1598411983,622329856
1598411984,686292992
1598411985,743964672
1598411986,772276224
1598411987,814743552
1598411988,814743552
1598411989,814743552
1598411990,918028288
1598411991,918028288
1598411992,971505664
1598411993,971505664
1598411994,1022361600
1598411995,1071644672
1598411996,1071644672
1598411997,1116209152
1598411998,1157103616
1598411999,1157103616
1598412000,1157103616
1598412001,1193803776
1598412002,1193803776
1598412003,1193803776
1598412004,1193803776
1598412005,1229455360
1598412006,1229455360
1598412007,1229455360
1598412008,1251999744
1598412009,1251999744
1598412010,1251999744
1598412011,1251999744
1598412012,1103101952
1598412013,984612864
1598412014,830472192
1598412015,830472192
1598412016,830472192
1598412017,756023296
1598412018,762839040
1598412019,762839040
1598412020,688914432
1598412021,688914432
1598412022,688914432
1598412023,688914432
1598412024,688914432
1598412025,688914432
1598412026,702545920
1598412027,702545920
1598412028,702545920
1598412029,702545920
1598412030,702545920
1598412031,761790464
1598412032,779616256
1598412033,804257792
1598412034,804257792
1598412035,804257792
1598412036,804257792
1598412037,804257792
1598412038,832569344
1598412039,845152256
1598412040,845152256
1598412041,845152256
1598412042,862453760
1598412043,882900992
1598412044,882900992
1598412045,888143872
1598412046,899678208
1598412047,899678208
1598412048,899678208
1598412049,926416896
1598412050,964689920
1598412051,964689920
1598412052,1006108672
1598412053,1006108672
1598412054,1047527424
1598412055,1047527424
1598412056,1087897600
1598412057,1087897600
1598412058,1126694912
1598412059,1126694912
1598412060,1126694912
1598412061,1126694912
1598412062,1163919360
1598412063,1163919360
1598412064,1202716672
1598412065,1202716672
1598412066,1202716672
1598412067,1202716672
1598412068,1202716672
1598412069,1192230912
1598412070,1099956224
1598412071,1099956224
1598412072,982515712
1598412073,982515712
1598412074,982515712
1598412075,982515712
1598412076,982515712
1598412077,982515712
1598412078,982515712
1598412079,982515712
1598412080,982515712
1598412081,873463808
1598412082,873463808
1598412083,873463808
1598412084,691011584
1598412085,691011584
1598412086,650117120
1598412087,671088640
1598412088,708837376
1598412089,708837376
1598412090,708837376
1598412091,708837376
1598412092,753926144
1598412093,753926144
1598412094,794820608
1598412095,848822272
1598412096,848822272
1598412097,886571008
1598412098,895483904
1598412099,909115392
1598412100,936378368
1598412101,972029952
1598412102,1011875840
1598412103,1053294592
1598412104,1053294592
1598412105,1094189056
1598412106,1132986368
1598412107,1169162240
1598412108,1202192384
1598412109,1232601088
1598412110,1259339776
1598412111,1259339776
1598412112,1279262720
1598412113,1279262720
1598412114,1279262720
1598412115,1279262720
1598412116,1280311296
1598412117,1280311296
1598412118,1280311296
1598412119,1280311296
1598412120,1280311296
1598412121,1185939456
1598412122,1185939456
1598412123,1095761920
1598412124,1095761920
1598412125,891289600
1598412126,891289600
1598412127,814743552
1598412128,814743552
1598412129,814743552
1598412130,823132160
1598412131,823132160
1598412132,823132160
1598412133,847249408
1598412134,847249408
1598412135,847249408
1598412136,847249408
1598412137,513802240
1598412138,477102080
1598412139,477102080
1598412140,477102080
1598412141,477102080
1598412142,476577792
1598412143,476577792
1598412144,476577792
1598412145,593494016
1598412146,653787136
1598412147,653787136
1598412148,698875904
1598412149,741867520
1598412150,759693312
1598412151,794296320
1598412152,839909376
1598412153,890765312
1598412154,944242688
1598412155,996147200
1598412156,996147200
1598412157,1045954560
1598412158,1093140480
1598412159,1135607808
1598412160,1135607808
1598412161,1173356544
1598412162,1207435264
1598412163,1207435264
1598412164,1207435264
1598412165,1207435264
1598412166,1238368256
1598412167,1238368256
1598412168,1238368256
1598412169,1265106944
1598412170,1265106944
1598412171,1265106944
1598412172,1265106944
1598412173,1120927744
1598412174,1120927744
1598412175,927989760
1598412176,751828992
1598412177,546308096
1598412178,546308096
1598412179,546308096
1598412180,546308096
1598412181,546308096
1598412182,546308096
1598412183,546308096
1598412184,546308096
1598412185,546308096
1598412186,571998208
1598412187,571998208
1598412188,512753664
1598412189,512753664
1598412190,523239424
1598412191,551550976
1598412192,629669888
1598412193,629669888
1598412194,713031680
1598412195,713031680
1598412196,713031680
1598412197,756547584
1598412198,804782080
1598412199,804782080
1598412200,804782080
1598412201,871366656
1598412202,871366656
1598412203,877133824
1598412204,887619584
1598412205,887619584
1598412206,952107008
1598412207,952107008
1598412208,994050048
1598412209,1037565952
1598412210,1037565952
1598412211,1078984704
1598412212,1078984704
1598412213,1118830592
1598412214,1156055040
1598412215,1189085184
1598412216,1189085184
1598412217,1220542464
1598412218,1220542464
1598412219,1220542464
1598412220,1220542464
1598412221,1243611136
1598412222,1243611136
1598412223,1243611136
1598412224,1243611136
1598412225,1243611136
1598412226,1176502272
1598412227,1176502272
1598412228,1081081856
1598412229,996147200
1598412230,996147200
1598412231,852492288
1598412232,852492288
1598412233,829947904
1598412234,829947904
1598412235,829947904
1598412236,829947904
1598412237,829947904
1598412238,836763648
1598412239,836763648
1598412240,836763648
1598412241,560988160
1598412242,560988160
1598412243,477102080
1598412244,477102080
1598412245,477102080
1598412246,477102080
1598412247,477102080
1598412248,477102080
1598412249,477102080
1598412250,477102080
1598412251,477102080
1598412252,494927872
1598412253,494927872
1598412254,570949632
1598412255,570949632
1598412256,684195840
1598412257,741343232
1598412258,800063488
1598412259,860880896
1598412260,985137152
1598412261,985137152
1598412262,1046478848
1598412263,1105723392
1598412264,1162346496
1598412265,1200095232
1598412266,1200095232
1598412267,1233125376
1598412268,1233125376
1598412269,1261961216
1598412270,1261961216
1598412271,1261961216
1598412272,1261961216
1598412273,1281359872
1598412274,1281359872
1598412275,1281359872
1598412276,1281359872
1598412277,1281359872
1598412278,1286078464
1598412279,1286078464
1598412280,1286078464
1598412281,1236271104
1598412282,1236271104
1598412283,1164967936
1598412284,1164967936
1598412285,1164967936
1598412286,1164967936
1598412287,1164967936
1598412288,1164967936
1598412289,1164967936
1598412290,1164967936
1598412291,1164967936
1598412292,898629632
1598412293,898629632
1598412294,649068544
1598412295,649068544
1598412296,666370048
1598412297,599785472
1598412298,599785472
1598412299,599785472
1598412300,614465536
1598412301,614465536
1598412302,520093696
1598412303,540016640
1598412304,596115456
1598412305,633864192
1598412306,648544256
1598412307,675807232
1598412308,720896000
1598412309,775946240
1598412310,834142208
1598412311,886571008
1598412312,886571008
1598412313,886571008
1598412314,933756928
1598412315,1034944512
1598412316,1034944512
1598412317,1087373312
1598412318,1139802112
1598412319,1139802112
1598412320,1190658048
1598412321,1224212480
1598412322,1224212480
1598412323,1253572608
1598412324,1253572608
1598412325,1253572608
1598412326,1253572608
1598412327,1253572608
1598412328,1275592704
1598412329,1275592704
1598412330,1275592704
1598412331,1275592704
1598412332,1286602752
1598412333,1286602752
1598412334,1286602752
1598412335,1237319680
1598412336,1237319680
1598412337,1168113664
1598412338,1168113664
1598412339,1168113664
1598412340,1168113664
1598412341,1168113664
1598412342,1168113664
1598412343,1168113664
1598412344,998244352
1598412345,998244352
1598412346,998244352
1598412347,998244352
1598412348,998244352
1598412349,668991488
1598412350,638582784
1598412351,644349952
1598412352,644349952
1598412353,644349952
1598412354,644349952
1598412355,607125504
1598412356,607125504
1598412357,477102080
1598412358,477102080
1598412359,477102080
1598412360,477102080
1598412361,477102080
1598412362,477102080
1598412363,477102080
1598412364,477102080
1598412365,477102080
1598412366,541589504
1598412367,595591168
1598412368,654311424
1598412369,711458816
1598412370,776470528
1598412371,842530816
1598412372,842530816
1598412373,908066816
1598412374,908066816
1598412375,970457088
1598412376,1031798784
1598412377,1031798784
1598412378,1098383360
1598412379,1098383360
1598412380,1098383360
1598412381,1098383360
1598412382,1166016512
1598412383,1166016512
1598412384,1166016512
1598412385,1215299584
1598412386,1215299584
1598412387,1215299584
1598412388,1215299584
1598412389,1215299584
1598412390,1139802112
1598412391,1139802112
1598412392,1032847360
1598412393,896532480
1598412394,896532480
1598412395,896532480
1598412396,896532480
1598412397,896532480
1598412398,896532480
1598412399,896532480
1598412400,896532480
1598412401,827326464
1598412402,827326464
1598412403,827326464
1598412404,827326464
1598412405,477102080
1598412406,477102080
1598412407,477102080
1598412408,477102080
1598412409,477102080
1598412410,477102080
1598412411,477102080
1598412412,506462208
1598412413,556269568
1598412414,622854144
1598412415,670040064
1598412416,690487296
1598412417,730857472
1598412418,782237696
1598412419,839909376
1598412420,896532480
1598412421,952631296
1598412422,1007681536
1598412423,1062207488
1598412424,1062207488
1598412425,1109917696
1598412426,1152909312
1598412427,1152909312
1598412428,1190658048
1598412429,1223688192
1598412430,1223688192
1598412431,1223688192
1598412432,1223688192
1598412433,1251999744
1598412434,1251999744
1598412435,1251999744
1598412436,1279262720
1598412437,1279262720
1598412438,1279262720
1598412439,1279262720
1598412439,1279262720
